SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
XOG,2020-12-31,USD,-107133000,144328000,251461000,148907000,22454000,7832000,None,995460000,None,-8084000,0,8084000,152412000,-134000,None,None,-446230000,-2200000,8084000,-444030000,-437870000,22454000,None,-444030000
XOG,2020-09-30,USD,141165000,141165000,0,99403000,-22476000,11606000,None,64263000,None,-7387000,1000,7388000,148552000,3000,None,None,-540607000,0,7387000,-540607000,-540607000,-22476000,None,-540607000
XOG,2020-06-30,USD,-26486000,-26486000,0,110283000,-175438000,25148000,None,53969000,None,-20314000,0,20314000,-6172000,38000,None,None,-291934000,0,20314000,-291934000,291934000,-175438000,None,-291934000
XOG,2020-03-31,USD,241657000,406844000,165187000,119895000,-157855000,10596000,None,70565000,None,-21358000,0,21358000,428202000,574000,None,None,11237000,2200000,21358000,9037000,-3283000,-157855000,None,9037000
XOG,2019-12-31,USD,-944431000,183038000,1127469000,222975000,36488000,13010000,None,1949902000,None,-24441000,0,24441000,207479000,1203000,None,None,-1460834000,-110076000,24441000,-1350756000,-2710470000,36488000,None,-1350758000
XOG,2019-09-30,USD,241672000,241672000,0,None,22334000,27443000,None,52700000,None,-23225000,-1000,23224000,264897000,1337000,None,None,48724000,14800000,23225000,33924000,22370000,22334000,None,33924000
XOG,2019-06-30,USD,277018000,222057000,-54961000,None,49647000,30740000,None,49915000,None,-18558000,None,18558000,222057000,851000,None,None,58544000,15100000,15389000,49647000,49647000,49647000,None,43444000
XOG,2019-03-31,USD,-500000,221417000,221917000,None,52796000,27652000,None,55196000,None,-13008000,None,13008000,221417000,1143000,None,None,-123032000,-29000000,5691000,52796000,52796000,52796000,None,-94032000
XOG,2018-12-31,USD,-541157000,288172000,197228000,None,110885000,34039000,None,551384000,None,-20101000,None,20101000,288172000,2005000,None,None,154402000,54550000,20101000,110885000,110885000,110885000,None,99852000
XOG,2018-09-30,USD,193400000,282160000,314229000,None,121171000,35365000,None,125727000,None,-20725000,None,20725000,282160000,1827000,None,None,87350000,22200000,20725000,120771000,120771000,121171000,None,65150000
XOG,2018-06-30,USD,180650000,260196000,290929000,None,98300000,34231000,None,-82422000,None,-19202000,None,19202000,260196000,939000,None,None,13048000,4200000,19202000,98300000,98300000,98300000,None,8848000
XOG,2018-03-31,USD,88343000,230215000,28242000,None,85443000,30969000,None,43541000,None,-63302000,None,63302000,230215000,328000,None,None,-66095000,-14100000,63302000,85443000,85443000,85443000,None,-51995000
XOG,2017-12-31,USD,76896000,113147000,36251000,None,58850000,32251000,None,363126000,None,-18128000,None,18128000,-82755000,301000,None,None,-86668000,-56100000,18128000,-30612000,-30612000,58850000,None,-30568000
XOG,2017-09-30,USD,98639000,127906000,29267000,None,5162000,28741000,None,38253000,None,-15080000,None,15080000,-37875000,891000,None,None,-46902000,-17106000,15080000,-29752000,-29752000,5162000,None,-29796000
XOG,2017-06-30,USD,120456000,144621000,24165000,None,-13445000,23487000,None,29925000,None,-9021000,None,9021000,33876000,250000,None,None,11660000,4420000,9021000,7240000,7240000,-13445000,None,7240000
XOG,2017-03-31,USD,107627000,129950000,22323000,None,-27484000,25688000,None,42347000,None,-9660000,None,9660000,49971000,568000,None,None,13846000,5130000,9660000,8716000,8716000,-27484000,None,8716000
XOG,2016-12-31,USD,23614000,45238000,21624000,None,5640000,197199000,None,313706000,None,-10929000,None,10929000,-38523000,266000,None,None,None,None,10929000,-245601000,-245601000,5640000,None,-245601000
