SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
SAVE,2020-12-31,USD,228122000,451330000,223208000,223208000,-159915000,405282000,None,1065951000,318000,-44877000,318000,44877000,496207000,-87000,None,385000,-204534000,-47230000,44877000,-157304000,-157314000,-159915000,-159530000,-157304000
SAVE,2020-09-30,USD,152278000,372468000,220190000,220190000,-99471000,17882000,None,519275000,454000,-29454000,454000,29454000,401922000,-77000,None,169000,-128520000,-29380000,29454000,-99140000,-99253000,-99471000,-99302000,-99140000
SAVE,2020-06-30,USD,4954000,114468000,109514000,109514000,-190384000,11352000,None,340265000,1949000,-24061000,1949000,24061000,138529000,-66000,None,135000,-212536000,-68108000,24061000,-144428000,-144362000,-190384000,-190249000,-144428000
SAVE,2020-03-31,USD,-346020000,750536000,325475000,325475000,-57992000,33743000,None,862816000,3593000,-20545000,3593000,20545000,771081000,19000,None,135000,-74594000,-46766000,20545000,-27828000,-27602000,-57992000,-57857000,-27828000
SAVE,2019-12-31,USD,-3241028000,947549000,358041000,358041000,124624000,46489000,None,712938000,4851000,-21795000,4851000,21795000,969344000,-276000,None,135000,104863000,23649000,21795000,83114000,81302000,124624000,124759000,81214000
SAVE,2019-09-30,USD,593540000,956555000,363015000,363015000,124681000,39160000,None,919720000,6292000,-22040000,6292000,22040000,978595000,-222000,None,135000,109013000,25549000,22040000,83464000,83453000,124681000,124816000,83464000
SAVE,2019-06-30,USD,612517000,1012956000,376239000,376239000,163938000,40602000,None,891220000,7066000,-22600000,7066000,22600000,1012956000,-144000,None,519000,148569000,34068000,22600000,163938000,163938000,163938000,164457000,114501000
SAVE,2019-03-31,USD,-359497000,855796000,335067000,335067000,87804000,35719000,None,805624000,6924000,-22517000,6924000,22517000,855796000,-233000,None,None,72081000,16005000,22517000,87804000,87804000,87804000,None,56076000
SAVE,2018-12-31,USD,-348453000,862795000,324565000,324565000,136065000,356505000,None,726730000,5835000,-20869000,None,20869000,862795000,-129000,None,None,120902000,28965000,20869000,136065000,136065000,136065000,None,91937000
SAVE,2018-09-30,USD,-376379000,904330000,356042000,356042000,145125000,-304984000,None,759205000,4776000,-19268000,None,19268000,904330000,-302000,None,None,128587000,31107000,19268000,145125000,145125000,145125000,None,97480000
SAVE,2018-06-30,USD,-369373000,851771000,346527000,346527000,108521000,222753000,None,743250000,4430000,-18202000,None,18202000,851771000,-188000,None,None,15149000,3895000,18202000,108521000,108521000,108521000,None,11254000
SAVE,2018-03-31,USD,-320912000,704138000,304467000,304467000,-38797000,185727000,None,742935000,4066000,-15597000,None,15597000,704138000,-133000,None,None,-59662000,-14740000,15597000,-38797000,-38797000,-38797000,None,-44922000
SAVE,2017-12-31,USD,389400000,653590000,264190000,264190000,92546000,474360000,None,574886000,2990000,-12397000,None,12397000,-1054000,-145000,None,None,85107000,-165231000,12397000,250338000,250070000,92546000,None,250338000
SAVE,2017-09-30,USD,414706000,674900000,260194000,260194000,104104000,163583000,None,583127000,2605000,-11815000,None,11815000,-516000,-114000,None,None,94780000,34590000,11815000,60190000,60256000,104104000,None,60190000
SAVE,2017-06-30,USD,449333000,689785000,240452000,240452000,132736000,159800000,None,568946000,1828000,-10404000,None,10404000,-1493000,-104000,None,None,124056000,45913000,10404000,78143000,78185000,132736000,None,78143000
SAVE,2017-03-31,USD,344448000,581748000,237300000,237300000,59405000,153636000,None,532341000,1313000,-8893000,None,8893000,-1105000,-3000,None,None,51822000,19887000,8893000,31935000,31975000,59405000,None,31935000
SAVE,2016-12-31,USD,352446000,566806000,214360000,214360000,85311000,430278000,None,493040000,1041000,-8524000,None,8524000,-3021000,-121000,None,None,77707000,29214000,8524000,48493000,48520000,85311000,None,48493000
SAVE,2016-09-30,USD,402055000,612611000,210556000,210556000,135216000,145755000,None,486113000,1222000,-8295000,None,8295000,-423000,-180000,None,None,127963000,46581000,8295000,81382000,81442000,135216000,None,81382000
SAVE,2016-06-30,USD,373209000,576209000,203000000,203000000,121835000,137622000,None,462298000,1447000,-7395000,None,7395000,-529000,-157000,None,None,115730000,42646000,7395000,73084000,73172000,121835000,None,73084000
SAVE,2016-03-31,USD,360203000,533194000,172991000,172991000,101299000,139343000,None,436844000,1566000,-4735000,None,4735000,-214000,-70000,None,None,98060000,36140000,4735000,61920000,62010000,101299000,None,61920000
