SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
CWH,2020-12-31,USD,378143000,1133934000,755791000,755791000,66497000,293834000,None,311532000,None,-419000,-15560000,419000,1133820000,-12447000,None,13032000,25118000,10740000,419000,40338000,14378000,66497000,79529000,14378000
CWH,2020-09-30,USD,3167221000,1678807000,1145604000,1145604000,193093000,322990000,None,340056000,None,-422000,-15911000,422000,1678753000,-12896000,None,12304000,80448000,22398000,422000,154784000,58050000,193093000,205397000,58050000
CWH,2020-06-30,USD,-1118059000,1606793000,1118107000,1118107000,203340000,271591000,None,285298000,None,-19645000,-19645000,19645000,1606745000,-14547000,None,12567000,78550000,20473000,None,163222000,58077000,203340000,215907000,58077000
CWH,2020-03-31,USD,-724198000,1027685000,724610000,724610000,13265000,267656000,None,289398000,None,-23262000,-23262000,23262000,1027273000,-14658000,None,14078000,-4028000,4132000,None,-14129000,-8160000,13265000,27343000,-8160000
CWH,2019-12-31,USD,-4651027000,965315000,724323000,724323000,-66132000,270648000,None,306740000,None,-24165000,-24165000,24165000,964931000,None,None,18288000,-36436000,-7915000,None,-80854000,-28521000,-66132000,-47844000,-28521000
CWH,2019-09-30,USD,2878069000,1388452000,1049499000,1049499000,-32307000,299564000,None,370780000,None,-26573000,-26573000,26573000,1387972000,None,None,14104000,-24309000,6383000,None,-65263000,-30692000,-32307000,-18203000,-30692000
CWH,2019-06-30,USD,-1064146000,1474347000,1064357000,1064357000,90304000,303366000,None,319686000,None,-29480000,-29480000,29480000,1474347000,None,None,13946000,26218000,8201000,None,90304000,52623000,90304000,104250000,18017000
CWH,2019-03-31,USD,-766137000,1064769000,766442000,766442000,16882000,268065000,None,281445000,None,-29253000,-29253000,29253000,1064769000,-9166000,None,13594000,3518000,22913000,None,16882000,-26807000,16882000,30476000,-19395000
CWH,2018-12-31,USD,265738000,982393000,706810000,706810000,-43023000,261621000,None,318605000,None,None,None,-27144000,982393000,None,None,15115000,-30244000,84000,None,-43023000,-71254000,-43023000,-27908000,-30328000
CWH,2018-09-30,USD,376254000,1309486000,936473000,936473000,80663000,278329000,None,292351000,None,None,None,7815000,1309486000,2000,None,13179000,25401000,11385000,None,80663000,46155000,80663000,97082000,14123000
CWH,2018-06-30,USD,416164000,1441477000,1029012000,1029012000,117704000,284295000,None,295938000,None,None,None,10202000,1441477000,-2000,None,11628000,40133000,12102000,None,117704000,77132000,117704000,131854000,24782000
CWH,2018-03-31,USD,304776000,1058661000,756790000,756790000,45671000,245114000,None,255023000,None,None,None,10743000,1058661000,-14515000,None,9400000,10400000,7219000,None,45671000,13548000,45671000,59153000,1821000
CWH,2017-12-31,USD,-2159145000,888992000,622377000,614690000,44291000,213052000,None,222324000,None,None,None,20373000,None,None,None,8726000,109105000,127198000,None,-2456245000,-211659000,44291000,53017000,-18093000
CWH,2017-09-30,USD,4947375000,1239002000,880387000,882335000,112116000,236174000,None,244551000,None,None,None,7414000,None,-11108000,None,8382000,210192000,-2971000,None,2520791000,213163000,112116000,120498000,213163000
CWH,2017-06-30,USD,372580000,1279026000,906446000,909858000,136750000,228444000,None,236059000,None,None,None,17144000,None,-17144000,None,7584000,33689000,14284000,None,105322000,19405000,136750000,144334000,19405000
CWH,2017-03-31,USD,251782000,883815000,632033000,632033000,69757000,175490000,None,182025000,None,None,None,14706000,None,-14689000,None,6853000,8521000,1068000,None,54147000,7453000,69757000,76610000,7453000
CWH,2016-12-31,USD,196585000,670032000,473447000,436633000,34235000,154918000,None,162350000,None,None,None,14281000,None,None,None,6551000,3328000,1269000,None,13635000,2059000,34235000,40786000,2059000
CWH,2016-09-30,USD,280236000,991071000,710835000,723886000,87741000,186255000,None,192495000,None,None,None,17037000,None,None,None,6219000,70704000,2288000,None,None,None,87741000,93960000,68416000
CWH,2016-06-30,USD,299484000,1067855000,768371000,765073000,103351000,190323000,None,196133000,None,None,None,17964000,None,None,None,6034000,86087000,1979000,None,None,None,103351000,109385000,84108000
CWH,2016-03-31,USD,225887000,797748000,583789000,583789000,56041000,160388000,None,166255000,None,None,None,17890000,None,None,None,5891000,37547000,371000,None,None,None,56041000,61932000,37176000
