SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
SRVY,2008-06-30,USD,None,36007000,9436000,9436000,5228000,19149000,1430000,None,None,None,None,None,None,None,None,None,3386000,1301000,None,None,None,None,None,2085000
SRVY,2008-03-31,USD,None,30934000,7354000,7354000,3820000,17549000,1132000,None,None,None,None,2000,None,None,None,None,None,None,None,None,None,None,None,None
SRVY,2007-12-31,USD,None,38393000,8692000,8692000,6054000,21358000,1198000,None,None,None,None,None,None,None,None,None,6756000,2197000,None,None,None,None,None,4559000
SRVY,2007-09-30,USD,None,32325000,8624000,8624000,4688000,16771000,1175000,None,None,None,None,None,None,None,None,None,4802000,1479000,None,None,None,None,None,3323000
SRVY,2007-06-30,USD,None,30826000,8552000,8552000,4410000,15542000,1004000,None,None,None,None,3000,None,None,None,None,4812000,1712000,None,None,None,None,None,3100000
SRVY,2007-03-31,USD,None,27469000,7449000,7449000,3017000,14716000,1132000,None,None,None,None,2000,None,None,None,None,3137000,1178000,None,None,None,None,None,1959000
SRVY,2006-12-31,USD,None,29482000,7004000,7004000,5325000,15072000,1129000,None,None,None,None,None,None,None,None,None,5151000,1635000,None,None,None,None,None,3516000
SRVY,2006-09-30,USD,None,24875000,5974000,5974000,2944000,13530000,973000,None,None,None,None,None,None,None,None,None,2537000,694000,None,None,None,None,None,1843000
SRVY,2006-06-30,USD,None,24453000,5560000,5560000,3723000,12769000,821000,None,None,None,None,None,None,None,None,None,3582000,1328000,None,None,None,None,None,2254000
SRVY,2006-03-31,USD,None,21532000,5548000,5548000,1486000,12182000,941000,None,None,None,None,None,None,None,None,None,1203000,362000,None,None,None,None,None,841000
SRVY,2005-12-31,USD,None,24499000,6026000,6026000,2715000,13497000,1066000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
SRVY,2005-09-30,USD,None,23146000,6714000,6714000,1860000,12671000,854000,None,None,None,None,None,None,None,None,None,460000,None,None,None,None,None,None,1551000
SRVY,2005-06-30,USD,None,26283000,7162000,7162000,4524000,12577000,570000,None,None,None,None,None,None,None,None,None,4314000,None,None,None,None,None,None,19126000
SRVY,2005-03-31,USD,None,15251000,4425000,4425000,2545000,7498000,346000,None,None,None,None,None,None,None,None,None,2958000,492000,None,None,None,None,None,2466000
SRVY,2004-12-31,USD,None,13561000,3573000,3573000,2450000,7097000,213000,None,None,None,None,None,None,None,None,None,2641000,218000,None,None,None,None,None,2423000
SRVY,2004-09-30,USD,None,12015000,2515000,2515000,2321000,6791000,308000,None,None,None,None,None,None,None,None,None,1294000,51000,None,None,None,None,None,1243000
SRVY,2004-06-30,USD,None,10229000,2180000,2180000,1946000,5858000,265000,None,None,None,None,None,None,None,None,None,1848000,121000,None,None,None,None,None,1727000
SRVY,2004-03-31,USD,None,8623000,2813000,2813000,434000,5158000,216000,None,None,None,None,None,None,None,None,None,346000,21000,None,None,None,None,None,325000
SRVY,2003-12-31,USD,None,8281000,2823000,2823000,618000,4539000,175000,None,None,None,None,130000,None,None,None,None,484000,70000,None,None,None,None,None,414000
SRVY,2003-09-30,USD,None,7048000,2574000,2574000,480000,3715000,167000,None,None,None,None,128000,None,None,None,None,352000,17000,None,None,None,None,None,335000
SRVY,2003-06-30,USD,None,5948000,1956000,1956000,701000,3023000,146000,None,None,None,None,112000,None,None,None,None,589000,40000,None,None,None,None,None,549000
