SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
EOPN,2014-11-30,USD,None,20150000,6729000,6729000,None,19716000,5451000,None,None,None,None,146000,None,None,None,None,None,66000,None,None,None,None,None,None
EOPN,2014-08-31,USD,None,19981000,6888000,6888000,None,19604000,5435000,None,None,None,None,116000,None,None,None,None,None,147000,None,None,None,None,None,None
EOPN,2014-05-31,USD,None,19031000,6400000,6400000,None,18564000,5224000,None,None,None,None,122000,None,None,None,None,None,None,None,None,None,None,None,None
EOPN,2014-02-28,USD,None,19370000,6606000,6606000,None,17848000,4786000,None,None,None,None,141000,None,None,None,None,None,None,None,None,None,None,None,None
EOPN,2013-11-30,USD,None,18260000,6526000,6526000,None,17195000,5099000,None,None,None,None,111000,None,None,None,None,None,None,None,None,None,None,None,None
EOPN,2013-08-31,USD,None,18012000,6635000,6635000,None,15926000,4533000,None,None,None,None,47000,None,None,None,None,None,35000,None,None,None,None,None,None
EOPN,2013-05-31,USD,None,15599000,6181000,6181000,None,14420000,4073000,None,None,None,None,22000,None,None,None,None,None,39000,None,None,None,None,None,None
EOPN,2013-02-28,USD,None,17611000,5672000,5672000,None,14087000,3729000,None,None,None,None,36000,None,None,None,None,None,127000,None,None,None,None,None,None
EOPN,2012-11-30,USD,None,18963000,5465000,5465000,33000,13064000,3621000,None,None,None,None,43000,None,None,None,None,None,62000,None,None,None,None,None,None
EOPN,2012-08-31,USD,None,22891000,5276000,5276000,4767000,12462000,3557000,None,None,None,None,159000,None,None,None,None,4598000,32000,None,None,None,None,None,4566000
EOPN,2012-05-31,USD,None,15473000,5283000,5283000,None,12021000,4092000,None,None,None,None,136000,None,None,None,None,None,43000,None,None,None,None,None,None
EOPN,2012-02-29,USD,None,17025000,5431000,5431000,771000,10447000,3360000,None,None,None,None,None,None,None,None,None,817000,None,None,None,None,None,None,861000
EOPN,2011-11-30,USD,None,14809000,5086000,5086000,None,10175000,3401000,None,None,None,None,96000,None,None,None,None,None,48000,None,None,None,None,None,None
EOPN,2011-08-31,USD,None,16606000,4853000,4853000,2336000,9024000,3369000,None,None,None,None,84000,None,None,None,None,2207000,43000,None,None,None,None,None,2164000
EOPN,2011-05-31,USD,None,11247000,4734000,4734000,None,8147000,3110000,None,None,None,None,89000,None,None,None,None,None,31000,None,None,None,None,None,None
EOPN,2011-02-28,USD,None,18170000,4348000,4348000,5366000,8037000,2989000,None,None,None,None,None,None,None,None,None,5326000,33000,None,None,None,None,None,5293000
EOPN,2010-11-30,USD,None,13734000,4654000,4654000,1480000,7169000,2744000,None,None,None,None,None,None,None,None,None,1440000,7000,None,None,None,None,None,1433000
EOPN,2010-08-31,USD,None,12062000,4366000,4366000,132000,7073000,2806000,None,None,None,None,None,None,None,None,None,62000,None,None,None,None,None,None,66000
EOPN,2010-05-31,USD,None,11557000,4078000,4078000,None,7004000,2924000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EOPN,2010-02-28,USD,None,44377000,18439000,18439000,None,29382000,13077000,None,None,None,None,542000,None,None,None,None,None,349000,None,None,None,None,None,None
