SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
VOYA,2020-12-31,USD,1291000000,2224000000,939000000,None,546000000,16000000,None,741000000,825000000,-48000000,None,48000000,4005000000,146000000,None,None,316000000,55000000,48000000,318000000,679000000,546000000,None,261000000
VOYA,2020-09-30,USD,531000000,2071000000,1540000000,None,-99000000,17000000,None,630000000,800000000,-45000000,None,45000000,604000000,90000000,None,None,-391000000,-72000000,45000000,-193000000,125000000,-99000000,None,-319000000
VOYA,2020-06-30,USD,666000000,1663000000,997000000,None,23000000,17000000,None,643000000,586000000,-50000000,None,50000000,607000000,81000000,None,None,-62000000,5000000,50000000,22000000,2131000000,23000000,None,-67000000
VOYA,2020-03-31,USD,727000000,1685000000,958000000,None,87000000,38000000,None,640000000,698000000,-43000000,-43000000,43000000,608000000,92000000,None,None,-90000000,-6000000,43000000,30000000,-1574000000,87000000,None,-84000000
VOYA,2019-12-31,USD,885000000,1810000000,925000000,925000000,111000000,20000000,None,767000000,735000000,-12000000,-50000000,12000000,4042000000,140000000,None,None,-1030000000,-258000000,12000000,307000000,-938000000,111000000,None,-772000000
VOYA,2019-09-30,USD,836000000,1875000000,1039000000,1393000000,209000000,21000000,None,627000000,687000000,-59000000,-59000000,59000000,565000000,106000000,None,None,126000000,5000000,59000000,112000000,751000000,209000000,None,121000000
VOYA,2019-06-30,USD,1969000000,1969000000,951000000,1299000000,1969000000,20000000,None,670000000,712000000,-58000000,-58000000,58000000,577000000,105000000,None,None,259000000,33000000,58000000,243000000,226000000,1969000000,None,226000000
VOYA,2019-03-31,USD,1822000000,1822000000,991000000,1271000000,1822000000,36000000,None,682000000,658000000,-47000000,-47000000,47000000,575000000,114000000,None,None,83000000,9000000,47000000,102000000,74000000,1822000000,None,74000000
VOYA,2018-12-31,USD,1851000000,1851000000,1237000000,1237000000,1851000000,45000000,None,690000000,816000000,-79000000,None,79000000,1248000000,120000000,None,None,106000000,-15000000,79000000,126000000,120000000,1851000000,None,120000000
VOYA,2018-09-30,USD,1890000000,1890000000,1354000000,1354000000,1890000000,20000000,None,656000000,855000000,-47000000,None,47000000,1254000000,127000000,None,None,163000000,21000000,47000000,229000000,142000000,1890000000,None,142000000
VOYA,2018-06-30,USD,1761000000,1761000000,1088000000,1162000000,1761000000,21000000,None,645000000,813000000,-46000000,None,46000000,1193000000,101000000,None,None,211000000,45000000,46000000,165000000,167000000,1761000000,None,167000000
VOYA,2018-03-31,USD,1661000000,1661000000,1190000000,1190000000,1661000000,40000000,None,700000000,823000000,-49000000,None,49000000,1215000000,99000000,None,None,450000000,4000000,49000000,8000000,446000000,1661000000,None,446000000
VOYA,2017-12-31,USD,886600000,2186000000,379000000,1887700000,392100000,57600000,None,492300000,-108200000,-44300000,None,44300000,434300000,91200000,None,None,-2444000000,721000000,44300000,-946100000,-3164600000,392100000,None,-3165000000
VOYA,2017-09-30,USD,1001400000,2550200000,1548800000,2028300000,269000000,27600000,None,731200000,1104300000,-49200000,None,49200000,1459600000,89800000,None,None,172700000,24100000,49200000,113800000,273700000,269000000,None,148600000
VOYA,2017-06-30,USD,1231500000,2588800000,1357300000,1959000000,91200000,27400000,None,691700000,1142400000,-44600000,None,44600000,1443700000,96200000,None,None,179100000,11900000,44600000,172200000,661800000,91200000,None,167200000
VOYA,2017-03-31,USD,606200000,2213400000,1607200000,1869000000,34700000,39400000,None,738800000,1155500000,-45900000,None,45900000,1477900000,93800000,None,None,-160500000,-17000000,46600000,248100000,47100000,34700000,None,-143500000
VOYA,2016-12-31,USD,110900000,2548400000,2437500000,3094800000,27700000,114000000,None,777100000,1188100000,-45200000,None,45200000,1802500000,103200000,None,None,-694400000,-161400000,45600000,425400000,-2028400000,27700000,None,-533000000
VOYA,2016-09-30,USD,-732400000,2528500000,3260900000,-1385500000,33200000,39100000,None,723600000,1163400000,-45400000,None,45400000,1532300000,90500000,None,None,-367500000,-119400000,45500000,227800000,-170700000,33200000,None,-248100000
VOYA,2016-06-30,USD,1644000000,2696000000,1052000000,-1052000000,26000000,34300000,None,716400000,1175200000,-149700000,None,149700000,1457600000,84600000,None,None,178600000,17100000,252100000,218000000,1125000000,26000000,None,161500000
VOYA,2016-03-31,USD,1526000000,3009300000,1483300000,-1380800000,27600000,46700000,None,720200000,1094100000,-47700000,None,47700000,1886000000,82800000,None,None,240600000,49000000,49400000,120800000,1242900000,27600000,None,191600000
