SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
ADUS,2020-12-31,USD,59104000,195487000,136892000,136892000,11716000,44209000,None,47388000,48000,-832000,48000,880000,195996000,None,None,3179000,10884000,2435000,880000,8449000,8449000,11716000,14895000,8449000
ADUS,2020-09-30,USD,56301000,193394000,137686000,137686000,12523000,40733000,None,43778000,87000,-593000,87000,680000,193987000,None,None,3045000,11930000,2811000,680000,9119000,9119000,12523000,15568000,9119000
ADUS,2020-06-30,USD,54997000,184010000,129579000,129579000,9607000,42450000,None,45390000,155000,-566000,155000,721000,184576000,None,None,2940000,9041000,2134000,721000,6907000,6907000,9607000,12547000,6907000
ADUS,2020-03-31,USD,55835000,189442000,134581000,134381000,10661000,42287000,None,45174000,334000,-574000,334000,908000,190216000,None,None,2887000,10087000,1429000,908000,8658000,8658000,10661000,13548000,8658000
ADUS,2019-12-31,USD,57542000,191862000,134834000,134834000,14530000,39460000,None,43012000,427000,-514000,427000,941000,192376000,None,None,3209000,14016000,3279000,941000,10737000,10737000,14530000,17739000,10737000
ADUS,2019-09-30,USD,45176000,168913000,123817000,123817000,7335000,35085000,None,37841000,786000,-80000,786000,866000,168993000,None,None,2756000,6681000,1769000,866000,5486000,4912000,7335000,10091000,4912000
ADUS,2019-06-30,USD,39693000,148915000,109222000,109222000,7391000,29767000,None,32302000,95000,-585000,95000,680000,148915000,None,None,2535000,6806000,1514000,680000,5292000,5292000,7391000,9926000,5292000
ADUS,2019-03-31,USD,36827000,138507000,101680000,101680000,5496000,29257000,None,31331000,215000,-403000,215000,618000,138507000,None,None,2074000,5093000,797000,618000,4296000,4296000,5496000,7570000,4296000
ADUS,2018-12-31,USD,37429000,139288000,101859000,101858000,6428000,28941000,None,31003000,124000,-1056000,124000,1180000,139288000,None,None,1966000,5603000,1211000,1180000,4266000,4266000,6428000,8394000,4392000
ADUS,2018-09-30,USD,36415000,137341000,100926000,100926000,5613000,28218000,None,30802000,113000,-1430000,113000,1543000,137341000,None,None,2535000,4473000,927000,1543000,3358000,3358000,5613000,8438000,3358000
ADUS,2018-06-30,USD,35377000,130892000,95515000,95515000,6547000,26408000,None,28830000,32000,-1350000,32000,1382000,130892000,None,None,2335000,5542000,1245000,1382000,4052000,4052000,6547000,9227000,4052000
ADUS,2018-03-31,USD,27583000,109126000,81543000,81543000,4239000,21459000,None,23344000,2322000,1412000,2322000,910000,109126000,None,None,1807000,5973000,1115000,910000,4631000,4631000,4239000,6368000,4631000
ADUS,2017-12-31,USD,30715000,111532000,81242000,81242000,7550000,19663000,None,23164000,16000,-827000,16000,843000,402000,52000,None,1852000,6922000,3681000,843000,3095000,3389000,7550000,9402000,3241000
ADUS,2017-09-30,USD,29053000,107753000,79540000,79540000,5807000,19360000,None,23246000,30000,-840000,30000,870000,0,64000,None,1781000,5031000,1623000,870000,3407000,3407000,5807000,7588000,3408000
ADUS,2017-06-30,USD,28511000,101464000,75048000,75048000,5921000,19006000,None,22590000,13000,-2095000,13000,2108000,103629000,44000,None,1514000,3870000,1170000,2108000,2700000,2700000,5921000,7435000,2700000
ADUS,2017-03-31,USD,27317000,103027000,74289000,74289000,6961000,20905000,None,20356000,7000,-644000,7000,651000,2065000,57000,None,1516000,6374000,2115000,651000,4259000,4259000,6961000,8477000,4259000
ADUS,2016-12-31,USD,28658000,105850000,74999000,74999000,7693000,19260000,None,20964000,2766000,2194000,2766000,572000,None,80000,None,1704000,10064000,2496000,572000,7471000,7665000,7693000,9397000,7568000
ADUS,2016-09-30,USD,27423000,102871000,76079000,76079000,2495000,23207000,None,24928000,16000,-632000,16000,648000,None,126000,None,1721000,1989000,290000,648000,1699000,1699000,2495000,4216000,1699000
ADUS,2016-06-30,USD,25695000,100264000,75232000,75232000,4394000,19557000,None,21301000,23000,-663000,23000,686000,None,None,None,1744000,3731000,1131000,686000,2600000,2600000,4394000,6138000,2600000
ADUS,2016-03-31,USD,24319000,92183000,68283000,68283000,653000,22188000,None,23666000,7000,-419000,7000,426000,None,None,None,1478000,234000,77000,426000,157000,157000,653000,2131000,157000
