SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
CCSC,2015-09-30,USD,None,61071000,46402000,46402000,1780000,10068000,None,None,None,None,None,None,None,None,None,None,3184000,934000,None,None,None,None,None,2250000
CCSC,2015-06-30,USD,None,56055000,44508000,44508000,None,9252000,None,None,None,None,None,None,None,None,None,None,402000,307000,None,None,None,None,None,95000
CCSC,2015-03-31,USD,None,57028000,44108000,44108000,614000,9195000,None,None,None,None,None,None,None,None,None,None,1878000,536000,None,None,None,None,None,1342000
CCSC,2014-12-31,USD,None,57610000,44399000,44399000,None,10071000,None,None,None,None,None,None,None,None,None,None,1124000,443000,None,None,None,None,None,681000
CCSC,2014-09-30,USD,None,66643000,50127000,50127000,3150000,10083000,None,None,None,None,None,None,None,None,None,None,4258000,1230000,None,None,None,None,None,3028000
CCSC,2014-06-30,USD,None,55612000,42951000,42951000,None,9967000,None,None,None,None,None,None,None,None,None,None,829000,293000,None,None,None,None,None,536000
CCSC,2014-03-31,USD,None,55796000,41932000,41932000,1045000,9761000,None,None,None,None,None,None,None,None,None,None,2418000,546000,None,None,None,None,None,1872000
CCSC,2013-12-31,USD,None,58287000,43964000,43964000,340000,10805000,None,None,None,None,None,None,None,None,None,None,1415000,842000,None,None,None,None,None,573000
CCSC,2013-09-30,USD,None,63825000,46426000,46426000,4783000,9702000,None,None,None,None,None,None,None,None,None,None,5896000,1483000,None,None,None,None,None,4413000
CCSC,2013-06-30,USD,None,53092000,40611000,40611000,963000,8752000,None,None,None,None,None,None,None,None,None,None,1882000,656000,None,None,None,None,None,1226000
CCSC,2013-03-31,USD,None,49466000,37953000,37953000,None,9304000,None,None,None,None,None,None,None,None,None,None,448000,127000,None,None,None,None,None,321000
CCSC,2012-12-31,USD,None,49407000,36730000,36730000,None,10196000,None,None,None,None,None,None,None,None,None,None,1841000,638000,None,None,None,None,None,1203000
CCSC,2012-09-30,USD,None,52031000,37084000,37084000,3751000,8714000,None,None,None,None,None,None,None,None,None,None,6613000,1543000,None,None,None,None,None,5070000
CCSC,2012-06-30,USD,None,44020000,32399000,32399000,1428000,7958000,None,None,None,None,None,None,None,None,None,None,2427000,None,None,None,None,None,None,2968000
CCSC,2012-03-31,USD,None,45295000,35334000,35334000,None,8334000,None,None,None,None,None,None,None,None,None,None,171000,None,None,None,None,None,None,2899000
CCSC,2011-12-31,USD,None,46235000,38239000,38239000,None,9607000,None,None,None,None,None,None,None,None,None,None,None,94000,None,None,None,None,None,None
CCSC,2011-09-30,USD,None,45514000,33089000,33089000,3188000,7691000,None,None,None,None,None,None,None,None,None,None,4061000,1763000,None,None,None,None,None,2298000
CCSC,2011-06-30,USD,None,36250000,27128000,27128000,794000,6989000,None,None,None,None,None,None,None,None,None,None,1154000,3390000,None,None,None,None,None,None
CCSC,2011-03-31,USD,None,33992000,24750000,24750000,2798000,5274000,None,None,None,None,None,None,None,None,None,None,2572000,774000,None,None,None,None,None,1798000
CCSC,2010-12-31,USD,None,32962000,24484000,24484000,1895000,5557000,None,None,None,None,None,None,None,None,None,None,2573000,337000,None,None,None,None,None,2236000
CCSC,2010-09-30,USD,None,31924000,23134000,23134000,3764000,4135000,None,None,None,None,None,None,None,None,None,None,4013000,819000,None,None,None,None,None,3194000
