SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
ENTA,2020-12-31,USD,31743000,31743000,0,None,-12299000,7377000,36665000,44913000,None,None,None,None,31743000,677000,None,871000,-11622000,-3294000,None,-8328000,-8767000,-12299000,-11428000,-8328000
ENTA,2020-09-30,USD,23780000,23780000,0,None,-19783000,6728000,36686000,44323000,None,None,None,-2445000,23780000,-1296000,None,909000,-18634000,10707000,None,-29341000,-29955000,-19783000,-18874000,-29341000
ENTA,2020-06-30,USD,18653000,18653000,0,None,-22852000,6823000,34682000,42421000,None,None,None,None,18653000,1445000,None,916000,-21407000,-7142000,None,-14265000,-13415000,-22852000,-21936000,-14265000
ENTA,2020-03-31,USD,27619000,27619000,0,None,-11875000,6884000,32610000,39494000,None,1950000,1950000,-1950000,27619000,None,None,915000,-9925000,-3920000,None,-6005000,-5631000,-11875000,-10960000,-6005000
ENTA,2019-12-31,USD,52570000,52570000,0,None,12871000,6921000,32778000,40603000,None,2076000,2076000,-2076000,52570000,None,None,904000,14947000,1504000,None,13443000,13531000,12871000,13775000,13443000
ENTA,2019-09-30,USD,51313000,51313000,0,None,6431000,6163000,38719000,45773000,None,None,2274000,None,51313000,None,None,891000,8705000,-486000,None,9191000,9174000,6431000,7322000,9191000
ENTA,2019-06-30,USD,44367000,44367000,0,None,3755000,6151000,34461000,41497000,None,None,2415000,None,44367000,2415000,None,885000,6170000,-866000,None,7036000,7211000,3755000,4640000,7036000
ENTA,2019-03-31,USD,39631000,39631000,0,None,-1304000,6780000,34155000,40935000,None,None,2245000,None,39631000,2245000,None,802000,941000,-3204000,None,4145000,4390000,-1304000,-502000,4145000
ENTA,2018-12-31,USD,69886000,69886000,0,None,27856000,7152000,34878000,42710000,None,None,None,-1885000,69886000,None,None,680000,29741000,3730000,None,26011000,26152000,27856000,28536000,26011000
ENTA,2018-09-30,USD,-100000,67105000,67205000,32092000,34452000,5830000,26923000,33414000,None,None,None,-2456000,67105000,-1027000,None,661000,18959000,-8461000,None,27420000,27617000,34452000,35113000,27420000
ENTA,2018-06-30,USD,-82117000,57303000,139420000,33965000,22640000,6135000,28487000,35279000,None,None,None,-1328000,139420000,10000,None,657000,23978000,3690000,None,20288000,20487000,22640000,23297000,20288000
ENTA,2018-03-31,USD,44049000,44049000,0,26577000,16859000,5706000,21484000,27190000,None,None,None,-1077000,44049000,-11000,None,613000,17925000,5370000,None,12555000,12219000,16859000,17472000,12555000
ENTA,2017-12-31,USD,38109000,38109000,0,23145000,14377000,5770000,17962000,24319000,928000,-9000,None,9000,41000,969000,None,587000,15337000,3644000,9000,11693000,11347000,14377000,14964000,11693000
ENTA,2017-09-30,USD,75927000,75927000,0,21068000,54295000,5118000,16514000,22196000,783000,-9000,None,9000,-114000,669000,None,564000,18061000,-18447000,9000,36508000,36533000,54295000,54859000,36508000
ENTA,2017-06-30,USD,7511000,7511000,0,20088000,-13129000,5233000,15407000,21192000,628000,-11000,None,11000,-17000,611000,None,552000,-12529000,-4103000,11000,-8426000,-8455000,-13129000,-12577000,-8426000
ENTA,2017-03-31,USD,8959000,8959000,0,17937000,-9506000,5461000,13004000,18465000,572000,-8000,None,8000,-15000,557000,None,528000,-8957000,-3565000,8000,-5392000,-5415000,-9506000,-8978000,-5392000
ENTA,2016-12-31,USD,10417000,10417000,0,16970000,-7046000,4937000,12526000,17956000,549000,-12000,None,12000,-13000,536000,None,493000,-6522000,-1542000,12000,-4980000,-5084000,-7046000,-6553000,-4980000
ENTA,2016-09-30,USD,12946000,12841000,-105000,15485000,-3099000,4440000,11500000,16395000,497000,-11000,None,11000,-15000,482000,None,455000,-976000,826000,11000,-1802000,-1900000,-3099000,-2644000,-1802000
ENTA,2016-06-30,USD,13978000,13978000,0,0,-1089000,4282000,10785000,15501000,474000,-11000,None,11000,-16000,458000,None,434000,-642000,434000,11000,-1076000,-1160000,-1089000,-655000,-1076000
ENTA,2016-03-31,USD,13004000,13004000,0,13136000,-565000,4426000,9143000,13569000,408000,-11000,None,11000,75000,483000,None,433000,-93000,1552000,11000,-1645000,-1255000,-565000,-132000,-1645000
