SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
EQH,2020-12-31,USD,-2195000000,516000000,2711000000,1441000000,-3204000000,598000000,None,1028000000,None,-48000000,-3660000000,48000000,224000000,None,None,None,-2123000000,-885000000,48000000,-1136000000,-1563000000,-3204000000,None,-1238000000
EQH,2020-09-30,USD,518000000,1840000000,1318000000,1682000000,-265000000,503000000,None,783000000,None,-52000000,-1524000000,52000000,221000000,None,None,None,-997000000,-218000000,52000000,-718000000,-519000000,-265000000,None,-779000000
EQH,2020-06-30,USD,-3583000000,-2530000000,1053000000,4776000000,-4319000000,469000000,None,736000000,None,-48000000,3262000000,48000000,244000000,None,None,None,-5105000000,-1077000000,48000000,-3942000000,-2389000000,-4319000000,None,-4028000000
EQH,2020-03-31,USD,9488000000,12593000000,3105000000,3443000000,8713000000,526000000,None,824000000,None,-52000000,9349000000,52000000,240000000,None,None,None,6850000000,1440000000,52000000,5447000000,6859000000,8713000000,None,5410000000
EQH,2019-12-31,USD,-42000000,1689000000,1731000000,1493000000,-1232000000,558000000,None,1323000000,None,-54000000,-1737000000,54000000,167000000,None,None,None,-1208000000,-271000000,54000000,-841000000,-1565000000,-1232000000,None,-937000000
EQH,2019-09-30,USD,967000000,3028000000,2061000000,2372000000,201000000,502000000,None,766000000,None,-54000000,-507000000,54000000,284000000,None,None,None,-508000000,-124000000,54000000,-316000000,208000000,201000000,None,-384000000
EQH,2019-06-30,USD,1950000000,3160000000,1210000000,1517000000,1187000000,512000000,None,763000000,None,-57000000,-293000000,57000000,280000000,None,None,None,374000000,11000000,57000000,430000000,1752000000,1187000000,None,363000000
EQH,2019-03-31,USD,530000000,1714000000,1184000000,1465000000,-161000000,509000000,None,691000000,None,-56000000,-1686000000,56000000,283000000,None,None,None,-990000000,-215000000,56000000,-709000000,108000000,-161000000,None,-775000000
EQH,2018-12-31,USD,3497000000,5155000000,1658000000,2306000000,2842500000,353000000,None,654500000,None,-60000000,None,60000000,271000000,None,None,None,2268000000,330000000,60000000,1999000000,2233000000,2842500000,None,1938000000
EQH,2018-09-30,USD,564000000,1083000000,562000000,1206000000,-334000000,548000000,None,898000000,None,-65000000,None,65000000,269000000,None,None,12000000,-671000000,-175000000,65000000,-391000000,-781000000,-334000000,-322000000,-496000000
EQH,2018-06-30,USD,1774000000,2962000000,1188000000,2140000000,926200000,None,None,847800000,None,-60000000,None,60000000,275000000,None,None,None,217000000,59000000,60000000,255000000,-206000000,926200000,None,158000000
EQH,2018-03-31,USD,2835000000,2835000000,1925000000,1925000000,370000000,None,None,2465000000,None,None,None,46000000,None,None,None,None,247000000,79000000,None,291000000,-670000000,293000000,None,168000000
EQH,2017-12-31,USD,4081000000,2922000000,2118000000,2118000000,858000000,None,None,12435200000,None,None,None,45000000,None,None,None,None,632000000,149000000,None,1879000000,722000000,677000000,None,483000000
EQH,2017-09-30,USD,-158000000,2806000000,2717000000,2717000000,89000000,None,None,74800000,None,None,None,42000000,None,None,None,None,-49000000,-59000000,None,-1240000000,-2000000,-7000000,None,10000000
EQH,2017-06-30,USD,-1040000000,3882000000,3214000000,3214000000,688000000,None,None,-4507000000,None,None,None,38000000,None,None,None,None,524000000,-84000000,None,815000000,1066000000,562000000,None,608000000
EQH,2017-03-31,USD,619000000,2830000000,2593000000,2593000000,237000000,None,None,2593000000,None,None,None,35000000,None,None,None,None,-260000000,30000000,None,-197000000,-160000000,-225000000,None,-290000000
