SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
FRC,2020-09-30,USD,None,170983000,None,None,None,479957000,None,None,None,830280000,961976000,131696000,170983000,None,None,None,364515000,71378000,131696000,293137000,290105000,None,None,293137000
FRC,2020-06-30,USD,None,131569000,None,None,None,449793000,None,None,None,787412000,943424000,156012000,131569000,None,None,76476000,318406000,61638000,156012000,256768000,266647000,None,None,256768000
FRC,2020-03-31,USD,None,164044000,None,None,None,470252000,None,None,None,752132000,956121000,203989000,164044000,None,None,37153000,271789000,53103000,203989000,218686000,230867000,None,None,218686000
FRC,2019-12-31,USD,867884000,157345000,None,None,319951000,441427000,None,547933000,None,720118000,936954000,216836000,157345000,None,None,36693000,309039000,62709000,216836000,246330000,241631000,None,None,246330000
FRC,2019-09-30,USD,820481000,142207000,None,None,296279000,421508000,None,524202000,None,694985000,909776000,214791000,142207000,None,None,32668000,286531000,51687000,214791000,234844000,244653000,None,None,234844000
FRC,2019-06-30,USD,798176000,145350000,None,None,278518000,416460000,None,519658000,None,674026000,885732000,211706000,145350000,None,None,28491000,269322000,46758000,211706000,222564000,236042000,None,None,222564000
FRC,2019-03-31,USD,793156000,132318000,None,None,277247000,420071000,None,515909000,None,675038000,847017000,171979000,132318000,None,None,26435000,268344000,41753000,171979000,226591000,232517000,None,None,226591000
FRC,2018-12-31,USD,785661000,143547000,186541000,186541000,295926000,391889000,None,489735000,None,667203000,None,161452000,143547000,None,None,27019000,287079000,55661000,161452000,231418000,233440000,None,None,231418000
FRC,2018-09-30,USD,750196000,134375000,164217000,164217000,283876000,385062000,None,466320000,None,634454000,None,145584000,134375000,None,None,25048000,266197000,52651000,145584000,213546000,209842000,None,None,213546000
FRC,2018-06-30,USD,724744000,132421000,142116000,142116000,268251000,376701000,None,456493000,None,611693000,None,122746000,132421000,None,None,23560000,252187000,42406000,122746000,209781000,206384000,None,None,209781000
FRC,2018-03-31,USD,707860000,133102000,113716000,113716000,261811000,375275000,None,446049000,None,587758000,None,100716000,133102000,None,None,21951000,246279000,47196000,100716000,199083000,189801000,None,None,199083000
