SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
NKA,2016-03-31,USD,None,12844000,11829000,11829000,None,None,None,None,None,None,None,13330000,None,None,None,None,None,None,None,None,None,None,None,None
NKA,2015-12-31,USD,None,19220000,13427000,13427000,None,None,None,None,None,None,None,13265000,None,None,None,None,None,None,None,None,None,None,None,None
NKA,2015-09-30,USD,None,17336000,15356000,15356000,None,None,None,None,None,None,None,12965000,None,None,None,None,None,None,None,None,None,None,None,None
NKA,2015-06-30,USD,None,9245000,19187000,19187000,None,None,None,None,None,None,None,12741000,None,None,None,None,None,3939000,None,None,None,None,None,None
NKA,2015-03-31,USD,None,14733000,13105000,13105000,None,None,None,None,None,None,None,13107000,None,None,None,None,None,219000,None,None,None,None,None,None
NKA,2014-12-31,USD,None,70919000,13667000,13667000,15500000,None,None,None,None,None,None,13182000,None,None,None,None,None,None,None,None,None,None,None,None
NKA,2014-09-30,USD,None,21090000,18263000,18263000,None,None,None,None,None,None,None,12734000,None,None,None,None,None,None,None,None,None,None,None,None
NKA,2014-06-30,USD,None,55377000,21028000,21028000,None,None,None,None,None,None,None,12313000,None,None,None,None,None,None,None,None,None,None,None,None
NKA,2014-03-31,USD,None,92099000,22860000,22860000,59102000,None,None,None,None,None,None,16597000,None,None,None,None,634000,None,None,None,None,None,None,4329000
NKA,2013-12-31,USD,None,25846000,17786000,17786000,None,None,None,None,None,None,None,17115000,None,None,None,None,None,None,None,None,None,None,None,None
NKA,2013-09-30,USD,None,36862000,18391000,18391000,8173000,None,None,None,None,None,None,16397000,None,None,None,None,None,48000,None,None,None,None,None,None
NKA,2013-06-30,USD,None,57189000,21734000,21734000,25122000,None,None,None,None,None,None,16206000,None,None,None,None,7667000,None,None,None,None,None,None,7967000
NKA,2013-03-31,USD,None,45106000,19515000,19515000,15078000,None,None,None,None,None,None,16551000,None,None,None,None,None,258000,None,None,None,None,None,None
NKA,2012-12-31,USD,None,73831000,16747000,16747000,42253000,None,None,None,None,None,None,17421000,None,None,None,None,9877000,None,None,None,None,None,None,10419000
NKA,2012-09-30,USD,None,24545000,16905000,16905000,None,None,None,None,None,None,None,17836000,None,None,None,None,None,None,None,None,None,None,None,None
NKA,2012-06-30,USD,None,19494000,17930000,17930000,None,None,None,None,None,None,None,18130000,None,None,None,None,None,None,None,None,None,None,None,None
NKA,2012-03-31,USD,None,80654000,17197000,17197000,51247000,None,None,None,None,None,None,18177000,None,None,None,None,7039000,None,None,None,None,None,None,15642000
NKA,2011-12-31,USD,None,89903000,15717000,15717000,61071000,None,None,None,None,None,None,20714000,None,None,None,None,None,None,None,None,None,None,None,None
NKA,2011-09-30,USD,None,75660000,21675000,21675000,43178000,None,None,None,None,None,None,20296000,None,None,None,None,22559000,None,None,None,None,None,None,27591000
NKA,2011-06-30,USD,None,45764000,17971000,17971000,17793000,None,None,None,None,None,None,19520000,None,None,None,None,None,None,None,None,None,None,None,4625000
NKA,2011-03-31,USD,None,65008000,22972000,22972000,31493000,None,None,None,None,None,None,20088000,None,None,None,None,11853000,None,None,None,None,None,None,27899000
