SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
ZLTQ,2016-12-31,USD,75740000,105110000,28211000,28211000,17471000,58269000,6428000,59482000,None,None,None,-4000,None,-954000,None,None,15308000,5031000,None,10277000,None,15304000,None,10277000
ZLTQ,2016-09-30,USD,66750000,95157000,27457000,27457000,11656000,48606000,6488000,55094000,None,None,None,-7000,None,498000,None,None,12161000,6972000,None,5189000,None,12154000,None,5189000
ZLTQ,2016-06-30,USD,61944000,89465000,26712000,26712000,-3526000,59067000,6403000,65470000,None,None,None,20000,None,1409000,None,None,-2137000,2765000,None,-4902000,None,-2117000,None,-4902000
ZLTQ,2016-03-31,USD,46240000,64469000,17520000,17520000,-11164000,51201000,6203000,57404000,None,None,None,36000,None,646000,None,None,-10554000,-684000,None,-9870000,None,-10518000,None,-9870000
ZLTQ,2015-12-31,USD,52385000,78225000,25129000,25129000,1799000,45029000,5557000,50585000,None,None,None,-19000,None,86000,None,None,1905000,-38701000,None,40606000,None,1886000,None,40606000
ZLTQ,2015-09-30,USD,45161000,61202000,15391000,15391000,1936000,37762000,5463000,43226000,None,None,None,-13000,None,359000,None,None,2307000,160000,None,2147000,None,2294000,None,2147000
ZLTQ,2015-06-30,USD,46315000,64431000,17567000,17567000,1653000,38853000,5809000,44662000,None,None,None,-13000,None,-445000,None,None,1221000,43000,None,1178000,None,1208000,None,1178000
ZLTQ,2015-03-31,USD,37180000,51558000,13865000,13865000,-1694000,32794000,6080000,38874000,None,None,None,-13000,None,-420000,None,None,-2101000,28000,None,-2129000,None,-2114000,None,-2129000
ZLTQ,2014-12-31,USD,35939000,50772000,14359000,14359000,1606000,28998000,5335000,34333000,None,None,None,-16000,None,-87000,None,None,1535000,218000,None,1317000,None,1519000,None,1317000
ZLTQ,2014-09-30,USD,33115000,45670000,12137000,12137000,4964000,23910000,4241000,28151000,None,None,None,-14000,None,-189000,None,None,4789000,7000,None,4782000,None,4775000,None,4782000
ZLTQ,2014-06-30,USD,33401000,47061000,13183000,13183000,2765000,26286000,4350000,30636000,None,None,None,-14000,None,-83000,None,None,2696000,-73000,None,2769000,None,2682000,None,2769000
ZLTQ,2014-03-31,USD,21959000,30975000,8561000,8561000,-7211000,24900000,4270000,29170000,None,None,None,-19000,None,-66000,None,None,-7258000,79000,None,-7337000,None,-7277000,None,-7337000
ZLTQ,2013-12-31,USD,25114000,35841000,10271000,10271000,-5305000,25233000,5186000,30419000,None,None,None,-20000,None,-59000,None,None,-5344000,61000,None,-5405000,None,-5364000,None,-5405000
ZLTQ,2013-09-30,USD,21229000,29465000,7813000,7813000,-2889000,19861000,4257000,24118000,None,None,None,-17000,None,90000,None,None,-2782000,29000,None,-2811000,None,-2799000,None,-2811000
ZLTQ,2013-06-30,USD,18460000,26338000,7456000,7456000,-3689000,18251000,3898000,22149000,None,None,None,-19000,None,106000,None,None,-3564000,43000,None,-3607000,None,-3583000,None,-3607000
ZLTQ,2013-03-31,USD,12634000,19982000,6920000,6920000,-7465000,16350000,3749000,20099000,None,None,None,-24000,None,-34000,None,None,-7475000,7000,None,-7482000,None,-7499000,None,-7482000
ZLTQ,2012-12-31,USD,12187000,18597000,5990000,5990000,-6522000,15233000,3476000,18709000,None,None,None,-29000,None,16000,None,None,-6477000,38000,None,-6515000,None,-6506000,None,-6515000
ZLTQ,2012-09-30,USD,11975000,17928000,5553000,5553000,-5116000,14641000,2450000,17091000,None,None,None,-11000,None,-44000,None,None,-5149000,33000,None,-5182000,None,-5160000,None,-5182000
ZLTQ,2012-06-30,USD,15115000,22265000,6749000,6749000,-8064000,19810000,3369000,23179000,None,None,None,-60000,None,-47000,None,None,-8051000,50000,None,-8101000,None,-8111000,None,-8101000
ZLTQ,2012-03-31,USD,11411000,17404000,5612000,5612000,-10337000,18350000,3398000,21748000,None,None,None,-29000,None,-17000,None,None,-10325000,20000,None,-10345000,None,-10354000,None,-10345000
ZLTQ,2011-12-31,USD,None,18798000,6223000,6223000,None,17288000,2948000,None,None,None,None,9000,None,None,None,None,None,48000,None,None,None,None,None,None
