SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
LDIS,2009-06-30,USD,None,2818000,2044000,2044000,None,3627000,1913000,None,None,None,None,None,None,None,None,None,2447000,None,None,None,None,None,None,2722000
LDIS,2009-03-31,USD,None,2022000,1534000,1534000,None,4664000,2290000,None,None,None,None,None,None,None,None,None,None,35000,None,None,None,None,None,None
LDIS,2008-12-31,USD,None,2317000,5543000,5543000,None,9641000,5379000,None,None,None,None,None,None,None,None,None,None,75000,None,None,None,None,None,None
LDIS,2008-09-30,USD,None,4719000,4022000,4022000,None,9178000,5434000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
LDIS,2008-06-30,USD,None,5913000,5484000,5484000,None,9791000,5485000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
LDIS,2008-03-31,USD,None,5607000,5137000,5137000,None,10032000,5333000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
LDIS,2007-12-31,USD,None,6232000,6079000,6079000,None,10602000,6019000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
LDIS,2007-09-30,USD,None,9944000,8443000,8443000,None,9708000,5890000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
LDIS,2007-06-30,USD,None,9735000,8339000,8339000,None,8087000,4479000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
LDIS,2007-03-31,USD,None,13670000,11982000,11982000,None,6585000,4681000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
LDIS,2006-12-31,USD,None,23902000,20533000,20533000,None,6916000,2972000,None,None,None,None,None,None,None,None,None,None,548000,None,None,None,None,None,None
LDIS,2006-09-30,USD,None,22313000,19160000,19160000,None,7113000,3795000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
LDIS,2006-06-30,USD,None,30936000,27577000,27577000,None,7258000,3394000,None,None,None,None,None,None,None,None,None,None,83000,None,None,None,None,None,None
LDIS,2006-03-31,USD,None,24057000,20007000,20007000,None,7294000,3635000,None,None,None,None,None,None,None,None,None,None,188000,None,None,None,None,None,None
LDIS,2005-12-31,USD,None,21455000,18077000,18077000,None,7139000,3409000,None,None,None,None,None,None,None,None,None,None,475000,None,None,None,None,None,None
LDIS,2005-09-30,USD,None,17585000,13454000,13454000,None,6788000,3442000,None,None,None,None,None,None,None,None,None,None,511000,None,None,None,None,None,None
LDIS,2005-06-30,USD,None,13538000,9558000,9558000,None,7031000,3930000,None,None,None,None,None,None,None,None,None,None,133000,None,None,None,None,None,None
LDIS,2005-03-31,USD,None,11604000,8325000,8325000,None,6330000,3741000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
LDIS,2004-12-31,USD,None,33264000,23569000,23569000,3202000,6393000,4233000,None,None,None,None,None,None,None,None,None,3344000,1592000,None,None,None,None,None,1752000
LDIS,2004-09-30,USD,None,40898000,26152000,26152000,8369000,6324000,3958000,None,None,None,None,None,None,None,None,None,8683000,3723000,None,None,None,None,None,4960000
LDIS,2004-06-30,USD,None,41325000,25969000,25969000,10130000,5134000,3083000,None,None,None,None,None,None,None,None,None,10194000,3982000,None,None,None,None,None,6212000
