SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
ADLR,2011-09-30,USD,None,24914000,4144000,4144000,8876000,11662000,2554000,None,None,None,None,112000,None,None,None,None,8930000,None,None,None,None,None,None,8930000
ADLR,2011-06-30,USD,None,14189000,4995000,4995000,None,11066000,2511000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ADLR,2011-03-31,USD,None,9031000,5266000,5266000,None,11074000,2376000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ADLR,2010-12-31,USD,None,11015000,4763000,4763000,None,10757000,2683000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ADLR,2010-09-30,USD,None,10674000,5009000,5009000,None,9835000,2086000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ADLR,2010-06-30,USD,None,10946000,6059000,6059000,None,13089000,4086000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ADLR,2010-03-31,USD,None,10668000,6689000,6689000,None,13559000,4332000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ADLR,2009-12-31,USD,None,12954000,5609000,5609000,None,14623000,3729000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ADLR,2009-09-30,USD,None,8663000,5616000,5616000,None,12484000,5813000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ADLR,2009-06-30,USD,None,9065000,6348000,6348000,None,15360000,5855000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ADLR,2009-03-31,USD,None,6679000,5165000,5165000,None,15188000,7311000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ADLR,2008-12-31,USD,None,8410000,7150000,7150000,None,16679000,6227000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ADLR,2008-09-30,USD,None,7870000,7853000,7853000,None,13760000,5871000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ADLR,2008-06-30,USD,None,26964000,5398000,5398000,6478000,14577000,7353000,None,None,None,None,None,None,None,None,None,7486000,None,None,None,None,None,None,7486000
ADLR,2008-03-31,USD,None,6211000,4854000,4854000,None,11546000,5997000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ADLR,2007-12-31,USD,None,3673000,3057000,3057000,None,11868000,5041000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ADLR,2007-09-30,USD,None,1820000,5189000,5189000,None,11497000,5696000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ADLR,2007-06-30,USD,None,1806000,3533000,3533000,None,11304000,5779000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ADLR,2007-03-31,USD,None,1821000,4701000,4701000,None,12072000,6255000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ADLR,2006-12-31,USD,None,4285000,7287000,7287000,None,14761000,5677000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ADLR,2006-09-30,USD,None,5275000,8411000,8411000,None,17006000,6511000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
