SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
EVDY,2016-09-30,USD,59395000,59395000,15844000,15844000,-3590000,47972000,15013000,62985000,None,None,None,1648000,None,None,None,None,-5238000,542000,None,-5780000,None,-3590000,None,-5780000
EVDY,2016-06-30,USD,57653000,57653000,16726000,16726000,-6754000,49673000,14734000,64407000,None,None,None,1569000,None,None,None,None,-8323000,628000,None,-8951000,None,-6754000,None,-8951000
EVDY,2016-03-31,USD,55178000,55178000,19066000,19066000,-13784000,52786000,16176000,68962000,None,None,None,1701000,None,None,None,None,-15485000,620000,None,-16105000,None,-13784000,None,-16105000
EVDY,2015-12-31,USD,81698000,81698000,23284000,23284000,9374000,306986000,16968000,401858000,None,None,None,1428000,None,None,None,None,7946000,494000,None,7452000,None,9374000,None,7452000
EVDY,2015-09-30,USD,54314000,54313000,15637000,15637000,-4027000,44178000,14163000,-58341000,None,None,None,1429000,None,None,None,None,-5456000,7261000,None,-12718000,None,-4027000,None,-12718000
EVDY,2015-06-30,USD,54805000,54806000,13926000,13926000,-2414000,45032000,12187000,-57219000,None,None,None,1426000,None,None,None,None,-3840000,-5534000,None,1694000,None,-2414000,None,1694000
EVDY,2015-03-31,USD,41174000,41174000,14076000,14076000,-8033000,36605000,12602000,-49207000,None,None,None,953000,None,None,None,None,-8986000,-918000,None,-8068000,None,-8033000,None,-8068000
EVDY,2014-12-31,USD,63049000,63049000,15908000,15908000,12464000,36460000,12088000,-50768000,None,None,None,763000,None,None,None,None,11518000,-9669000,None,21187000,None,12281000,None,21187000
EVDY,2014-09-30,USD,42324000,42324000,11006000,11006000,715000,31524000,10886000,-41609000,None,None,None,500000,None,None,None,None,215000,365000,None,-150000,None,715000,None,-150000
EVDY,2014-06-30,USD,41447000,41447000,10961000,10961000,339000,31156000,10805000,-41108000,None,None,None,585000,None,None,None,None,-246000,349000,None,-595000,None,339000,None,-595000
EVDY,2014-03-31,USD,37505000,37505000,11421000,11421000,-1493000,28802000,10762000,-38998000,None,None,None,1863000,None,-4114000,None,None,-7470000,289000,None,-7759000,None,-5607000,None,-7759000
EVDY,2013-12-31,USD,None,53094000,13057000,13057000,8150000,28312000,12243000,None,None,None,None,2173000,None,None,None,None,4342000,280000,None,None,None,None,None,2561000
EVDY,2013-09-30,USD,None,35054000,9620000,9620000,None,23124000,10656000,None,None,None,None,2125000,None,None,None,None,None,311000,None,None,None,None,None,None
EVDY,2013-06-30,USD,None,37198000,10826000,10826000,None,23679000,10700000,None,None,None,None,2015000,None,None,None,None,None,247000,None,None,None,None,None,None
EVDY,2013-03-31,USD,None,30504000,9835000,9835000,None,21640000,10160000,None,None,None,None,2129000,None,None,None,None,None,264000,None,None,None,None,None,None
EVDY,2009-09-30,USD,None,22493000,9265000,9265000,None,12282000,3971000,None,None,None,None,449000,None,None,None,None,None,278000,None,None,None,None,None,None
EVDY,2009-06-30,USD,None,20408000,10092000,10092000,None,15155000,5501000,None,None,None,None,185000,None,None,None,None,None,278000,None,None,None,None,None,None
EVDY,2009-03-31,USD,None,18592000,11400000,11400000,None,14765000,5605000,None,None,None,None,189000,None,None,None,None,None,278000,None,None,None,None,None,None
EVDY,2008-12-31,USD,None,22672000,8442000,8442000,None,17113000,5566000,None,None,None,None,None,None,None,None,None,None,293000,None,None,None,None,None,None
EVDY,2008-09-30,USD,None,16373000,7756000,7756000,None,9429000,3372000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EVDY,2008-06-30,USD,None,15917000,8910000,8910000,None,8448000,3025000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
