SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
UBX,2020-12-31,USD,None,0,None,None,-18313000,5222000,13091000,18313000,None,-690000,103000,793000,None,None,None,None,-19587000,None,None,-19587000,None,-17983000,None,-19587000
UBX,2020-09-30,USD,None,0,None,None,-24642000,6530000,18830000,24642000,None,-273000,226000,273000,None,-2637000,None,None,-27552000,None,None,-27552000,None,-26947000,None,-27552000
UBX,2020-06-30,USD,None,0,None,None,-22443000,6320000,16123000,22443000,None,340000,340000,-340000,None,4342000,None,None,-18667000,None,None,-18667000,None,-20626000,None,-18667000
UBX,2020-03-31,USD,None,0,None,None,-24997000,5953000,19265000,24997000,None,527000,527000,-527000,None,-1409000,None,None,-28038000,None,None,-28038000,None,-22377000,None,-28038000
UBX,2019-12-31,USD,-18207000,0,18207000,18207000,-21762000,4907000,18207000,21762000,None,626000,626000,None,None,None,None,None,-18027000,None,None,-18027000,None,-22394000,None,-18027000
UBX,2019-09-30,USD,-17777000,0,17777000,17777000,-23469000,5692000,17777000,23469000,None,756000,756000,-756000,None,-112000,None,None,-21710000,None,None,-21710000,None,-23946000,None,-21710000
UBX,2019-06-30,USD,-18468000,0,18468000,18468000,-23438000,4970000,18468000,23438000,None,900000,900000,-900000,None,-103000,None,None,-23673000,None,None,-23673000,None,-21763000,None,-23673000
UBX,2019-03-31,USD,-16505000,0,16505000,16505000,-19737000,4477000,16505000,20982000,None,1006000,1006000,-1006000,None,-36000,None,None,-18767000,None,None,-18767000,None,-21590000,None,-18767000
UBX,2018-12-31,USD,-16330000,0,16330000,16330000,-20658000,4328000,995000,20658000,None,None,None,0,None,None,None,None,-21916000,0,None,-21916000,None,-17913000,None,-21916000
UBX,2018-09-30,USD,-14353000,0,14353000,14353000,-19377000,4389000,14353000,19377000,None,None,None,-1068000,None,-79000,None,None,-18388000,0,None,-18388000,None,-17546000,None,-18346000
UBX,2018-06-30,USD,-15198000,0,15198000,15198000,-20798000,3842000,15198000,20798000,None,None,None,-826000,None,31000,None,None,-19941000,0,None,-19941000,None,-16761000,None,-20002000
UBX,2018-03-31,USD,-13025000,0,13025000,13025000,-16482000,3457000,13025000,16482000,None,None,None,-352000,None,-37000,None,None,-16167000,0,None,-16167000,None,-16519000,None,-16133000
UBX,2017-12-31,USD,-26392000,1382000,27774000,27774000,-33525000,13700000,11591000,34907000,None,None,None,0,None,None,None,None,-32906000,0,None,-32906000,None,-33525000,None,-32906000
UBX,2017-09-30,USD,-21296000,0,21296000,21296000,-27505000,11636000,9599000,27505000,None,None,None,0,None,None,None,None,-27124000,0,None,-27124000,None,-27505000,None,-27124000
UBX,2017-06-30,USD,18667000,0,-18667000,-18667000,24462000,11404000,9213000,-24462000,None,None,None,0,None,None,None,None,24308000,0,None,24308000,None,24462000,None,24308000
UBX,2017-03-31,USD,-6970000,0,6970000,6970000,-9040000,8946000,6970000,9040000,None,None,None,0,None,None,None,None,-8934000,0,None,-8934000,None,-9040000,None,-8934000
UBX,2016-12-31,USD,-13707000,0,13707000,13707000,-18844000,18691000,13707000,18844000,None,None,None,2183000,None,None,None,None,-30404000,0,None,-30404000,None,-18844000,None,-30404000
