SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
BAS,2019-12-31,USD,8493000,1836000,-6657000,-6657000,8662000,16010000,None,-169000,None,None,None,9279000,None,None,None,None,2612000,None,None,2729000,None,40880000,None,-87768000
BAS,2019-09-30,USD,39899000,178365000,138466000,138466000,-21405000,32125000,None,61304000,None,None,None,11127000,None,None,None,None,-36860000,2017000,None,-38877000,None,3446000,None,-38877000
BAS,2019-06-30,USD,46682000,189847000,143165000,143165000,-17112000,34803000,None,63794000,None,None,None,9914000,None,167000,None,None,-27805000,-28000,None,-27777000,None,11100000,None,-27777000
BAS,2019-03-31,USD,45360000,197202000,151842000,151842000,-17660000,35522000,None,63020000,None,None,None,10181000,None,544000,None,None,-29327000,-1851000,None,-27476000,None,8352000,None,-27476000
BAS,2018-12-31,USD,51609000,230352000,178743000,178743000,-16135000,35477000,0,246487000,None,None,None,-10868000,None,-26154000,None,None,-46668000,8000,None,-46676000,None,-16135000,None,-46676000
BAS,2018-09-30,USD,55935000,246334000,190399000,190399000,-14218000,37399000,0,260552000,None,None,None,-10896000,None,169000,None,None,-27336000,-278000,None,-27336000,None,-14218000,None,-27336000
BAS,2018-06-30,USD,57410000,253369000,195959000,195959000,-27132000,49460000,0,84542000,None,None,None,12806000,None,162000,None,None,-39776000,278000,None,-40054000,None,-26970000,None,-40054000
BAS,2018-03-31,USD,53349000,234665000,181316000,181316000,-17864000,40978000,0,72992000,None,None,None,11283000,None,336000,None,None,-30590000,-59000,None,-30531000,None,-17864000,None,-30531000
BAS,2017-12-31,USD,-17867000,160049000,-142182000,-142182000,-10385000,36484000,0,69281000,None,None,None,10291000,None,102000,None,None,-20575000,-312000,None,-20262000,None,-10283000,None,-20262000
BAS,2017-09-30,USD,61932000,233460000,171488000,171488000,-6807000,39235000,0,68739000,None,None,None,9552000,None,114000,None,None,-15585000,-1740000,None,-13845000,None,-6693000,None,-13845000
BAS,2017-06-30,USD,93716000,426592000,332876000,332876000,-14912000,34993000,0,61770000,None,None,None,9180000,None,150000,None,None,-23941000,-375000,None,-23941000,None,-14762000,None,-23941000
BAS,2017-03-31,USD,59810000,364038000,304228000,304228000,-29246000,31227000,0,59151000,None,None,None,9109000,None,104000,None,None,-38251000,375000,None,-38626000,None,-29142000,None,-38626000
BAS,2016-12-31,USD,-108713000,703024000,811737000,811737000,-93016000,102782000,0,36874000,None,None,None,31437000,None,264399000,None,None,141946000,-3884000,None,141946000,None,171383000,None,141946000
BAS,2016-09-30,USD,25339000,141609000,116233000,116233000,-68856000,30066000,0,94195000,None,None,None,23953000,None,713000,None,None,-92096000,1000,None,-92097000,None,-68143000,None,-92097000
BAS,2016-06-30,USD,224698000,120005000,-104694000,-104694000,-66951000,27078000,0,159877000,None,None,None,22521000,None,251000,None,None,-89221000,662000,None,-89883000,None,-66700000,None,-89883000
BAS,2016-03-31,USD,18370000,130356000,111950000,111950000,-67269000,29562000,0,85639000,None,None,None,20714000,None,98000,None,None,-87885000,-4546000,None,-83339000,None,-67171000,None,-83339000
BAS,2015-12-31,USD,-678774000,161035000,839809000,839809000,-68071000,182351000,0,-183943000,None,None,None,17019000,None,88000,None,None,-85001000,-29817000,None,-55184000,None,-67983000,None,-55184000
BAS,2015-09-30,USD,34317000,189247000,154898000,154898000,-145000000,35984000,0,179317000,None,None,None,17241000,None,121000,None,None,-162121000,-56479000,None,-105642000,None,-144879000,None,-105642000
BAS,2015-06-30,USD,350170000,198096000,-156574000,-156574000,-58825000,35673000,0,216748000,None,None,None,16841000,None,219000,None,None,-75447000,-27152000,None,-48295000,None,-58606000,None,-48295000
BAS,2015-03-31,USD,457030000,261721000,-195309000,-195309000,-33769000,39204000,0,256286000,None,None,None,16863000,None,126000,None,None,-50506000,-17882000,None,-32624000,None,-33643000,None,-32624000
BAS,2014-12-31,USD,-1118237000,400911000,1518469000,1518469000,-9510000,212211000,0,-607793000,None,None,None,16789000,None,166000,None,None,-23997000,-7324000,None,-18809000,None,-9344000,None,-18272000
