SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
ALDX,2020-12-31,USD,-489143,-489143,None,None,-11287501,2504993,7028243,9533236,5199,-489143,0,489143,None,5199,None,None,-11771445,-479265,489143,-11271445,-11292180,-11287501,None,-11292180
ALDX,2020-09-30,USD,-489192,-489192,None,None,-8389197,2255617,6133580,8389197,5216,-489192,-1,489191,None,5215,None,None,-8873173,None,489192,-8873173,-8877927,-8389197,None,-8873173
ALDX,2020-06-30,USD,-486048,-486048,None,None,-7105878,2220003,4885875,7105878,71710,-486048,0,486048,None,71710,None,None,-7520216,None,486048,-7520216,-7573056,-7105878,None,-7520216
ALDX,2020-03-31,USD,-439816,-439816,None,None,-9638444,3004841,6633603,9638444,210100,-439816,0,439816,None,210100,None,None,-9868160,None,439816,-9868160,-9816432,-9638444,None,-9868160
ALDX,2019-12-31,USD,-544080,-544080,None,None,-12895514,3213931,9614431,12828362,278971,-544080,0,544080,None,278972,None,None,-13160624,None,544080,-13160623,-13160523,-12895514,None,-13160623
ALDX,2019-09-30,USD,-29154,-29154,None,None,-19016189,2839319,16223972,19063291,330329,-29154,0,29154,None,330329,None,None,-18715014,None,29154,-18715015,-18722701,-19016189,None,-18715014
ALDX,2019-06-30,USD,-28649,-28649,None,None,-13731424,3116414,10664858,13781272,432908,-28649,0,28649,None,432908,None,None,-13327165,None,28649,-13327165,-13320524,-13731424,None,-13327165
ALDX,2019-03-31,USD,-1962,-1962,None,None,-17431179,2985038,7848590,10833628,499140,-1962,0,1962,None,499140,None,None,-16934001,-1309973,1962,-15624028,-15607992,-17431179,None,-15624028
ALDX,2018-12-31,USD,-63544,-63544,None,None,-11094977,2546002,8548975,11094977,525337,-63544,0,63544,None,525337,None,None,-10633182,None,63544,-10633184,-10637212,-11094977,None,-10633184
ALDX,2018-09-30,USD,-28846,-28846,None,None,-10946734,3065782,7880822,10946734,163015,-28846,0,28846,None,163015,None,None,-10812565,None,28846,-10812565,-10815202,-10946734,None,-10812565
ALDX,2018-06-30,USD,-26358,-26358,None,None,-9166033,2373059,6792974,9166033,141956,-26358,0,26358,None,141956,None,None,-9050435,None,26358,-9050435,-9036609,-9166033,None,-9050435
ALDX,2018-03-31,USD,-28044,-28044,None,None,-8491409,1891303,6600106,8491409,122390,-28044,0,28044,None,122390,None,None,-8397063,None,28044,-8397063,-8395617,-8491409,None,-8397063
ALDX,2017-12-31,USD,-32575,-32575,None,None,-7046535,1501246,5545289,7046535,124600,-32575,0,32575,None,124600,None,None,-6954509,None,32575,-6954510,-6971331,-7046535,None,-6954510
ALDX,2017-09-30,USD,-27577,-27577,None,None,-5015272,1475904,3539368,5015271,56650,-27577,1,27578,None,56651,None,None,-4986199,None,27577,-4986198,-4982561,-5015272,None,-4986199
ALDX,2017-06-30,USD,-26463,-26463,None,None,-5330681,1481792,3848889,5330681,48384,-26463,0,26463,None,48384,None,None,-5308760,None,26463,-5308760,-5308653,-5330681,None,-5308760
ALDX,2017-03-31,USD,-26837,-26837,None,None,-5095901,1726878,3369023,5095901,31617,-26837,0,26837,None,31617,None,None,-5091121,None,26837,-5091121,-5095997,-5095901,None,-5091121
ALDX,2016-12-31,USD,-26002,-26002,None,None,-4653001,1205825,3447176,4653001,27574,-26002,0,26002,None,27575,None,None,-4654175,None,26002,-4651429,-4657828,-4653001,None,-4651429
ALDX,2016-09-30,USD,-26654,-26654,None,None,-4776445,1396733,3379711,4779190,27792,-26654,0,26654,None,27792,None,None,-4775307,None,26654,-4778052,-4773482,-4776445,None,-4775307
ALDX,2016-06-30,USD,-27817,-27817,None,None,-4296750,1462227,2834523,4296750,21951,-27817,0,27817,None,21951,None,None,-4302616,None,27817,-4302616,-4299712,-4296750,None,-4302616
ALDX,2016-03-31,USD,-25035,-25035,None,None,-4967036,1455559,3511477,4967036,24719,-25035,0,25035,None,24719,None,None,-4967352,None,25035,-4967352,-4957192,-4967036,None,-4967352
