SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
CRVS,2020-09-30,USD,None,0,None,None,-9845000,3226000,6619000,9845000,None,49000,49000,None,None,49000,None,None,-9796000,None,None,-9796000,None,-9698000,None,-9796000
CRVS,2020-06-30,USD,None,0,None,None,-10767000,2910000,7857000,10767000,None,156000,156000,None,None,156000,None,None,-10611000,None,None,-10611000,None,-10608000,None,-10611000
CRVS,2020-03-31,USD,None,0,None,None,-13269000,3106000,10163000,13269000,None,334000,334000,None,None,334000,None,None,-12935000,None,None,-12935000,None,-13085000,None,-12935000
CRVS,2019-12-31,USD,None,0,None,None,-11440000,2520000,8920000,11440000,None,393000,393000,None,None,None,None,None,-11047000,None,None,-11047000,None,-11255000,None,-11047000
CRVS,2019-09-30,USD,None,0,None,None,-11513000,2517000,8996000,11513000,None,509000,509000,None,None,509000,None,None,-11004000,None,None,-11004000,None,-11327000,None,-11004000
CRVS,2019-06-30,USD,None,0,None,None,-13596000,2956000,10640000,13596000,None,618000,618000,None,None,618000,None,None,-12978000,None,None,-12978000,None,-13410000,None,-12978000
CRVS,2019-03-31,USD,None,0,None,None,-12305000,2886000,9419000,12305000,None,662000,662000,None,None,662000,None,None,-11643000,None,None,-11643000,None,-12119000,None,-11643000
CRVS,2018-12-31,USD,0,0,0,0,-11171000,2777000,8394000,11171000,None,None,None,0,None,None,None,None,-10509000,0,None,-10509000,None,-10991000,None,-10509000
CRVS,2018-09-30,USD,0,0,0,0,-11149000,2775000,8374000,11149000,None,None,None,0,None,651000,None,None,-10498000,0,None,-10498000,None,-10921000,None,-10498000
CRVS,2018-06-30,USD,0,0,0,0,-12258000,2543000,9715000,12258000,None,None,None,0,None,627000,None,None,-11631000,0,None,-11631000,None,-12038000,None,-11631000
CRVS,2018-03-31,USD,0,0,0,0,-14644000,2541000,12103000,14644000,None,None,None,0,None,343000,None,None,-14301000,0,None,-14301000,None,-14425000,None,-14301000
CRVS,2017-12-31,USD,0,0,0,0,-43580000,2501000,9688000,89102000,None,None,None,0,None,None,None,None,-55663000,0,None,-39781000,None,-11970000,None,-42946000
CRVS,2017-09-30,USD,0,0,0,0,-12944000,2211000,10733000,12944000,None,None,None,0,None,227000,None,None,-12717000,0,None,-12717000,None,-12733000,None,-12717000
CRVS,2017-06-30,USD,0,0,0,0,-15174000,2788000,12386000,15174000,None,None,None,0,None,193000,None,None,-14981000,0,None,-14981000,None,-14966000,None,-14981000
CRVS,2017-03-31,USD,0,0,0,0,-16217000,2720000,13497000,16217000,None,None,None,0,None,181000,None,None,-16036000,0,None,-16036000,None,-16013000,None,-16036000
CRVS,2016-12-31,USD,0,0,0,0,-26501000,11065000,9132000,36976000,None,None,None,0,None,None,None,None,-36375000,0,None,-52013000,None,-52614000,None,-26078000
CRVS,2016-09-30,USD,0,0,0,0,-10476000,2769000,7707000,10476000,None,None,None,0,None,179000,None,None,-10297000,0,None,-10297000,None,-10297000,None,-10297000
CRVS,2016-06-30,USD,0,0,0,0,-8825000,1706000,7119000,8825000,None,None,None,0,None,180000,None,None,-8645000,0,None,-8645000,None,-8645000,None,-8645000
CRVS,2016-03-31,USD,0,0,0,0,-6426000,1029000,5397000,6426000,None,None,None,0,None,79000,None,None,-6347000,0,None,-6347000,None,-6347000,None,-6347000
CRVS,2015-12-31,USD,0,0,0,0,-13770000,6047000,4909000,13770000,None,None,None,0,None,None,None,None,-31335000,0,None,-31335000,None,-13770000,None,-31335000
CRVS,2015-09-30,USD,0,0,0,0,0,3065000,2515000,0,None,None,None,0,None,None,None,None,0,0,None,0,None,0,None,0
