SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
CSLT,2020-12-31,USD,24165000,39633000,12921000,12921000,-1371000,14118000,11418000,25536000,None,None,None,None,37086000,174000,600000,1000000,-1197000,None,None,-1214000,-1197000,-1371000,-371000,-1197000
CSLT,2020-09-30,USD,23191000,35078000,11887000,11887000,-490000,12499000,11182000,23681000,None,None,None,None,35078000,43000,700000,1100000,-447000,None,None,-447000,-447000,-490000,610000,-447000
CSLT,2020-06-30,USD,22739000,35500000,12761000,12761000,-4327000,14023000,13043000,27066000,None,None,None,None,35500000,123000,600000,1100000,-4204000,None,None,-4204000,-4217000,-4327000,-3227000,-4204000
CSLT,2020-03-31,USD,24572000,39045000,14473000,14473000,-56598000,17048000,13822000,81170000,None,None,None,None,39045000,263000,500000,1100000,-56335000,None,None,-56335000,-56324000,-56598000,-55498000,-56335000
CSLT,2019-12-31,USD,20147000,36967000,16300000,16300000,-12242000,17902000,14487000,32389000,None,None,None,None,36447000,496000,500000,1000000,-11746000,None,None,-11746000,-11751000,-12242000,-11242000,-11746000
CSLT,2019-09-30,USD,20960000,36141000,14501000,14501000,-9604000,16269000,14295000,30564000,None,None,None,None,35461000,268000,500000,1200000,-9336000,None,None,-9336000,-9336000,-9604000,-8404000,-9336000
CSLT,2019-06-30,USD,21747000,36487000,14163000,14163000,-8639000,15899000,14487000,30386000,None,None,None,None,35910000,258000,500000,900000,-8381000,None,None,-8381000,-8374000,-8639000,-7739000,-8381000
CSLT,2019-03-31,USD,21380000,35490000,14110000,14110000,-10853000,16508000,15725000,32233000,None,None,None,None,35490000,314000,500000,900000,-10539000,None,None,-10539000,-10539000,-10853000,-9953000,-10539000
CSLT,2018-12-31,USD,27379000,42100000,14721000,14721000,-3791000,16639000,14531000,31170000,None,None,None,None,42100000,-248000,600000,900000,-4039000,None,None,-4039000,-4033000,-3791000,-2891000,-4039000
CSLT,2018-09-30,USD,25246000,40041000,14795000,14795000,-7472000,17690000,15028000,32718000,None,None,None,None,40041000,207000,700000,-4800000,-7265000,None,None,-7265000,-7262000,-7472000,-12272000,-7265000
CSLT,2018-06-30,USD,22054000,37784000,15730000,15730000,-14059000,19688000,16425000,36113000,None,None,None,None,37784000,101000,800000,1000000,-13958000,None,None,-13958000,-13947000,-14059000,-13059000,-13958000
CSLT,2018-03-31,USD,21536000,36479000,14943000,14943000,-14572000,20737000,15371000,36108000,None,None,None,None,36479000,128000,700000,3995000,-14444000,None,None,-14444000,-14442000,-14572000,-10577000,-14444000
CSLT,2017-12-31,USD,23583000,37013000,13430000,13430000,-8888000,-43970000,14428000,32471000,None,None,None,None,37193000,330000,2300000,5533000,1848000,10406000,None,-18964000,-8575000,-8888000,-3355000,-8558000
CSLT,2017-09-30,USD,21551000,34573000,13021000,13021000,-18571000,26313000,13809000,40122000,None,None,None,None,34492000,84000,700000,4148000,-18487000,0,None,-18487000,-18477000,-18571000,-14423000,-18487000
CSLT,2017-06-30,USD,19600000,32099000,12499000,12499000,-18935000,23341000,15194000,38535000,None,None,None,None,32632000,12000,800000,1200000,-18923000,-5206000,None,-13717000,-13713000,-18935000,-17735000,-13717000
CSLT,2017-03-31,USD,19511000,27745000,8234000,8234000,-15001000,23441000,11071000,34512000,None,None,None,None,27703000,192000,700000,2089000,-14809000,None,None,-14809000,-14828000,-15001000,-12912000,-14809000
CSLT,2016-12-31,USD,21496000,29897000,8402000,8402000,-9226000,20880000,9841000,30721000,None,None,None,None,None,128000,800000,1913000,-9098000,None,None,-9098000,-9136000,-9226000,-7313000,-9098000
CSLT,2016-09-30,USD,17535000,25501000,7966000,7966000,-11519000,18481000,10573000,29054000,None,None,None,None,None,116000,800000,1042000,-11403000,None,None,-11403000,-11419000,-11519000,-10477000,-11403000
CSLT,2016-06-30,USD,14641000,23585000,8944000,8944000,-16791000,21471000,9961000,31432000,None,None,None,None,None,99000,800000,953000,-16692000,None,None,-16692000,-16662000,-16791000,-15838000,-16692000
CSLT,2016-03-31,USD,13468000,22717000,9249000,9249000,-21444000,24827000,10085000,34912000,None,None,None,None,None,89000,800000,1162000,-21355000,None,None,-21355000,-21252000,-21444000,-20282000,-21355000
