SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
SCOR,2020-12-31,USD,46491000,89990000,43499000,43499000,-1750000,32232000,9304000,48241000,None,-9076000,None,9076000,None,-646000,None,None,-11472000,1740000,None,-13212000,None,-2396000,None,-13212000
SCOR,2020-09-30,USD,41486000,87952000,46466000,46466000,-4032000,29267000,9501000,45518000,None,-9027000,None,9027000,None,2179000,None,None,-10880000,241000,None,-11121000,None,-1853000,None,-11121000
SCOR,2020-06-30,USD,43617000,88566000,44949000,44949000,-2742000,28650000,9765000,46359000,None,-8856000,None,8856000,None,533000,None,None,-11065000,-664000,None,-10401000,None,8541000,None,-10401000
SCOR,2020-03-31,USD,43730000,89528000,45798000,45798000,-12751000,34756000,10136000,56481000,None,-8846000,-1004000,8846000,None,7998000,None,None,-13599000,-415000,None,-13184000,None,2378000,None,-13184000
SCOR,2019-12-31,USD,48332000,95163000,46831000,46831000,-7067000,35835000,12639000,102230000,None,-8350000,-13886000,8350000,None,None,None,None,-19657000,1733000,None,-21390000,None,3326000,None,-21390000
SCOR,2019-09-30,USD,46910000,94300000,47390000,47390000,-9759000,35465000,14064000,56669000,None,-8175000,-596000,8175000,None,7927000,None,None,-10007000,552000,None,-10559000,None,1065000,None,-10559000
SCOR,2019-06-30,USD,44894000,96888000,51994000,51994000,-272209000,42615000,16883000,317103000,None,-8242000,-12010000,8242000,None,-3545000,None,None,-283996000,-4463000,None,-279533000,None,-11376000,None,-279533000
SCOR,2019-03-31,USD,48887000,102294000,53407000,53407000,-22591000,45227000,18216000,71478000,None,-6759000,-4333000,6759000,None,3007000,None,None,-26343000,1171000,None,-27514000,None,-10869000,None,-27514000
SCOR,2018-12-31,USD,57316000,109310000,51994000,51994000,-23507000,46768000,18632000,80823000,None,None,None,4754000,None,847000,None,None,-27414000,-195000,None,-27219000,None,-351000,None,-27204000
SCOR,2018-09-30,USD,53418000,102864000,49446000,49446000,-17540000,44269000,18742000,70958000,None,None,None,4682000,None,-2015000,None,None,-24237000,400000,None,-24637000,None,-1488000,None,-24637000
SCOR,2018-06-30,USD,49863000,101389000,51526000,51526000,-51604000,62662000,20889000,101467000,None,None,None,4124000,None,1852000,None,None,-53876000,2101000,None,-55977000,None,-27039000,None,-55977000
SCOR,2018-03-31,USD,58665000,105919000,47254000,47254000,-46285000,76516000,18716000,104950000,None,None,None,2905000,None,-845000,None,None,-50035000,1400000,None,-51435000,None,-29298000,None,-51450000
SCOR,2017-12-31,USD,52738000,102926000,50188000,50188000,-79830000,87867000,24921000,132568000,None,None,None,107000,None,1091000,None,None,-78846000,-6940000,None,-71906000,None,-48221000,None,-71906000
SCOR,2017-09-30,USD,51520000,100323000,48803000,48803000,-133946000,52204000,21580000,185466000,None,None,None,148000,None,6321000,None,None,-127773000,2296000,None,-130069000,None,-127625000,None,-130069000
SCOR,2017-06-30,USD,52138000,99439000,47301000,47301000,-38791000,44500000,21502000,90929000,None,None,None,252000,None,1478000,None,None,-37565000,1061000,None,-38626000,None,-37313000,None,-38626000
SCOR,2017-03-31,USD,53548000,100861000,47313000,47313000,-42936000,47518000,21020000,96484000,None,None,None,154000,None,3164000,None,None,-39926000,866000,None,-40792000,None,-39772000,None,-40792000
SCOR,2016-12-31,USD,226380000,106920000,40665000,40665000,-154430000,81069000,21225000,553890000,None,None,None,-478000,None,None,None,None,-121180000,853000,None,-117173000,None,-154430000,None,-117173000
SCOR,2016-09-30,USD,0,100722000,38947000,38947000,0,74025000,22559000,0,None,None,None,0,None,None,None,None,0,432000,None,0,None,0,None,0
SCOR,2016-06-30,USD,0,100494000,37971000,37971000,0,82720000,22075000,0,None,None,None,0,None,None,None,None,0,805000,None,0,None,0,None,0
SCOR,2016-03-31,USD,0,91324000,30058000,30058000,0,93483000,21116000,0,None,None,None,0,None,None,None,None,0,0,None,0,None,0,None,0
SCOR,2015-12-31,USD,158899000,97669000,25913000,25913000,7025000,54907000,14035000,-3491000,None,None,None,-1321000,None,None,None,None,6458000,2069000,None,-41980000,None,1283000,None,4389000
