SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
LNKD,2016-09-30,USD,None,959787000,119772000,119772000,24996000,677085000,246423000,None,None,None,None,13710000,None,None,None,None,12807000,3694000,None,None,None,None,None,8559000
LNKD,2016-06-30,USD,None,932714000,120526000,120526000,7951000,664836000,235932000,None,None,None,None,13516000,None,None,None,None,None,100646000,None,None,None,None,None,None
LNKD,2016-03-31,USD,None,860650000,117528000,117528000,None,667056000,237620000,None,None,None,None,13341000,None,None,None,None,None,None,None,None,None,None,None,None
LNKD,2015-12-31,USD,None,861894000,118998000,118998000,None,629194000,217265000,None,None,None,None,13218000,None,None,None,None,None,None,None,None,None,None,None,None
LNKD,2015-09-30,USD,None,779595000,111368000,111368000,None,587007000,202682000,None,None,None,None,13173000,None,None,None,None,None,None,None,None,None,None,None,None
LNKD,2015-06-30,USD,None,711735000,100086000,100086000,None,564693000,190133000,None,None,None,None,12994000,None,None,None,None,None,None,None,None,None,None,None,None
LNKD,2015-03-31,USD,None,637687000,88406000,88406000,None,492529000,165580000,None,None,None,None,12797000,None,None,None,None,None,10572000,None,None,None,None,None,None
LNKD,2014-12-31,USD,None,643432000,86902000,86902000,14174000,471238000,150289000,None,None,None,None,6797000,None,None,None,None,6869000,3774000,None,None,None,None,None,2995000
LNKD,2014-09-30,USD,None,568265000,74904000,74904000,8603000,424976000,136542000,None,None,None,None,None,None,None,None,None,8755000,12917000,None,None,None,None,None,None
LNKD,2014-06-30,USD,None,533877000,69536000,69536000,14122000,393913000,128731000,None,None,None,None,None,None,None,None,None,15319000,16253000,None,None,None,None,None,None
LNKD,2014-03-31,USD,None,473193000,62455000,62455000,None,361762000,120622000,None,None,None,None,None,None,None,None,None,262000,13581000,None,None,None,None,None,None
LNKD,2013-12-31,USD,None,447219000,57865000,57865000,11439000,335165000,113140000,None,None,None,None,None,None,None,None,None,13259000,9477000,None,None,None,None,None,3782000
LNKD,2013-09-30,USD,None,392960000,53395000,53395000,4636000,301162000,106223000,None,None,None,None,None,None,None,None,None,4792000,8155000,None,None,None,None,None,None
LNKD,2013-06-30,USD,None,363661000,49264000,49264000,8095000,274109000,95608000,None,None,None,None,None,None,None,None,None,7843000,4109000,None,None,None,None,None,3734000
LNKD,2013-03-31,USD,None,324705000,42384000,42384000,23642000,232873000,80672000,None,None,None,None,None,None,None,None,None,23334000,718000,None,None,None,None,None,22616000
LNKD,2012-12-31,USD,None,303618000,36243000,36243000,26718000,216360000,77276000,None,None,None,None,None,None,None,None,None,26742000,15234000,None,None,None,None,None,11508000
LNKD,2012-09-30,USD,None,252028000,33778000,33778000,6036000,189092000,72730000,None,None,None,None,None,None,None,None,None,6708000,4406000,None,None,None,None,None,2302000
LNKD,2012-06-30,USD,None,228207000,30367000,30367000,13498000,166794000,60080000,None,None,None,None,None,None,None,None,None,12830000,10019000,None,None,None,None,None,2811000
LNKD,2012-03-31,USD,None,188456000,25133000,25133000,10610000,137831000,47093000,None,None,None,None,None,None,None,None,None,10834000,5845000,None,None,None,None,None,4989000
LNKD,2011-12-31,USD,None,167741000,24166000,24166000,10028000,119763000,42051000,None,None,None,None,None,None,None,None,None,8453000,1534000,None,None,None,None,None,6919000
LNKD,2011-09-30,USD,None,139476000,22096000,22096000,4608000,101217000,35022000,None,None,None,None,None,None,None,None,None,2820000,4418000,None,None,None,None,None,None
