SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
SPRO,2020-12-31,USD,1907000,1907000,None,None,-18796000,7498000,13205000,20703000,49000,49000,49000,None,95000,162000,None,None,-18585000,None,None,-18585000,-18593000,-18796000,None,-18600000
SPRO,2020-09-30,USD,3995000,3995000,None,None,-19020000,5309000,17706000,23015000,29000,29000,29000,None,22000,55000,None,None,-18936000,None,None,-18936000,-18950000,-19020000,None,-18900000
SPRO,2020-06-30,USD,1727000,1727000,None,None,-18476000,4547000,15656000,20203000,86000,86000,86000,None,51000,889000,None,None,-17501000,None,None,-17501000,-17467000,-18476000,None,-17500000
SPRO,2020-03-31,USD,1701000,1701000,None,None,-22821000,4086000,20436000,24522000,237000,237000,237000,None,-284000,-674000,None,None,-23258000,None,None,-23258000,-23293000,-22821000,None,-23300000
SPRO,2019-12-31,USD,3630000,3630000,25728000,25728000,-25883000,3785000,25728000,29513000,320000,-66000,-66000,-65000,1101000,-654000,None,None,-24986000,None,None,-24987000,-24988000,-25883000,None,-24961000
SPRO,2019-09-30,USD,4643000,4643000,18495000,18495000,-17985000,4133000,18495000,22628000,402000,268000,268000,-65000,-21000,268000,None,None,-17717000,None,None,-17717000,-17705000,-17985000,None,-17717000
SPRO,2019-06-30,USD,2156000,2156000,12026000,12026000,-13652000,3782000,12026000,15808000,367000,502000,502000,-65000,67000,502000,None,None,-13150000,None,None,-13150000,-13145000,-13652000,None,-13150000
SPRO,2019-03-31,USD,7718000,7718000,9526000,9526000,-5696000,3888000,9526000,13414000,239000,624000,624000,-65000,3902000,624000,None,None,-5072000,None,None,-5071000,-5043000,-5696000,None,-5072000
SPRO,2018-12-31,USD,1692000,1692000,9127000,9127000,-11084000,3649000,9127000,12776000,None,None,None,None,-136000,485000,None,None,-10599000,None,None,-10599000,-10604000,-11084000,None,-10599000
SPRO,2018-09-30,USD,658000,658000,8459000,8459000,-10935000,3134000,8459000,11593000,None,None,None,None,19000,472000,None,None,-10463000,None,None,-10463000,-10471000,-10935000,None,-10463000
SPRO,2018-06-30,USD,463000,463000,7374000,7374000,-9971000,3060000,7374000,10434000,None,None,None,None,-248000,15000,None,None,-9956000,None,None,-9956000,-9942000,-9971000,None,-9956000
SPRO,2018-03-31,USD,1145000,1145000,8925000,8925000,-10816000,3044000,8925000,11969000,None,None,None,None,-8000,172000,None,None,-10644000,None,None,-10644000,-10673000,-10816000,None,-10644000
SPRO,2017-12-31,USD,817000,817000,14894000,14894000,-14000000,2490000,12503000,14993000,None,None,None,None,-176000,132000,None,None,-41562000,None,None,-13868000,-13862000,-14000000,None,-13862000
SPRO,2017-09-30,USD,597000,690000,10469000,10469000,-9966000,3653000,6910000,10563000,None,None,None,None,None,122000,None,None,-9844000,None,None,-9844000,-8707000,-9966000,None,-9836000
SPRO,2017-06-30,USD,17771500,249000,10331000,10331000,-10165000,2871500,7457000,10414000,None,None,None,None,None,402000,None,None,11146000,None,None,11146000,-9763000,-10165000,None,-9169000
SPRO,2017-03-31,USD,-5859000,140000,7652000,7652000,-7599000,1740000,5999000,7739000,None,None,None,None,None,1188000,None,None,-6411000,None,None,-6411000,-6411000,-7599000,None,-5876000
