SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
EYE,2021-12-31,USD,267272000,483753000,216481000,216481000,56896000,199749000,None,223319000,None,-13865000,None,13865000,496696000,None,None,22615000,44137000,9058000,13865000,35079000,36623000,56896000,79511000,35079000
EYE,2020-09-30,USD,262139000,472948000,210809000,210809000,54794000,190518000,None,219750000,None,-13301000,None,13301000,485353000,None,None,22236000,42319000,7030000,13301000,35289000,36700000,54794000,77030000,35289000
EYE,2020-06-30,USD,103030000,243810000,140780000,140780000,-41598000,136582000,None,160825000,None,-16489000,None,16489000,260007000,-136000,None,21924000,-57236000,-13403000,16489000,-43833000,-40772000,-41598000,-19674000,-43833000
EYE,2020-03-31,USD,-226290000,461968000,218554000,218554000,16915000,193741000,None,234235000,None,-8327000,None,8327000,469704000,None,None,24810000,9460000,-282000,8327000,9742000,3140000,16915000,41725000,9742000
EYE,2019-12-31,USD,-1520631000,391241000,187541000,187541000,8361000,178044000,None,205861000,None,-10571000,None,10571000,401763000,None,None,23674000,964000,-2956000,10571000,3919000,5025000,8361000,32035000,3920000
EYE,2019-09-30,USD,209802000,414305000,204503000,204503000,11112000,190290000,None,216288000,None,-8776000,None,8776000,422116000,-9786000,None,22336000,-6547000,-7739000,18562000,1193000,1700000,11112000,33448000,1192000
EYE,2019-06-30,USD,-202506000,429451000,202506000,202506000,21702000,182278000,None,205243000,None,-9864000,None,9864000,429451000,None,None,20819000,12734000,2477000,9864000,21702000,21702000,21702000,42521000,10257000
EYE,2019-03-31,USD,-211969000,461215000,211969000,211969000,32400000,193876000,None,216846000,None,-9951000,None,9951000,461215000,None,20415000,20415000,23339000,5910000,9951000,32400000,32400000,32400000,52815000,17429000
EYE,2018-12-31,USD,-173470000,355922000,173470000,173470000,-19387000,167912000,None,204322000,None,-9139000,None,9139000,355922000,None,None,20259000,-29362000,-10922000,9139000,-19387000,-19387000,-19387000,872000,-18440000
EYE,2018-09-30,USD,-182588000,387425000,182588000,182588000,-2083000,184424000,None,206052000,None,-9407000,None,9407000,387425000,None,None,19080000,-10622000,-16438000,9407000,-2083000,-2083000,-2083000,17865000,5171000
EYE,2018-06-30,USD,-177059000,385532000,177059000,177059000,24973000,165038000,None,182680000,None,-9424000,None,9424000,385532000,None,None,17346000,16369000,3292000,9424000,24973000,24973000,24973000,43139000,12467000
EYE,2018-03-31,USD,-180454000,407975000,180454000,180454000,38848000,170102000,None,187878000,None,-9313000,None,9313000,407975000,None,None,17654000,30330000,5283000,9313000,38848000,38848000,38848000,57297000,24455000
EYE,2017-12-31,USD,154855000,307248000,152393000,152393000,-2818000,152210000,None,172244000,None,-14571000,None,14571000,321819000,None,None,16711000,-19214000,-47914000,14571000,28700000,32055000,-2818000,13893000,28700000
