SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
RACE,2020-12-31,EUR,558115000,1068810000,510695000,510695000,253237000,102273000,202605000,815573000,None,-11307000,-23752000,-12445000,None,None,None,None,239396000,-23096000,None,262492000,None,347236000,None,262120000
RACE,2020-09-30,EUR,462393000,887970000,425577000,425577000,228276000,76745000,157372000,659694000,None,-13392000,9622000,23014000,None,None,None,None,208639000,37451000,None,171188000,None,339790000,None,170750000
RACE,2020-06-30,EUR,271573000,570813000,299240000,299240000,27297000,78105000,166171000,543516000,None,-11317000,5253000,16570000,None,None,None,None,11785000,2357000,None,9428000,None,129992000,None,8943000
RACE,2020-03-31,EUR,481385000,932197000,450812000,450812000,221145000,79003000,181237000,711052000,None,-13076000,10004000,23080000,None,None,None,None,207215000,41443000,None,165772000,None,326873000,None,166004000
RACE,2019-12-31,EUR,489780000,927641000,437861000,437861000,220099000,87752000,181929000,707542000,None,-9989000,-22564000,-1121000,None,0,None,None,209586000,43500000,None,166086000,None,306893000,None,167572000
RACE,2019-09-30,EUR,489857000,915314000,425457000,425457000,231330000,96153000,162374000,683984000,None,-15629000,11788000,27417000,None,0,None,None,211195000,42240000,None,168955000,None,322180000,None,167851000
RACE,2019-06-30,EUR,503213000,983598000,480385000,480385000,242443000,90601000,170169000,741155000,None,-9750000,8868000,-422000,None,0,None,None,228844000,45768000,None,183076000,None,318193000,None,182110000
RACE,2019-03-31,EUR,478455000,940062000,461607000,461607000,232453000,68673000,184739000,715019000,None,-6714000,-6714000,-968000,None,0,None,None,225739000,45148000,None,180591000,None,303452000,None,178285000
RACE,2018-12-31,USD,445782000,845485000,399703000,399703000,295205821.31,87076000,242383503.95,980807807.49,None,None,None,-34983466.20,None,0,None,None,281790461.92,-5134329.25,None,286924791.16,None,276709000,None,286524850.76
RACE,2018-09-30,USD,437186000,838180000,400994000,400994000,234450104.19,86874000,166281546.65,735890252.37,None,None,None,-13871266.50,None,0,None,None,227872192.64,-105349617.97,None,333221810.60,None,281938000,None,332162537.62
RACE,2018-06-30,USD,474222000,905652000,431430000,431430000,252351024.21,87017000,193386871.51,1471099244.62,None,None,None,-14896415.27,None,0,None,None,248838454.38,62222998.14,None,186615456.24,None,293485000,None,186533985.10
RACE,2018-03-31,USD,440226000,831004000,390778000,390778000,244823471.52,66374000,212379136.43,777447410.51,None,None,None,-19185631.69,None,None,None,None,252911797.27,70436708.08,None,182475089.19,None,263653000,None,181615204.82
RACE,2017-12-31,USD,440699000,839933000,399234000,399234000,242632000,74270000,220264000,2806410000,None,None,None,13489000,None,None,None,None,239890000,66973000,None,544202000,None,255302000,None,171424000
RACE,2017-09-30,USD,440205000,835915000,395710000,395710000,254470000,90585000,187516000,409672000,None,None,None,10605000,None,None,None,None,243955000,67482000,None,105829000,None,265945000,None,175991000
RACE,2017-06-30,USD,462219000,920442000,458223000,458223000,249826000,91633000,198028000,-1214022000,None,None,None,10358000,None,None,None,None,227466000,63675000,None,-236841000,None,276280000,None,163936000
RACE,2017-03-31,USD,422907000,820600000,397693000,397693000,190603000,72577000,184180000,644436000,None,None,None,15306000,None,None,None,None,185718000,52842000,None,124206000,None,242925000,None,132298000
RACE,2016-12-31,USD,1612777000,725964000,288183000,288183000,177216000,201972000,150404000,2625179000,None,None,None,1168000,None,None,None,None,132410000,35147000,None,399718000,None,641418000,None,97304000
RACE,2016-09-30,USD,243611000,911095000,387703000,387703000,201043000,249840000,160598000,282988000,None,None,None,12675000,None,None,None,None,186688000,55727000,None,0,None,95499000,None,130432000
RACE,2016-06-30,USD,-636000000,870085000,375582000,375582000,170273000,258230000,156323000,-998000000,None,None,None,5216000,None,None,None,None,151670000,46493000,None,0,None,-217000000,None,104951000
RACE,2016-03-31,USD,342000000,769341000,314994000,314994000,141053000,249005000,180183000,554000000,None,None,None,10200000,None,None,None,None,127903000,39522000,None,0,None,121000000,None,88087000
RACE,2015-12-31,USD,1355563000,744508000,334355000,334355000,115113000,222982000,139983000,2368023000,None,None,None,-16678000,None,None,None,None,76330000,24092000,None,290054000,None,486346000,None,51796000
