SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
XNPT,2016-03-31,USD,None,14123000,27743000,27743000,None,None,1760000,None,None,None,None,999000,None,None,None,None,None,None,None,None,None,None,None,None
XNPT,2015-12-31,USD,None,14079000,26419000,26419000,None,None,3282000,None,None,None,None,991000,None,None,None,None,None,None,None,None,None,None,None,None
XNPT,2015-09-30,USD,None,11393000,32644000,32644000,None,None,6834000,None,None,None,None,985000,None,None,None,None,None,None,None,None,None,None,None,None
XNPT,2015-06-30,USD,None,8621000,32134000,32134000,None,None,6215000,None,None,None,None,978000,None,None,None,None,None,None,None,None,None,None,None,None
XNPT,2015-03-31,USD,None,7067000,26803000,26803000,None,None,6384000,None,None,None,None,655000,None,None,None,None,None,None,None,None,None,None,None,None
XNPT,2014-12-31,USD,None,7091000,24534000,24534000,None,None,7178000,None,None,None,None,130000,None,None,None,None,None,None,None,None,None,None,None,None
XNPT,2014-09-30,USD,None,31068000,22638000,22638000,8312000,None,6641000,None,None,None,None,123000,None,None,None,None,8259000,None,None,None,None,None,None,8259000
XNPT,2014-06-30,USD,None,5334000,24513000,24513000,None,None,5203000,None,None,None,None,120000,None,None,None,None,None,None,None,None,None,None,None,None
XNPT,2014-03-31,USD,None,3375000,23659000,23659000,None,None,4657000,None,None,None,None,114000,None,None,None,None,None,None,None,None,None,None,None,None
XNPT,2013-12-31,USD,None,2879000,21609000,21609000,None,None,3689000,None,None,None,None,110000,None,None,None,None,None,None,None,None,None,None,None,None
XNPT,2013-09-30,USD,None,2527000,20819000,20819000,None,None,6047000,None,None,None,None,106000,None,None,None,None,None,None,None,None,None,None,None,None
XNPT,2013-06-30,USD,None,2086000,25701000,25701000,None,None,10236000,None,None,None,None,252000,None,None,None,None,None,None,None,None,None,None,None,None
XNPT,2013-03-31,USD,None,459000,23775000,23775000,None,None,13353000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
XNPT,2012-12-31,USD,None,487000,17458000,17458000,None,None,10600000,None,None,None,None,None,None,None,None,None,3042000,None,None,None,None,None,None,3042000
XNPT,2012-09-30,USD,None,379000,16554000,16554000,None,None,9365000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
XNPT,2012-06-30,USD,None,10379000,17700000,17700000,None,None,10804000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
XNPT,2012-03-31,USD,None,10379000,18963000,18963000,None,None,12178000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
XNPT,2011-12-31,USD,None,5378000,18234000,18234000,None,None,12512000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
XNPT,2011-09-30,USD,None,379000,18496000,18496000,None,None,11518000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
XNPT,2011-06-30,USD,None,37379000,17237000,17237000,19400000,None,9904000,None,None,None,None,None,None,None,None,None,19455000,None,None,None,None,None,None,19455000
XNPT,2011-03-31,USD,None,379000,16735000,16735000,None,None,9854000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
