SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
IWA,2010-03-31,USD,None,67406000,23634000,23634000,14827000,12683000,None,None,None,None,None,8152000,None,None,None,None,7119000,3035000,None,None,None,None,None,4084000
IWA,2009-12-31,USD,None,65739000,22104000,22104000,13619000,13654000,None,None,None,None,None,8272000,None,None,None,None,2513000,4179000,None,None,None,None,None,None
IWA,2009-09-30,USD,None,68296000,22650000,22650000,15688000,13546000,None,None,None,None,None,8333000,None,None,None,None,7914000,3341000,None,None,None,None,None,4596000
IWA,2009-06-30,USD,None,58819000,18652000,18652000,14476000,11363000,None,None,None,None,None,7612000,None,None,None,None,5047000,2126000,None,None,None,None,None,2995000
IWA,2009-03-31,USD,None,61288000,20234000,20234000,16026000,11038000,None,None,None,None,None,7596000,None,None,None,None,7980000,3471000,None,None,None,None,None,4607000
IWA,2008-12-31,USD,None,65020000,22810000,22810000,15038000,12484000,None,None,None,None,None,8250000,None,None,None,None,9105000,4034000,None,None,None,None,None,5176000
IWA,2008-09-30,USD,None,62923000,20424000,20424000,16798000,11965000,None,None,None,None,None,8033000,None,None,None,None,10024000,4301000,None,None,None,None,None,5723000
IWA,2008-06-30,USD,None,58177000,18744000,18744000,16618000,10150000,None,None,None,None,None,7463000,None,None,None,None,9327000,4034000,None,None,None,None,None,5293000
IWA,2008-03-31,USD,None,60845000,18613000,18613000,19512000,10115000,None,None,None,None,None,7698000,None,None,None,None,11933000,4976000,None,None,None,None,None,6957000
IWA,2007-12-31,USD,None,61390000,20449000,20449000,18369000,10098000,None,None,None,None,None,7921000,None,None,None,None,10388000,4411000,None,None,None,None,None,5977000
IWA,2007-09-30,USD,None,60780000,19221000,19221000,18772000,10527000,None,None,None,None,None,7987000,None,None,None,None,10774000,4483000,None,None,None,None,None,6291000
IWA,2007-06-30,USD,None,62735000,20200000,20200000,19184000,11121000,None,None,None,None,None,7965000,None,None,None,None,11352000,4778000,None,None,None,None,None,6574000
IWA,2007-03-31,USD,None,66496000,18376000,18376000,25611000,10481000,None,None,None,None,None,8012000,None,None,None,None,17746000,7273000,None,None,None,None,None,10473000
IWA,2006-12-31,USD,None,59843000,17295000,17295000,18089000,11986000,None,None,None,None,None,8131000,None,None,None,None,7432000,3935000,None,None,None,None,None,3497000
IWA,2006-09-30,USD,None,59631000,17836000,17836000,18775000,11325000,None,None,None,None,None,7969000,None,None,None,None,13649000,5617000,None,None,None,None,None,8032000
IWA,2006-06-30,USD,None,57172000,15849000,15849000,19711000,9723000,None,None,None,None,None,7784000,None,None,None,None,13253000,2757000,None,None,None,None,None,10496000
IWA,2006-03-31,USD,None,57439000,15548000,15548000,19930000,10282000,None,None,None,None,None,7824000,None,None,None,None,12018000,None,None,None,None,None,None,12018000
IWA,2005-12-31,USD,None,58226000,16262000,16262000,19336000,10637000,None,None,None,None,None,7897000,None,None,None,None,11595000,None,None,None,None,None,None,11595000
IWA,2005-09-30,USD,None,57876000,16414000,16414000,18897000,10645000,None,None,None,None,None,7743000,None,None,None,None,9617000,None,None,None,None,None,None,9617000
IWA,2005-06-30,USD,None,58037000,15909000,15909000,20974000,8808000,None,None,None,None,None,7706000,None,None,None,None,13334000,None,None,None,None,None,None,13334000
IWA,2005-03-31,USD,None,57501000,15533000,15533000,19507000,10118000,None,None,None,None,None,7743000,None,None,None,None,11844000,None,None,None,None,None,None,11844000
