SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
CDNA,2020-12-31,USD,58644000,58644000,0,18885000,-3067000,29501000,13325000,61711000,None,125000,125000,-125000,58644000,-239000,None,1610000,-3686000,-171000,None,-3515000,-1259000,-3067000,-1457000,-3515000
CDNA,2020-09-30,USD,80786000,53369000,-27417000,16815000,-2907000,26987000,12474000,56276000,None,29000,29000,-29000,53369000,-254000,None,1840000,-3053000,-235000,None,-2818000,-1856000,-2907000,-1067000,-2818000
CDNA,2020-06-30,USD,26776000,41801000,15025000,15025000,-10803000,24450000,13129000,37579000,None,21000,21000,-21000,41801000,-255000,None,1937000,-6888000,-330000,None,-6558000,-4962000,-10803000,-8866000,-6558000
CDNA,2020-03-31,USD,25988000,38380000,12392000,12392000,-5751000,21726000,10013000,31739000,None,96000,96000,-96000,38380000,-63000,None,1619000,-6123000,-300000,None,-5823000,-7528000,-5751000,-4132000,-5823000
CDNA,2019-12-31,USD,-9634000,35661000,45295000,12716000,-5545000,19704000,8946000,-4089000,None,306000,639000,-306000,35661000,-75000,None,2294000,-4956000,-179000,None,-4802000,-4048000,-5545000,-3251000,-4777000
CDNA,2019-09-30,USD,55056000,33811000,-21245000,11494000,-6747000,20543000,8521000,40558000,None,37000,4383000,-37000,33811000,-398000,None,1728000,-2762000,-949000,None,-1762000,-2676000,-6747000,-5019000,-1813000
CDNA,2019-06-30,USD,19942000,31454000,11512000,11512000,-6844000,19156000,7630000,26786000,None,300000,-1051000,-300000,31454000,-172000,None,340000,-8047000,-200000,None,-7867000,-7916000,-6844000,-6504000,-7847000
CDNA,2019-03-31,USD,16249000,25982000,9733000,9733000,-5396000,16031000,5614000,21645000,None,342000,-2667000,-342000,25982000,-74000,None,1161000,-8137000,-606000,None,-7531000,-8255000,-5396000,-4235000,-7531000
CDNA,2018-12-31,USD,-10000,23509000,10000,10000,-2415000,11633000,3782000,25924000,None,None,None,174000,23509000,2713000,None,1176000,-4094000,-339000,None,-3755000,-4043000,-2415000,-1239000,-3755000
CDNA,2018-09-30,USD,12297000,21184000,8887000,35000,-2719000,11148000,3868000,23903000,None,None,None,408000,21184000,-40000,None,1014000,-20260000,-290000,None,-19970000,-19853000,-2719000,-1705000,-19970000
CDNA,2018-06-30,USD,10616000,17823000,7207000,-6195000,-5209000,11456000,3496000,23032000,None,None,None,424000,17823000,-42000,None,986000,-14443000,-381000,None,-14062000,-15687000,-5209000,-4223000,-14062000
CDNA,2018-03-31,USD,7669000,14053000,6384000,6384000,-5235000,9392000,3368000,19288000,None,None,None,2695000,14053000,-2809000,None,1039000,-9393000,-424000,None,-8994000,-9106000,-5235000,-4196000,-8969000
CDNA,2017-12-31,USD,6914000,12503000,5589000,5589000,-4287000,7302000,3028000,16790000,None,None,None,1697000,-210000,-299000,None,1019000,-32543000,-872000,None,-31629000,-31828000,-4287000,-3268000,-31671000
CDNA,2017-09-30,USD,6982000,12191000,5209000,5209000,-3864000,7293000,2959000,16055000,None,None,None,1685000,0,-317000,None,919000,-14446000,-178000,None,-14287000,-13741000,-3864000,-2945000,-14268000
CDNA,2017-06-30,USD,6857000,12046000,5189000,5189000,-3599000,7402000,3118000,15645000,None,None,None,1691000,12046000,-188000,None,887000,-4344000,-376000,None,-4035000,-3293000,-3599000,-2712000,-3968000
CDNA,2017-03-31,USD,6200000,11584000,5384000,5384000,-8544000,9724000,3283000,20128000,None,None,None,790000,200000,-686000,None,934000,-5845000,-283000,None,-5609000,-5293000,-8544000,-7610000,-5562000
CDNA,2016-12-31,USD,4377000,10859000,6483000,6483000,-18861000,7097000,3154000,29721000,None,-509000,None,500000,None,1414000,None,748000,-16201000,-718000,None,-15709000,-17308000,-18861000,-18113000,-15483000
CDNA,2016-09-30,USD,6515000,12475000,5959000,5959000,-4933000,8631000,2930000,17408000,None,-568000,None,568000,None,-134000,None,1068000,-4213000,-449000,None,-3801000,-4187000,-4933000,-3865000,-3764000
CDNA,2016-06-30,USD,4827000,10735000,5908000,5908000,-6968000,8749000,3143000,17703000,None,-526000,None,526000,None,-274000,None,843000,-10910000,-440000,None,-10493000,-11878000,-6968000,-6125000,-10470000
CDNA,2016-03-31,USD,3790000,6562000,2772000,2772000,-6569000,7413000,3159000,13131000,None,-266000,None,266000,None,-2917000,None,261000,-9752000,None,None,-9486000,-9486000,-6569000,-6308000,-9752000
