SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
FND,2020-12-31,USD,307540000,722319000,416112000,416112000,68014000,298522000,None,239526000,None,-2255000,-2255000,2255000,723652000,None,None,89836000,65759000,8619000,2255000,57140000,57248000,68014000,157850000,57140000
FND,2020-09-30,USD,294628000,683420000,390219000,390219000,78802000,210799000,None,215826000,None,-2024000,-2024000,2024000,684847000,None,None,94000,76778000,8004000,2024000,68774000,68863000,78802000,78896000,68774000
FND,2020-06-30,USD,196692000,461661000,265660000,265660000,21089000,172170000,None,175603000,None,-2303000,-2303000,2303000,463367000,1015000,None,87000,19801000,-12203000,1288000,32004000,32096000,21089000,21176000,32004000
FND,2020-03-31,USD,236032000,553727000,318905000,318905000,46674000,183924000,None,189358000,None,-1807000,-1807000,1807000,554937000,None,None,83000,44867000,7804000,1807000,37063000,37131000,46674000,46757000,37063000
FND,2019-12-31,USD,230029000,525920000,295891000,296973000,42124000,247581000,None,187905000,None,-1679000,-1679000,1679000,527002000,None,None,69533000,40445000,5104000,1679000,35341000,None,42124000,111657000,35341000
FND,2019-09-30,USD,213788000,519703000,307305000,307305000,31400000,174204000,None,182388000,None,-1978000,-1978000,1978000,521093000,None,None,-927000,29422000,-11552000,1978000,40974000,None,49787000,None,40974000
FND,2019-06-30,USD,217823000,520311000,302488000,302488000,45895000,165559000,None,171928000,None,-2223000,-2223000,2223000,520311000,None,None,None,43672000,76000,2223000,43596000,None,63621000,None,43596000
FND,2019-03-31,USD,201374000,477050000,275676000,275676000,39762000,157585000,None,161612000,None,-2921000,None,2921000,477050000,None,None,610000,36841000,6121000,2921000,30720000,None,56946000,None,30720000
FND,2018-12-31,USD,181018000,436739000,255721000,255721000,23313000,204735000,None,157705000,None,-2817000,None,2817000,436739000,None,None,None,20496000,2594000,2817000,17902000,None,38836000,None,17902000
FND,2018-09-30,USD,178226000,435882000,257656000,257656000,34237000,135659000,None,143989000,None,-2171000,None,2171000,435882000,None,None,None,32066000,5498000,2171000,26568000,None,48280000,None,26568000
FND,2018-06-30,USD,177638000,434279000,256641000,256641000,37245000,133805000,None,140393000,None,-2145000,None,2145000,434279000,None,None,None,35100000,-4746000,2145000,39846000,None,50463000,None,39846000
FND,2018-03-31,USD,165386000,402948000,237562000,237562000,36506000,125906000,None,128880000,None,-1784000,None,1784000,402948000,None,None,None,34722000,2851000,1784000,31871000,None,49085000,None,31871000
FND,2017-12-31,USD,162374000,386973000,227127000,227127000,32003000,170873000,None,129973000,None,-2400000,None,2400000,-128000,None,None,None,30001000,-17975000,2400000,107436000,None,43771000,None,47976000
FND,2017-09-30,USD,142491000,341313000,201432000,201432000,28596000,107195000,None,113895000,None,-2610000,None,2610000,None,None,None,None,25986000,2731000,2610000,23255000,None,38994000,None,23255000
