SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
TXRH,2020-12-31,USD,388664000,636652000,247988000,247988000,20396000,44783000,None,160679000,None,-1490000,None,1490000,636952000,97000,None,None,17877000,-1672000,None,20675000,19621000,20396000,None,19549000
TXRH,2020-09-30,USD,1542917000,631243000,217275000,217275000,34976000,25951000,None,134474000,None,-1502000,None,1502000,631243000,1000,None,None,32302000,3072000,None,30404000,29304000,34976000,None,29230000
TXRH,2020-06-30,USD,-194622000,476425000,194622000,194622000,-47318000,29615000,None,122813000,None,-1030000,None,1030000,476425000,-90000,None,None,-48685000,-15132000,None,-33306000,-33543000,-47318000,None,-33553000
TXRH,2020-03-31,USD,-242525000,651078000,241079000,241079000,15790000,32954000,None,144456000,None,-69000,-577000,69000,651078000,-508000,None,None,14090000,-1939000,None,17152000,15992000,15790000,None,16029000
TXRH,2019-12-31,USD,-2298474000,723491000,265802000,265802000,53411000,56521000,None,177144000,None,-12000,266000,12000,723491000,278000,None,None,51783000,9097000,None,44580000,42792000,53411000,None,42686000
TXRH,2019-09-30,USD,1810767000,648673000,218342000,218342000,44884000,35225000,None,142581000,None,81000,None,-81000,648673000,-154000,None,None,43316000,6785000,None,38057000,36413000,44884000,None,36531000
TXRH,2019-06-30,USD,-225490000,689828000,225490000,225490000,53283000,39960000,None,148284000,None,691000,None,-691000,689828000,141000,None,None,52272000,7427000,None,53283000,53283000,53283000,None,44845000
TXRH,2019-03-31,USD,-225263000,690608000,223880000,223880000,60445000,35983000,None,143049000,None,754000,None,-754000,690608000,113000,None,None,59509000,9119000,None,60445000,60445000,60445000,None,50390000
TXRH,2018-12-31,USD,-230745000,605912000,229786000,229786000,33207000,53061000,None,157413000,None,None,None,-219000,605912000,203000,None,None,32268000,1936000,None,33207000,33207000,33207000,None,30332000
TXRH,2018-09-30,USD,-1855389000,594595000,197621000,197621000,35444000,35023000,None,132853000,None,None,None,168000,594595000,381000,None,None,34523000,5398000,None,35444000,35444000,35444000,None,29125000
TXRH,2018-06-30,USD,629237000,629237000,199647000,199647000,54267000,35004000,None,133991000,None,None,None,283000,629237000,445000,None,None,52693000,8466000,None,54267000,54267000,54267000,None,44227000
TXRH,2018-03-31,USD,627705000,627705000,196030000,196030000,64871000,30175000,None,129138000,None,None,None,359000,627705000,324000,None,None,62998000,8457000,None,64871000,64871000,64871000,None,54541000
TXRH,2017-12-31,USD,168493000,543239000,374746000,374746000,37459000,43200000,None,139723000,None,None,None,366000,-1471000,339000,None,None,36040000,7422000,None,30010000,28642000,37459000,None,28618000
TXRH,2017-09-30,USD,193003000,538856000,345853000,345853000,45511000,26123000,None,115503000,None,None,None,500000,-1151000,359000,None,None,44060000,13046000,None,32324000,31102000,45511000,None,31014000
TXRH,2017-06-30,USD,206127000,565883000,359756000,359756000,54214000,28223000,None,118074000,None,None,None,379000,566262000,470000,None,None,52707000,15126000,None,39179000,37603000,54214000,None,37581000
TXRH,2017-03-31,USD,211759000,566299000,354540000,354540000,49022000,40248000,None,131733000,None,None,None,332000,-1055000,320000,None,None,47300000,12987000,None,36023000,34334000,49022000,None,34313000
TXRH,2016-12-31,USD,150308000,482741000,332433000,332433000,30839000,41162000,None,127628000,None,None,None,353000,-1616000,280000,None,None,29583000,8858000,None,21908000,20624000,30839000,None,20725000
TXRH,2016-09-30,USD,173349000,480536000,307187000,307187000,38468000,26162000,None,105562000,None,None,None,288000,-813000,4000,None,None,37056000,11381000,None,26803000,25704000,38468000,None,25675000
TXRH,2016-06-30,USD,186934000,508499000,321565000,321565000,49782000,26711000,None,107039000,None,None,None,309000,-1422000,475000,None,None,48692000,15087000,None,34861000,33576000,49782000,None,33605000
TXRH,2016-03-31,USD,193306000,513980000,320674000,320674000,52811000,30060000,None,113773000,None,None,None,305000,-1274000,352000,None,None,51450000,15857000,None,37001000,35609000,52811000,None,35593000
