SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
ASV,2019-06-30,USD,4583000,36018000,31435000,31435000,847000,3213000,523000,None,None,None,None,-570000,None,None,None,None,-223000,None,None,-223000,None,847000,None,-223000
ASV,2019-03-31,USD,3435000,27338000,23903000,23903000,-194000,3136000,493000,27532000,None,None,None,-551000,None,None,None,None,-737000,None,None,-737000,None,-194000,None,-737000
ASV,2018-12-31,USD,2833000,33074000,30241000,30241000,-904000,3248000,489000,33978000,None,None,None,-533000,None,None,None,None,-32015000,726000,None,-32741000,None,-904000,None,-32741000
ASV,2018-09-30,USD,4200000,32776000,28576000,28576000,1053000,2662000,485000,31723000,None,None,None,-491000,None,None,None,None,564000,-35000,None,599000,None,1053000,None,599000
ASV,2018-06-30,USD,4257000,31860000,27603000,27603000,872000,2934000,451000,30988000,None,None,None,-464000,None,None,None,None,408000,89000,None,319000,None,872000,None,319000
ASV,2018-03-31,USD,3942000,29870000,25928000,25928000,64000,3407000,471000,29806000,None,None,None,-458000,None,None,None,None,-388000,-81000,None,-307000,None,64000,None,-307000
ASV,2017-12-31,USD,13806000,30455000,24825000,24825000,927000,3519000,509000,126422000,None,None,None,654000,None,None,None,None,323000,-865000,None,4459000,None,6753000,None,1188000
ASV,2017-09-30,USD,-464000,30635000,24607000,24607000,1476000,3360000,503000,13765000,None,None,None,698000,None,None,None,None,778000,257000,None,-4038000,None,-1820000,None,521000
ASV,2017-06-30,USD,940000,34240000,27727000,27727000,2009000,3291000,521000,-49069000,None,None,None,804000,None,None,None,None,1123000,-629000,None,1056000,None,-721000,None,1752000
ASV,2017-03-31,USD,4360000,28010000,22429000,22429000,902000,3458000,537000,27100000,None,None,None,878000,None,None,None,None,232000,0,None,232000,None,910000,None,232000
ASV,2016-12-31,USD,16386000,25051000,19895000,19895000,1227000,2648000,489000,97793000,None,None,None,1147000,None,None,None,None,-1611000,0,None,-1173000,None,6010000,None,-1611000
ASV,2016-09-30,USD,0,23011000,18120000,18120000,1699000,1973000,465000,0,None,None,None,1259000,None,None,None,None,438000,0,None,0,None,0,None,438000
ASV,2016-06-30,USD,0,27271000,21455000,21455000,2057000,2677000,452000,0,None,None,None,1283000,None,None,None,None,770000,0,None,0,None,0,None,770000
ASV,2016-03-31,USD,0,28470000,23219000,23219000,1027000,3078000,593000,0,None,None,None,1274000,None,None,None,None,0,0,None,0,None,0,None,0
ASV,2015-12-31,USD,16905000,116935000,95472000,95472000,5496000,11409000,1854000,110793000,None,None,None,5401000,None,None,None,None,99000,0,None,99000,None,6142000,None,99000
