SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
DTEA,2020-08-31,CAD,8337000,23031000,14694000,14694000,3706000,6083000,None,4237000,None,18000,53000,35000,None,None,None,None,14467000,None,None,14467000,None,2444000,None,14467000
DTEA,2020-05-31,CAD,8337000,23031000,14694000,14694000,928000,7239000,None,22103000,None,-1491000,68000,1559000,None,None,None,None,2609000,None,None,2609000,None,5494000,None,2609000
DTEA,2020-02-29,CAD,-78059000,-9960000,88019000,88019000,-4401000,15080000,None,36643000,None,-1427000,240000,1667000,None,None,None,None,-45788000,-1500000,None,-45788000,None,-40127000,None,-45788000
DTEA,2019-11-30,CAD,21354000,39493000,18139000,18139000,4811000,23851000,0,30670000,None,-1232000,464000,1657000,None,0,None,None,-7203000,-1500000,None,-5703000,None,-7577000,None,-5703000
DTEA,2019-08-31,CAD,48141000,83432000,35291000,35291000,-7265000,44783000,0,59584000,None,-1514000,185000,1699000,None,0,None,None,-10830000,0,None,-10830000,None,-12956000,None,-10830000
DTEA,2019-05-31,CAD,26336000,44265000,17929000,17929000,-5410000,23194000,0,28020000,None,-1586000,195000,1781000,None,0,None,None,-7018000,0,None,-7018000,None,-130000,None,-7018000
DTEA,2019-02-28,CAD,39081000,73537000,34456000,34456000,-1294000,31626000,0,45052000,None,None,None,0,None,0,None,None,-2545000,10733000,None,0,None,-3955000,None,-13278000
DTEA,2018-11-30,CAD,18381000,43656000,25275000,25275000,-4377246.03,24944000,0,29119000,None,None,None,-35504.38,None,0,None,None,-4746935.37,-725620.73,None,-4021314.65,None,-8496000,None,-4021314.65
DTEA,2018-08-31,USD,17350000,40170000,22820000,22820000,-6151184.25,25990000,0,31350000,None,None,None,-59981.54,None,0,None,None,-10665948.94,-2977545.37,None,-7688403.57,None,-11660000,None,-7688403.57
DTEA,2018-05-31,USD,22700000,45790000,23090000,23090000,-1883394.15,24040000,0,24400000,None,None,None,-61330.64,None,None,None,None,-1200217.37,-267060.01,None,-933157.36,None,490000,None,-933157.36
DTEA,2018-02-28,USD,39563000,83144000,43581000,43581000,2722705.16,34199000,0,40857000,None,None,None,-63003.43,None,None,None,None,-8015790.73,4816971.05,None,-12832761.78,None,-1692000,None,-12832761.78
DTEA,2017-08-31,USD,20210000,45690000,25480000,25480000,2935307.87,23530000,0,27820000,None,None,None,15588.46,None,None,None,None,5066250.97,2068589.24,None,2997661.73,None,-5060000,None,2997661.73
DTEA,2017-05-31,USD,-26326628.74,36611106.66,20419905.44,20419905.44,-3505889.90,20637871.62,0,40066511.74,None,None,None,14424.23,None,None,None,None,-6183989.10,-2440900.71,None,-3820818.98,None,-3746293.77,None,-3820818.98
DTEA,2017-02-28,USD,12927417.59,35574153.94,17898545.43,17898545.43,15349.76,16969519.77,0,0,None,None,None,13887.87,None,None,None,None,24851.98,289452.53,None,-193699.29,None,88443.83,None,-193699.29
DTEA,2016-11-30,USD,82672663.52,65788992.22,31606952.28,31606952.28,7630736.39,24659246.84,0,162487421.86,None,None,None,16008.54,None,None,None,None,963561.52,-1703765.82,None,-2796157.95,None,2159627.99,None,1558926.67
DTEA,2016-08-31,USD,0,32911260.25,17589112.60,17589112.60,0,17841909.02,0,0,None,None,None,14168.53,None,None,None,None,0,0,None,0,None,0,None,0
DTEA,2016-05-31,USD,0,31303055.70,16132744.04,16132744.04,-1551474.51,15789834.64,0,0,None,None,None,14478.40,None,None,None,None,-1630724.68,-477025.07,None,0,None,0,None,-1153699.61
DTEA,2016-02-29,USD,0,35492856.57,17011732.78,17011732.78,1625029.93,15301300.98,0,0,None,None,None,13568.52,None,None,None,None,1708037.35,499640.83,None,0,None,0,None,1208396.52
DTEA,2015-11-30,USD,0,54319925.43,24084032.41,24084032.41,14489854.45,14370115.44,0,0,None,None,None,14340,None,None,None,None,14555818.46,3977199.40,None,0,None,0,None,10578619.06
DTEA,2015-08-31,USD,0,27724322.26,13961817.49,13961817.49,0,13192058.04,0,0,None,None,None,12982.05,None,None,None,None,0,0,None,0,None,0,None,0
DTEA,2015-05-31,USD,0,25044694.02,12782489.11,12782489.11,0,12702269.08,0,0,None,None,None,236076.09,None,None,None,None,0,0,None,0,None,0,None,0
