SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
WSR,2020-12-31,USD,6978000,29834000,22856000,22856000,3093000,5699000,None,3885000,72000,-6209000,72000,6209000,2252000,None,None,7191000,3203000,91000,6209000,3112000,4415000,3093000,10284000,3112000
WSR,2020-09-30,USD,7170000,29900000,22730000,22730000,823000,5860000,None,6347000,71000,-6400000,71000,6400000,-18000,None,None,7171000,1005000,105000,6400000,900000,2098000,823000,7994000,900000
WSR,2020-06-30,USD,7203000,27597000,20394000,20394000,151000,4644000,None,7052000,73000,-6468000,73000,6468000,-657000,None,None,6970000,506000,96000,6468000,410000,-259000,151000,7121000,410000
WSR,2020-03-31,USD,8380000,30584000,22204000,22204000,1542000,5100000,None,6838000,62000,-6693000,62000,6693000,-207000,None,None,6971000,1699000,87000,6693000,1612000,-9109000,1542000,8513000,1612000
WSR,2019-12-31,USD,8408000,30100000,21692000,21692000,2723000,5147000,None,5685000,109000,-6547000,109000,6547000,753000,None,None,6875000,15852000,76000,6547000,15900000,17642000,2723000,9598000,15776000
WSR,2019-09-30,USD,7965000,29879000,21914000,21914000,1427000,5597000,None,6538000,141000,-6679000,141000,6679000,0,None,None,6789000,1909000,102000,6679000,1807000,-379000,1427000,8216000,1807000
WSR,2019-06-30,USD,29578000,29578000,20760000,20760000,29578000,4915000,None,6475000,164000,-6526000,164000,6526000,29126000,None,None,6612000,3431000,104000,6526000,29578000,3404000,29578000,36190000,3327000
WSR,2019-03-31,USD,29694000,29694000,20939000,20939000,29694000,6002000,None,6290000,245000,-6533000,245000,6533000,-2000,None,None,6464000,2892000,118000,6533000,29694000,2839000,29694000,36158000,2774000
WSR,2018-12-31,USD,29901000,29901000,19511000,19511000,29901000,5384000,None,17390000,753000,-4871000,None,4871000,11979000,-115000,None,3579000,8476000,19000,4871000,29901000,8674000,29901000,-10363000,8457000
WSR,2018-09-30,USD,30704000,30704000,6374000,6374000,30704000,4959000,None,12598000,84000,-6951000,None,6951000,29621000,4449000,None,7483000,7759000,115000,6951000,30704000,8033000,30704000,-17494000,7835000
WSR,2018-06-30,USD,29473000,29473000,5838000,5838000,29473000,6624000,None,17021000,119000,-6854000,None,6854000,24650000,45000,None,7396000,1794000,84000,6854000,29473000,2005000,29473000,35405000,1954000
WSR,2018-03-31,USD,29785000,29785000,5708000,5708000,29785000,6314000,None,17285000,99000,-6501000,None,6501000,25015000,168000,None,7221000,3157000,129000,6501000,29785000,3269000,29785000,36269000,3181000
WSR,2017-12-31,USD,45421000,52661000,7240000,7240000,26575000,6351000,None,18894000,29000,-6493000,None,6493000,25323000,-19000,None,7304000,2011000,90000,6493000,2454000,3854000,26575000,33879000,1921000
WSR,2017-09-30,USD,46024000,52128000,6104000,6104000,28583000,5581000,None,17481000,142000,-6376000,None,6376000,24851000,102000,None,7247000,3119000,126000,6376000,2990000,3153000,28583000,35830000,2993000
WSR,2017-06-30,USD,42214000,47589000,5375000,5375000,26432000,5848000,None,15782000,101000,-5629000,None,5629000,23010000,45000,None,6681000,2072000,89000,5629000,1983000,1258000,26432000,33113000,1983000
WSR,2017-03-31,USD,38893000,44387000,5494000,5494000,22678000,6169000,None,16238000,138000,-5153000,None,5153000,21273000,115000,None,6008000,1521000,81000,5153000,1440000,2146000,22678000,28686000,1440000
WSR,2016-12-31,USD,39533000,44861000,5328000,5328000,22046000,7455000,None,17126000,90000,-5018000,None,5018000,21514000,451000,None,6095000,574000,42000,5018000,567000,8311000,22046000,28141000,532000
WSR,2016-09-30,USD,35805000,40709000,4904000,4904000,20760000,6218000,None,15019000,164000,-4669000,None,4669000,19870000,190000,None,5449000,1029000,80000,4669000,964000,2441000,20760000,26209000,949000
WSR,2016-06-30,USD,35347000,40030000,4683000,4683000,21929000,5413000,None,13418000,78000,-4748000,None,4748000,19649000,60000,None,5521000,1495000,11000,4748000,1509000,-889000,21929000,27450000,1484000
WSR,2016-03-31,USD,38153000,42947000,4794000,4794000,24797000,4836000,None,10462000,97000,-4804000,None,4804000,22316000,2989000,None,5392000,5153000,156000,4804000,5088000,-941000,24797000,30189000,4997000
