SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
MELI,2020-12-31,USD,489034000,1327304000,838270000,838270000,-25126000,397171000,116989000,514160000,None,-8959000,22648000,31607000,None,12718000,None,None,-44015000,6565000,None,-50580000,None,-12408000,None,-50580000
MELI,2020-09-30,USD,480190000,1115701000,635511000,635511000,83074000,-78699000,88796000,-397116000,None,31000,24553000,24522000,None,-5882000,None,None,52670000,37635000,None,15035000,None,111308000,None,15035000
MELI,2020-06-30,USD,427172000,878369000,451197000,451197000,99438000,254480000,73254000,327734000,None,-8195000,18782000,26977000,None,16879000,None,None,89340000,33393000,None,55947000,None,101894000,None,55947000
MELI,2020-03-31,USD,312814000,652091000,339277000,339277000,-29694000,269073000,73435000,342508000,None,13200000,36784000,23584000,None,36598000,None,None,-16680000,4429000,None,-21109000,None,17884000,None,-21109000
MELI,2019-12-31,USD,308347000,674271000,365924000,365924000,-68887000,319214000,58020000,377234000,None,5746000,26933000,21187000,None,27100000,None,None,-62974000,-8976000,None,-53998000,None,-36259000,None,-53998000
MELI,2019-09-30,USD,284342000,603031000,318689000,318689000,-81925000,306772000,59495000,366267000,None,14011000,28462000,14451000,None,29449000,None,None,-66927000,79155000,None,-146082000,None,-32386000,None,-146082000
MELI,2019-06-30,USD,272430000,545242000,272812000,272812000,-12488000,230995000,53923000,284918000,None,19005000,33684000,14679000,None,34467000,None,None,7300000,-8917000,None,16217000,None,44369000,None,16217000
MELI,2019-03-31,USD,237004000,473770000,236766000,236766000,10139000,174496000,52369000,226865000,None,8885000,5216000,15559000,None,20775000,None,None,15355000,3491000,None,11864000,None,36265000,None,11864000
MELI,2018-12-31,USD,204784000,428019000,223235000,223235000,-819000,166640000,38962000,205602000,None,None,None,16444000,None,10431000,None,None,-6832000,-4495000,None,-2337000,None,-952000,None,-2337000
MELI,2018-09-30,USD,169700000,355300000,185600000,185600000,-11003000,145200000,35478000,180700000,None,None,None,15869000,None,12560000,None,None,-14312000,-4234000,None,-10078000,None,-6300000,None,-10078000
MELI,2018-06-30,USD,159800000,335400000,175600000,175600000,-28241000,154600000,33437000,188000000,None,None,None,13202000,None,22492000,None,None,-18951000,-7700000,None,-11251000,None,1800000,None,-11251000
MELI,2018-03-31,USD,162800000,320976000,158200000,158200000,-29419000,153800000,38396000,192200000,None,None,None,10734000,None,14796000,None,None,-25357000,-12438000,None,-12919000,None,-14623000,None,-12919000
MELI,2017-12-31,USD,203400000,358100000,233616000,233616000,-64608000,148100000,34140000,268000000,None,None,None,6783000,None,6721000,None,None,-64670000,3050000,None,-67720000,None,-53000000,None,-67720000
MELI,2017-09-30,USD,175800000,304900000,129100000,129100000,27542000,115900000,32380000,148300000,None,None,None,6709000,None,15822000,None,None,36655000,8989000,None,27666000,None,56700000,None,27666000
MELI,2017-06-30,USD,171600000,283900000,112300000,112300000,30025000,108400000,30338000,141600000,None,None,None,6506000,None,-11097000,None,None,12422000,7106000,None,5316000,None,4900000,None,5316000
MELI,2017-03-31,USD,168900000,269700000,100800000,100800000,63314000,75200000,30302000,105600000,None,None,None,6471000,None,12820000,None,None,69663000,21145000,None,48518000,None,84900000,None,48518000
MELI,2016-12-31,USD,162730000,256275000,93545000,93545000,64671000,71803000,26256000,98059000,None,None,None,6798000,None,9748000,None,None,67621000,16272000,None,51349000,None,74419000,None,51349000
MELI,2016-09-30,USD,145648000,230847000,85199000,85199000,53709000,65873000,26066000,91939000,None,None,None,6492000,None,5069000,None,None,52286000,13374000,None,38912000,None,58778000,None,38912000
MELI,2016-06-30,USD,126298000,199644000,73346000,73346000,32187000,56178000,24216000,94111000,None,None,None,6631000,None,2662000,None,None,28218000,12360000,None,15858000,None,34849000,None,15858000
MELI,2016-03-31,USD,102182000,157630000,55448000,55448000,30489000,49752000,21941000,71693000,None,None,None,5684000,None,12398000,None,None,37203000,6956000,None,30247000,None,42887000,None,30247000
MELI,2015-12-31,USD,117570000,180732000,63162000,63162000,33691000,61382000,22497000,83879000,None,None,None,4229000,None,23566000,None,None,53028000,14063000,None,38965000,None,57257000,None,38965000
