SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
SGEN,2020-12-31,USD,527957000,589715000,61758000,61758000,164986000,158365000,216184000,399982000,898000,None,None,None,589715000,None,9826000,25459000,165884000,-1211000,None,167095000,166810000,164986000,190445000,167095000
SGEN,2020-09-30,USD,905769000,1061731000,155962000,78296000,638186000,127579000,217670000,351089000,1223000,None,None,None,1061731000,None,9648000,5841000,639367000,3200000,None,647771000,635549000,638186000,644027000,636167000
SGEN,2020-06-30,USD,277998000,277998000,0,48244000,-93965000,125642000,198077000,328419000,2092000,None,None,None,277998000,None,None,None,-93965000,None,None,-91873000,-23200000,-93965000,None,-21190000
SGEN,2020-03-31,USD,-59079000,175435000,234514000,29421000,-112355000,122249000,195199000,317448000,3032000,None,-56047000,None,175435000,None,None,None,-112355000,None,None,-109323000,-165153000,-112355000,None,-168402000
SGEN,2019-12-31,USD,8405000,298209000,289804000,11928000,-38414000,115229000,201061000,341943000,3862000,None,64244000,None,298209000,None,None,None,23481000,None,None,15572000,25757000,-38414000,None,25830000
SGEN,2019-09-30,USD,-5690000,207573000,213263000,10827000,-89784000,96101000,196119000,292220000,3561000,None,-2129000,None,207573000,None,None,None,-89784000,None,None,-86223000,-92097000,-89784000,None,-91913000
SGEN,2019-06-30,USD,218447000,218447000,0,10897000,-38710000,82331000,163929000,246260000,2165000,None,-40528000,None,218447000,None,None,None,-38710000,None,None,-36545000,-78968000,-38710000,None,-79238000
SGEN,2019-03-31,USD,38125000,195199000,157074000,10300000,-53637000,80271000,158265000,238536000,2183000,None,40308000,None,195199000,None,None,None,-53637000,None,None,-51454000,-13073000,-53637000,None,-13329000
SGEN,2018-12-31,USD,-80982000,174513000,255495000,35585000,-90311000,79467000,149772000,254539000,-60483000,None,None,None,174513000,None,None,None,-143458000,-23653000,None,-119805000,-119540000,-90311000,None,-119805000
SGEN,2018-09-30,USD,-23765000,169424000,193189000,17668000,-45574000,57155000,140175000,197330000,-21872000,None,None,None,169424000,-21872000,None,None,-67446000,None,None,-67446000,-67577000,-45574000,None,-67446000
SGEN,2018-06-30,USD,-43585000,170173000,213758000,19305000,-30284000,58292000,122860000,181152000,106557000,None,None,None,170173000,106557000,None,None,76273000,None,None,76273000,76363000,-30284000,None,76273000
SGEN,2018-03-31,USD,130232000,140590000,10358000,15735000,-93829000,66182000,152502000,224061000,-17886000,None,None,None,140590000,-17886000,None,None,-111715000,None,None,-111715000,-111696000,-93829000,None,-111715000
SGEN,2017-12-31,USD,119392000,129605000,10213000,15663000,-45012000,48450000,110504000,201804000,-47546000,None,None,None,129605000,-47546000,None,None,-92558000,-33357000,None,-70031000,-13362000,-45012000,None,-59201000
SGEN,2017-09-30,USD,126272000,135291000,9019000,14215000,-32197000,39667000,113606000,153273000,82218000,None,None,None,135291000,82218000,None,None,50021000,-2700000,None,60851000,59662000,-32197000,None,50021000
SGEN,2017-06-30,USD,100168000,108223000,8055000,12379000,-59274000,40712000,114406000,155118000,2914000,None,None,None,108223000,2914000,None,None,-56360000,None,None,-56360000,-51921000,-59274000,None,-56360000
SGEN,2017-03-31,USD,101650000,109131000,7481000,11861000,-59318000,38404000,118184000,156588000,-672000,None,None,None,109131000,-672000,None,None,-59990000,None,None,-59990000,-56010000,-59318000,None,-59990000
SGEN,2016-12-31,USD,97379000,105275000,7896000,11575000,-55849000,41377000,108172000,166849000,711000,None,None,None,None,711000,None,None,-55138000,None,None,4062000,-55416000,-55849000,None,-55138000
SGEN,2016-09-30,USD,98888000,106315000,7427000,11175000,-32412000,34841000,92711000,127552000,660000,None,None,None,None,660000,None,None,-31752000,None,None,-31752000,-31905000,-32412000,None,-31752000
SGEN,2016-06-30,USD,88501000,95402000,6901000,10008000,-33442000,33282000,85554000,118836000,699000,None,None,None,None,699000,None,None,-32743000,None,None,-32743000,-32485000,-33442000,None,-32743000
SGEN,2016-03-31,USD,105211000,111155000,5944000,9559000,-21022000,29747000,92871000,122618000,544000,None,None,None,None,544000,None,None,-20478000,None,None,-20478000,-19685000,-21022000,None,-20478000
