SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
ACI,2020-12-05,USD,4508600000,15284400000,10900300000,10900300000,258500000,4309100000,None,4309100000,None,-115900000,-115900000,115900000,15400300000,19200000,None,None,153200000,29500000,8600000,123700000,124200000,258500000,None,123700000
ACI,2020-09-12,USD,4574900000,15757600000,11182700000,None,562000000,4031200000,None,4031200000,None,-128600000,None,None,15708500000,11400000,None,None,395700000,111200000,49100000,284500000,294900000,562000000,None,284500000
ACI,2020-06-20,USD,6771500000,22751600000,15980100000,None,971800000,5769400000,None,5769400000,None,-180600000,None,None,22751600000,-3100000,None,None,788100000,201900000,0,586200000,587900000,971800000,None,586200000
ACI,2020-02-29,USD,4418000000,15390300000,11018800000,11018800000,326600000,4093500000,None,4059900000,None,-140500000,442400000,582900000,15502600000,-50400000,None,376100000,90100000,22300000,517100000,200600000,-136300000,326600000,702700000,67800000
ACI,2019-11-30,USD,3995100000,13974900000,10108100000,10108100000,206600000,3807200000,None,3827800000,None,-154800000,-136600000,18200000,14103200000,15900000,None,20600000,67700000,12900000,18200000,54800000,60300000,206600000,227200000,54800000
ACI,2019-09-07,USD,3941500000,14176700000,10235200000,10235200000,582400000,3794600000,None,3390500000,None,-177500000,-159000000,18500000,14153600000,-5100000,None,20900000,376700000,81900000,41600000,294800000,285500000,582400000,603300000,294800000
ACI,2019-06-15,USD,5239600000,18738400000,13498800000,None,321500000,4918100000,None,4946700000,None,-225200000,-199700000,25500000,18695700000,11100000,None,28600000,64700000,15700000,68200000,49000000,47100000,321500000,350100000,49000000
ACI,2019-02-23,USD,4058700000,13924800000,9957900000,10108100000,288400000,3770300000,None,4352200000,None,-168300000,-168300000,None,14093100000,16100000,None,None,137000000,1400000,779300000,135600000,34800000,288400000,None,135600000
ACI,2018-12-01,USD,3852400000,13617900000,9988000000,None,174400000,3678000000,None,3678000000,None,-213000000,None,None,13830900000,28300000,None,None,-19800000,-65400000,9500000,45600000,45500000,174400000,None,45600000
ACI,2018-09-08,USD,3812800000,14024100000,10211300000,None,131400000,3681400000,None,3681400000,None,-194900000,None,None,14024100000,19200000,None,None,-44300000,-11900000,None,-32400000,-37200000,131400000,None,-32400000
ACI,2018-06-16,USD,5170700000,18653400000,13482700000,None,193100000,4977600000,None,None,None,-254600000,None,None,None,40800000,None,None,-20700000,-3000000,None,-17700000,-11800000,193100000,None,-17700000
ACI,2018-02-24,USD,3948300000,14033700000,10085400000,None,213300000,3714700000,None,None,None,-195600000,None,None,None,-22400000,None,None,15300000,-373000000,None,None,552900000,213300000,None,388300000
ACI,2017-12-02,USD,3624600000,13599200000,9974600000,None,-95000000,3725700000,None,None,None,-193900000,None,None,None,-15400000,None,None,-305400000,-523500000,None,None,223300000,-95000000,None,218100000
ACI,2017-09-09,USD,3729700000,13831700000,10102000000,None,-213800000,3807200000,None,None,None,-214800000,None,None,None,11700000,None,None,-422900000,-67700000,None,None,-349000000,-213800000,None,-355200000
ACI,2017-06-17,USD,5058500000,18460000000,13401500000,None,90600000,4976100000,None,None,None,-270500000,None,None,None,-16400000,None,None,-204500000,400000,None,None,-177000000,90600000,None,-204900000
