SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
ONCE,2019-09-30,USD,22447000,22447000,5043000,5043000,-68658000,41407000,44655000,86062000,None,None,None,-2095000,None,None,None,None,-66576000,26000,None,-66602000,None,-66137000,None,-66602000
ONCE,2019-06-30,USD,13503000,13503000,1297000,1297000,-66445000,36407000,42244000,78651000,None,None,None,-2670000,None,None,None,None,-64197000,33000,None,-64230000,None,-63858000,None,-64230000
ONCE,2019-03-31,USD,20771000,20771000,3495000,3495000,-56846000,38291000,35831000,74122000,None,None,None,-2702000,None,None,None,None,-54355000,3000,None,-54358000,None,-54414000,None,-54358000
ONCE,2018-12-31,USD,11061000,13157000,2096000,2096000,-57783000,32052000,36792000,70940000,None,None,None,-4759000,None,-2185000,None,None,-65178000,79000,None,-65257000,None,-57783000,None,-65257000
ONCE,2018-09-30,USD,10389000,10707000,318000,318000,-51745000,29305000,32829000,62452000,None,None,None,-2714000,None,None,None,None,-47359000,-2000,None,-47357000,None,-51745000,None,-47357000
ONCE,2018-06-30,USD,25185000,25185000,4511000,4511000,-34599000,29749000,25524000,59784000,None,None,None,-2521000,None,110000000,None,None,80177000,12000,None,80165000,None,75401000,None,80165000
ONCE,2018-03-31,USD,14686000,15676000,990000,990000,-48912000,33489000,30109000,64588000,None,None,None,0,None,2185000,None,None,-46363000,10000,None,-46373000,None,-48912000,None,-46373000
ONCE,2017-12-31,USD,7408369,7409000,65462000,65462000,-62810272,36340380,30094361,70218641,None,None,None,-2427658,None,None,None,None,-60967666,853000,None,-61820948,None,-63395324,None,-61820948
ONCE,2017-09-30,USD,1899575,1899000,64707000,64707000,-65832254,26640443,41091000,67731829,None,None,None,-1112745,None,None,None,None,-64719509,293000,None,-65011911,None,-65832254,None,-65011911
ONCE,2017-06-30,USD,1483233,1483000,58524000,58524000,-77001015,26728606,32989267,78484248,None,None,None,-532509,None,None,None,None,-76468506,-2108725,None,-74359781,None,-77001015,None,-74359781
ONCE,2017-03-31,USD,1274467,1275000,52731000,52731000,-52874384,21413818,32736000,54148851,None,None,None,0,None,585052,None,None,-52289332,0,None,-52289332,None,-52289332,None,-52289332
ONCE,2016-12-31,USD,16302789,16303000,41571000,41571000,-37420967,16469750,26121860,53723756,None,None,None,-1752573,None,None,None,None,-36837294,0,None,-36837294,None,-38589867,None,-36837294
ONCE,2016-09-30,USD,1302789,1303000,33477000,33477000,-33131274,12049954,22384000,34434063,None,None,None,6000,None,574934,None,None,-32562407,0,None,-32562407,None,-32556340,None,-32562407
ONCE,2016-06-30,USD,1288629,1288000,29386000,29386000,-29009659,10676752,19621000,30298288,None,None,None,0,None,333544,None,None,-28676115,0,None,-28676115,None,-28676115,None,-28676115
ONCE,2016-03-31,USD,1288628,1289000,26082000,26082000,-25837133,8873861,18252000,27125761,None,None,None,0,None,260422,None,None,-25576711,0,None,-25576711,None,-25576711,None,-25576711
ONCE,2015-12-31,USD,17197789,17198000,22940000,22940000,-6229483,6872493,16555000,23427272,None,None,None,0,None,74614,None,None,-6154869,0,None,-6154869,None,-6154869,None,-6154869
ONCE,2015-09-30,USD,1302789,1303000,17810000,17810000,-16955341,6461675,11796000,18258130,None,None,None,0,None,54781,None,None,-16900560,0,None,-16900560,None,-16900560,None,-16900560
ONCE,2015-06-30,USD,1288629,1289000,15251000,15251000,-14388466,6333123,9344000,15677095,None,None,None,0,None,51624,None,None,-14336842,0,None,-14336842,None,-14336842,None,-14336842
ONCE,2015-03-31,USD,2274467,2274000,11648000,11648000,-9744521,3684880,8334000,12018988,None,None,None,0,None,11014,None,None,-9733507,0,None,-9733507,None,-9733507,None,-9733507
ONCE,2014-12-31,USD,633932,614000,8729000,8729000,-23580329,7863256,6932000,24214261,None,None,None,0,None,None,None,None,-24324809,0,None,-24324809,None,-23580329,None,-24324809
ONCE,2014-09-30,USD,0,0,6748000,6748000,0,0,4652000,0,None,None,None,0,None,None,None,None,0,0,None,0,None,0,None,0
