SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
KEYW,2019-03-31,USD,3358000,113761000,110403000,110403000,1208000,24902000,None,2150000,None,-6308000,None,6308000,None,73000,None,None,-5027000,-977000,None,-4050000,None,1281000,None,-4050000
KEYW,2018-12-31,USD,32843000,126268000,93425000,93425000,7284000,22838000,1800000,118984000,None,None,None,-6433000,None,None,None,None,-6666000,-1165000,None,-5501000,None,7284000,None,-5501000
KEYW,2018-09-30,USD,34919000,126690000,91771000,91771000,3943000,28255000,0,122747000,None,None,None,-6240000,None,None,None,None,-2672000,-686000,None,-1986000,None,3943000,None,-1986000
KEYW,2018-06-30,USD,32315000,128140000,95825000,95825000,4488000,25089000,400000,123652000,None,None,None,-5907000,None,None,None,None,-13521000,-2127000,None,-11394000,None,4488000,None,-11394000
KEYW,2018-03-31,USD,31968000,125742000,93774000,93774000,3703000,24324000,400000,122039000,None,None,None,-4828000,None,None,None,None,-3820000,-693000,None,-3127000,None,3703000,None,-3127000
KEYW,2017-12-31,USD,108870000,126878000,91374000,91374000,7441000,20436000,700000,910848000,None,None,None,4663000,None,None,None,None,-24251000,-12842000,None,23927000,None,145154000,None,16049000
KEYW,2017-09-30,USD,29278000,122394000,90389000,90389000,2439000,24408000,600000,26839000,None,None,None,4829000,None,-4583000,None,None,-2144000,1980000,None,-4156000,None,-2144000,None,-4156000
KEYW,2017-06-30,USD,29877000,124058000,91804000,91804000,-8771000,36159000,1300000,38648000,None,None,None,4914000,None,-4777000,None,None,-13548000,3059000,None,-16672000,None,-13548000,None,-16672000
KEYW,2017-03-31,USD,20367000,68256000,46416000,46416000,-1267000,18728000,1100000,0,None,None,None,2609000,None,-2617000,None,None,-3884000,0,None,-3884000,None,-3884000,None,-3884000
KEYW,2016-12-31,USD,67320000,68928000,46728000,46728000,8950000,19619000,1300000,274837000,None,None,None,2618000,None,None,None,None,2176000,4328000,None,-6067000,None,34386000,None,-28704000
KEYW,2016-09-30,USD,-80000,72111000,46817000,46817000,4240000,18031000,1200000,0,None,None,None,2615000,None,None,None,None,1628000,-4847000,None,7854000,None,-23732000,None,2463000
KEYW,2016-06-30,USD,1034000,73346000,47536000,47536000,5066000,17345000,1200000,0,None,None,None,2613000,None,None,None,None,2536000,2971000,None,-435000,None,2536000,None,5839000
KEYW,2016-03-31,USD,22845000,73642000,48226000,48226000,4939000,16439000,900000,0,None,None,None,2966000,None,None,None,None,3305000,1396000,None,0,None,0,None,-15410000
KEYW,2015-12-31,USD,64072000,75117000,50781000,50781000,3778000,15893000,1200000,281805000,None,None,None,2608000,None,None,None,None,1077000,2982000,None,-29910000,None,16130000,None,-54209000
KEYW,2015-09-30,USD,-129000,78101000,50914000,50914000,3314000,18769000,800000,0,None,None,None,2582000,None,None,None,None,747000,7876000,None,0,None,0,None,30854000
KEYW,2015-06-30,USD,3743000,75869000,48365000,48365000,6331000,16107000,800000,0,None,None,None,2566000,None,None,None,None,3762000,24768000,None,0,None,0,None,-29165000
KEYW,2015-03-31,USD,22043000,68848000,45384000,45384000,4018000,14432000,600000,0,None,None,None,2543000,None,None,None,None,286000,156000,None,0,None,0,None,-6102000
KEYW,2014-12-31,USD,75830000,73525000,48318000,48318000,20453000,25330000,4900000,260500000,None,None,None,532000,None,None,None,None,9946000,6278000,None,6590000,None,18750000,None,-10513000
KEYW,2014-09-30,USD,-18847000,78969000,50664000,50664000,3672000,25168000,5300000,0,None,None,None,4348000,None,None,None,None,0,-298000,None,0,None,0,None,1784000
KEYW,2014-06-30,USD,45341000,74229000,48463000,48463000,-5375000,22402000,4800000,0,None,None,None,1220000,None,None,None,None,0,-2624000,None,0,None,0,None,-4806000
KEYW,2014-03-31,USD,0,63807000,40761000,40761000,0,22255000,3600000,0,None,None,None,858000,None,None,None,None,0,0,None,0,None,0,None,0
