SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
SNES,2020-09-30,USD,36000,77000,41000,41000,-1912000,1568000,380000,1948000,0,-7000,0,7000,0,0,None,71000,-1919000,None,7000,-1919000,-2333000,-1912000,-1841000,-1919000
SNES,2020-06-30,USD,28000,71000,43000,43000,-1625000,1427000,226000,1653000,0,-7000,0,7000,3000,3000,None,71000,-1629000,None,7000,-1629000,-1629000,-1625000,-1554000,-1629000
SNES,2020-03-31,USD,15000,37000,22000,22000,-2326000,2045000,296000,2341000,2000,-8000,0,8000,30000,15000,None,77000,-2317000,None,8000,-2317000,-2317000,-2326000,-2249000,-2317000
SNES,2019-12-31,USD,21000,64000,43000,43000,-3041000,2513000,549000,3062000,0,-8000,0,8000,0,269000,None,99000,-2780000,None,8000,-2780000,-2780000,-3041000,-2942000,-2780000
SNES,2019-09-30,USD,11000,36000,25000,25000,-2594000,2173000,432000,2605000,19000,-10000,0,10000,-1000,0,None,101000,-2585000,None,10000,-2585000,-2585000,-2594000,-2493000,-2585000
SNES,2019-06-30,USD,3000,24000,21000,21000,-2291000,1831000,463000,2294000,11000,-11000,0,11000,None,2000,None,102000,-2289000,None,11000,-2289000,-2289000,-2291000,-2189000,-2289000
SNES,2019-03-31,USD,7000,19000,12000,12000,-2361000,1904000,464000,2368000,15000,-13000,0,13000,None,-5000,None,111000,-2364000,None,13000,-2364000,-2364000,-2361000,-2250000,-2364000
SNES,2018-12-31,USD,49000,178000,88000,88000,-2635000,2026000,658000,2684000,17000,-14000,0,14000,None,2000,None,115000,-2630000,None,14000,-2630000,-2630000,-2635000,-2520000,-2630000
SNES,2018-09-30,USD,-9000,101000,114000,114000,-2498000,2013000,476000,2489000,1000,-16000,0,16000,None,13000,None,108000,-2500000,None,16000,-2500000,-2500000,-2498000,-2390000,-2500000
SNES,2018-06-30,USD,16000,14000,20000,20000,-4085000,3465000,636000,4101000,1000,-22000,0,22000,None,-7000,None,107000,-4113000,None,22000,-4113000,-4113000,-4085000,-3978000,-4113000
SNES,2018-03-31,USD,-22000,-3000,19000,19000,-2662000,2028000,634000,2662000,6000,-22000,0,22000,None,13000,None,117000,-2665000,None,22000,-2665000,-2665000,-2662000,-2545000,-2665000
SNES,2017-12-31,USD,0,-13000,18000,18000,-2300000,1626000,674000,2300000,9000,-31000,0,31000,None,11000,None,118000,-12286000,None,31000,-12411000,-12411000,-2300000,-2182000,-2311000
SNES,2017-09-30,USD,6000,-20000,11000,11000,-2950000,2235000,721000,2956000,9000,-54000,0,54000,None,37000,None,118000,-2937000,None,54000,-9974000,-9974000,-2950000,-2832000,-2937000
SNES,2017-06-30,USD,-2000,2000,12000,12000,-3607000,2632000,973000,3605000,1000,-8000,-8000,0,None,31000,None,95000,-3583000,None,8000,-3583000,-3583000,-3607000,-3512000,-3583000
SNES,2017-03-31,USD,3000,-7000,-10000,4000,-3459000,2639000,823000,3462000,10000,-14000,None,14000,None,8000,None,59000,-3455000,None,14000,-3455000,-3455000,-3459000,-3400000,-3455000
