SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
EDIT,2020-12-31,USD,11419000,11419000,None,None,-65872000,15787000,61504000,77293000,228000,228000,228000,None,11419000,3145000,1183000,None,-62499000,None,None,-28699000,-62497000,-65872000,None,-62499000
EDIT,2020-09-30,USD,62841000,62841000,None,None,8989000,19937000,33916000,53852000,226000,226000,226000,None,62841000,-1396000,1107000,None,7819000,None,None,7819000,7588000,8989000,None,7819000
EDIT,2020-06-30,USD,10749000,10749000,None,None,-31339000,14081000,28007000,42088000,592000,592000,None,-592000,10749000,7175000,871000,None,-23572000,None,None,-23572000,-24083000,-31339000,None,-23572000
EDIT,2020-03-31,USD,5723000,5723000,None,None,-46616000,17769000,34570000,52339000,1559000,1559000,1559000,-1559000,5723000,7333000,798000,None,-37724000,None,None,-37724000,-37137000,-46616000,None,-37724000
EDIT,2019-12-31,USD,12284000,12284000,34789000,34789000,-39422000,16917000,34789000,51707000,1645000,1645000,1645000,-1645000,12284000,7000,752000,None,-37770000,None,None,-2370000,-37702000,-39422000,None,-37770000
EDIT,2019-09-30,USD,3848000,3848000,22702000,22702000,-34588000,15735000,22702000,38436000,1680000,1680000,1680000,-1680000,3848000,-33000,727000,None,-32941000,None,None,-32941000,-32947000,-34588000,None,-32941000
EDIT,2019-06-30,USD,2330000,2330000,23565000,23565000,-37979000,14414000,23565000,37979000,1931000,1931000,1931000,-1931000,2330000,-68000,693000,None,-33786000,None,None,-36116000,-36116000,-37979000,None,-33786000
EDIT,2019-03-31,USD,2069000,2069000,15842000,15842000,-33331000,17489000,15842000,33331000,2057000,2057000,2057000,2057000,2069000,-44000,628000,None,-29249000,None,None,-31318000,-31318000,-33331000,None,-29249000
EDIT,2018-12-31,USD,6119000,6119000,19194000,19194000,-32372000,13178000,19194000,32372000,1202000,None,None,None,6119000,-4000,880000,None,-25055000,None,None,-31173000,-31173000,-32372000,None,-25054000
EDIT,2018-09-30,USD,14519000,14519000,17443000,17443000,-30777000,13334000,17443000,30777000,1024000,None,None,None,14519000,-4000,839000,None,-15238000,None,None,-29757000,-29757000,-30777000,None,-15238000
EDIT,2018-06-30,USD,7372000,7372000,32718000,32718000,-47029000,14311000,32718000,47029000,780000,None,None,None,7372000,154000,784000,None,-38723000,None,None,-46095000,-46095000,-47029000,None,-38723000
EDIT,2018-03-31,USD,3927000,3927000,35486000,35486000,-35486000,14186000,21300000,35486000,438000,None,None,None,3927000,182000,751000,None,-30939000,None,None,-34866000,-34866000,-35486000,None,-30939000
EDIT,2017-12-31,USD,3667000,3667000,39392000,39392000,-36442000,13685000,26424000,40109000,124000,None,None,-978000,3667000,129000,717000,None,-120324000,None,None,-17189000,-36242000,-36442000,None,-36189000
EDIT,2017-09-30,USD,6282000,6282000,32347000,32347000,-26749000,12635000,20396000,33031000,-46000,None,None,None,6282000,196000,684000,None,-26599000,None,None,-26599000,-26555000,-26749000,None,-26599000
EDIT,2017-06-30,USD,3097000,3097000,28561000,28561000,-26115000,11894000,17318000,29212000,-446000,None,None,None,3097000,122000,651000,None,-26439000,None,None,-26439000,-26506000,-26115000,None,-26439000
EDIT,2017-03-31,USD,682000,682000,30678000,30678000,-30627000,12288000,19021000,31309000,-610000,None,None,None,None,140000,631000,None,-31097000,None,None,-31097000,-31097000,-30627000,None,-31097000
EDIT,2016-12-31,USD,898000,898000,39394000,39394000,-38984000,13047000,26835000,39882000,-357000,None,None,-978000,None,-35000,488000,None,-97183000,None,None,-4976000,-4976000,-38984000,None,-39376000
EDIT,2016-09-30,USD,962000,962000,21846000,21846000,-21165000,11295000,10832000,22127000,142000,None,None,None,None,3000,281000,None,-21020000,None,None,-21020000,-21020000,-21165000,None,-21020000
EDIT,2016-06-30,USD,3388000,3388000,22342000,22342000,-19200000,12158000,10430000,22588000,153000,None,None,None,None,5000,246000,None,-19042000,None,None,-19042000,-19042000,-19200000,None,-19042000
