SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
AIC,2020-12-31,USD,12373000,12373000,3083000,3083000,9300000,3073000,None,3073000,None,6414000,9497000,3083000,1223000,8120000,None,None,11461000,None,3083000,10972000,11461000,9300000,None,11461000
AIC,2020-09-30,USD,5034000,5034000,1632000,1632000,2063000,2971000,None,2971000,None,3778000,5410000,1632000,487000,3952000,None,None,4759000,None,1632000,3472000,4759000,2063000,None,4759000
AIC,2020-06-30,USD,5937000,5937000,2369000,2369000,2609000,3328000,None,3328000,None,3765000,6134000,2369000,-397000,9797000,None,None,10234000,None,2369000,7940000,7940000,2609000,None,10234000
AIC,2020-03-31,USD,-93878000,-93878000,15832000,15832000,-97121000,3243000,None,3243000,None,9141000,24973000,15832000,-102600000,-100068000,None,None,-94170000,None,15832000,-198485000,-94170000,-97121000,None,-94170000
AIC,2019-12-31,USD,31754000,31754000,21218000,21218000,28737000,3017000,None,3017000,None,7037000,28255000,21218000,23522000,23308000,None,None,27410000,None,21218000,185222000,27410000,28737000,None,27410000
AIC,2019-09-30,USD,-20429000,-20429000,23982000,23982000,-24627000,4198000,None,4198000,None,4692000,28674000,23982000,-25353000,-8231000,None,None,-7737000,None,23982000,-35923000,-7737000,-24627000,None,-7737000
AIC,2019-06-30,USD,6582000,6582000,26135000,26135000,3158000,3424000,None,3424000,None,6582000,32717000,26135000,-69072000,-26683000,None,None,-23525000,None,26135000,-23525000,-23525000,3158000,None,-23525000
AIC,2019-03-31,USD,8167000,8167000,25915000,25915000,3791000,4376000,None,4376000,None,7917000,33832000,25915000,250000,13803000,None,None,17594000,None,25915000,17594000,17594000,3791000,None,17594000
AIC,2018-12-31,USD,10624000,10624000,26550000,26550000,8966000,1658000,None,1658000,None,10624000,37174000,26550000,-101483000,-68910000,None,None,-59944000,-33639000,26550000,-26305000,-26305000,8966000,None,-26305000
AIC,2018-09-30,USD,10338000,10338000,None,None,6384000,3954000,None,3954000,None,10338000,32864000,22526000,35620000,-2257000,None,None,4127000,9628000,22526000,-5501000,-5501000,6384000,None,-5501000
AIC,2018-06-30,USD,10862000,10862000,None,None,7401000,3461000,None,3461000,None,10862000,30055000,19193000,16052000,-4516000,None,None,2885000,6493000,19193000,-3608000,-3608000,7401000,None,-3608000
AIC,2018-03-31,USD,14304000,14304000,None,None,10007000,4297000,None,4297000,None,14304000,30860000,16556000,40154000,-48139000,None,None,-38132000,18251000,16556000,-56383000,-56383000,10007000,None,-56383000
AIC,2017-12-31,USD,48902000,48902000,None,None,43955000,4947000,None,4947000,None,15657000,30609000,14952000,33169000,None,None,None,20948000,13707000,14952000,7241000,7241000,43955000,None,7241000
AIC,2017-09-30,USD,14357000,14357000,None,None,9813000,4544000,None,4544000,None,14867000,28835000,13968000,-572000,13368000,None,None,23691000,823000,13968000,22868000,22868000,9813000,None,22868000
AIC,2017-06-30,USD,-12724000,-12724000,None,None,-16878000,4154000,None,4154000,None,18933000,31461000,12528000,-31678000,-15970000,None,None,-1191000,16737000,12528000,-17928000,-17928000,-16878000,None,-17928000
AIC,2017-03-31,USD,22602000,22602000,None,None,17677000,4925000,None,4925000,None,20277000,30343000,10066000,2305000,-1762000,None,None,13590000,8336000,10066000,5254000,5254000,17677000,None,5254000
AIC,2016-12-31,USD,104457000,104457000,None,None,100338000,4119000,None,4119000,None,16141000,24577000,8436000,88285000,None,None,None,-19181000,22255000,8436000,-41436000,-46121000,100338000,None,-41436000
AIC,2016-09-30,USD,33536000,33536000,None,None,22219000,11317000,None,11317000,None,18264000,25654000,7390000,15196000,20722000,None,None,34356000,15543000,7390000,18813000,16268000,22219000,None,18813000
AIC,2016-06-30,USD,-14595000,-14595000,None,None,-17351000,2756000,None,2756000,None,19648000,26351000,6703000,-34381000,-8947000,None,None,3029000,-9865000,6703000,12894000,12663000,-17351000,None,12894000
AIC,2016-03-31,USD,-78571000,-78571000,None,None,-81135000,2564000,None,2564000,None,22061000,28754000,6693000,-100760000,-49890000,None,None,-32164000,-546000,6693000,-31618000,-36528000,-81135000,None,-31618000
