SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
ALRM,2020-12-31,USD,105753000,165013000,59269000,59260000,13381000,46571000,38867000,92935000,None,-554000,136000,554000,165576000,678000,None,7497000,13967000,-2000000,554000,15668000,15639000,13381000,20878000,15967000
ALRM,2020-09-30,USD,97071000,158254000,61197000,61183000,18056000,35820000,36914000,79612000,None,-583000,118000,583000,158851000,24753000,None,6878000,42630000,6546000,583000,35796000,35825000,18056000,24934000,36084000
ALRM,2020-06-30,USD,91764000,140769000,49005000,49005000,14994000,34279000,36636000,77638000,None,-868000,157000,868000,141637000,65000,None,6723000,14718000,-2277000,868000,16625000,16625000,14994000,21717000,16995000
ALRM,2020-03-31,USD,-58303000,151616000,57631000,57980000,9867000,37940000,39730000,84092000,None,-672000,459000,672000,151939000,92000,None,6422000,10009000,1202000,672000,8571000,8571000,9867000,16289000,8807000
ALRM,2019-12-31,USD,-418443000,136490000,55889000,52570000,14952000,36597000,30068000,72966000,None,-679000,605000,679000,140488000,67000,None,6301000,15201000,2166000,679000,12806000,12834000,14952000,21253000,13035000
ALRM,2019-09-30,USD,79615000,127138000,47523000,47523000,12195000,33234000,29461000,68162000,None,-742000,2703000,742000,127880000,6380000,None,5467000,20590000,2900000,742000,17763000,17690000,12195000,17662000,17690000
ALRM,2019-06-30,USD,-44556000,121660000,44556000,44556000,-44556000,29503000,28418000,63059000,None,-786000,-786000,786000,121660000,44000,None,5138000,14096000,300000,786000,-44556000,13796000,-44556000,-39418000,13796000
ALRM,2019-03-31,USD,-38950000,112335000,38950000,38950000,-38950000,32440000,26496000,64164000,None,-848000,-821000,848000,112335000,44000,None,5228000,9252000,242000,848000,-38950000,9010000,-38950000,-33722000,9010000
ALRM,2018-12-31,USD,-38858000,111402000,38858000,38858000,-38858000,34147000,24437000,64151000,None,-786000,None,786000,111402000,882000,None,5567000,8516000,588000,786000,-38858000,-38858000,-38858000,13960000,7928000
ALRM,2018-09-30,USD,-41992000,111848000,41992000,41992000,-41992000,57790000,22869000,86550000,None,-763000,None,763000,111848000,717000,None,5891000,-16713000,-9061000,763000,-50692000,-50692000,-41992000,-10803000,-7652000
ALRM,2018-06-30,USD,-36488000,104488000,36488000,36488000,-36488000,32731000,21521000,59490000,None,-751000,None,751000,104488000,420000,None,5238000,8179000,-2554000,751000,-36488000,-36488000,-36488000,13748000,10733000
ALRM,2018-03-31,USD,-28377000,92756000,28377000,28377000,-28377000,26984000,20377000,52386000,None,-699000,None,699000,92756000,396000,None,5025000,11717000,1202000,699000,-28377000,-28377000,-28377000,17018000,10515000
ALRM,2017-12-31,USD,59402000,87287000,27885000,27885000,12592000,24448000,18915000,48316000,None,-678000,None,678000,-250972000,350000,None,4953000,12291000,11971000,678000,320000,320000,12592000,17545000,320000
ALRM,2017-09-30,USD,57448000,89281000,31833000,31833000,10401000,23400000,19257000,47728000,None,-681000,None,681000,89962000,342000,None,5071000,10085000,-5018000,681000,15103000,15103000,10401000,15472000,15103000
ALRM,2017-06-30,USD,55479000,85314000,29835000,29835000,5896000,25349000,20062000,50257000,None,-674000,None,674000,85988000,137000,None,4846000,5359000,-4506000,674000,9865000,9865000,5896000,10742000,9865000
ALRM,2017-03-31,USD,47320000,73955000,26635000,26635000,4485000,25689000,14521000,43074000,None,-239000,None,239000,74194000,237000,None,2864000,4506000,543000,239000,3963000,3963000,4485000,7349000,3963000
ALRM,2016-12-31,USD,43002000,69717000,26715000,26715000,4154000,25250000,12048000,38925000,None,-77000,None,77000,None,175000,None,1627000,4276000,1300000,77000,2976000,2976000,4154000,5781000,2976000
ALRM,2016-09-30,USD,41406000,67772000,26366000,26366000,2835000,25509000,11477000,38645000,None,-74000,None,74000,None,139000,None,1659000,2925000,358000,74000,2567000,2567000,2835000,4494000,2567000
ALRM,2016-06-30,USD,39193000,64376000,25183000,25183000,2808000,24042000,10777000,36432000,None,-47000,None,47000,None,88000,None,1613000,2849000,976000,47000,1873000,1873000,2808000,4421000,1873000
ALRM,2016-03-31,USD,37860000,58976000,21116000,21116000,4261000,22105000,9970000,33666000,None,-67000,None,67000,None,111000,None,1591000,4331000,1593000,67000,2738000,2738000,4261000,5852000,2738000
