SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
MXL,2020-12-31,USD,83087000,194716000,111629000,111629000,-23655000,36238000,70504000,106742000,126000,-4724000,126000,4724000,193802000,-550000,4400000,16893000,-28803000,-4131000,4724000,-24672000,-22787000,-23655000,-6762000,-24672000
MXL,2020-09-30,USD,66206000,156633000,90427000,90427000,-34575000,41685000,55816000,100781000,27000,-3569000,-3542000,3569000,156032000,-719000,3600000,15968000,-38836000,-2191000,3569000,-36645000,-35885000,-34575000,-18607000,-36645000
MXL,2020-06-30,USD,32743000,65220000,32477000,32477000,-22775000,27470000,27984000,55518000,31000,-2183000,31000,2183000,65220000,-81000,1600000,14142000,-25007000,-3200000,2183000,-21808000,-21397000,-22775000,-8633000,-21807000
MXL,2020-03-31,USD,30762000,62027000,31265000,31265000,-20134000,24632000,25689000,50896000,225000,-2476000,225000,2476000,62273000,180000,1600000,14315000,-22169000,-6700000,2476000,-15505000,-16202000,-20134000,-5819000,-15469000
MXL,2019-12-31,USD,36624000,70018000,33394000,33394000,-7926000,20924000,23467000,44550000,222000,-2587000,-2365000,2587000,-247592000,-498000,1700000,14246000,-10789000,-2685000,2587000,-8104000,-7823000,-7926000,6320000,-8104000
MXL,2019-09-30,USD,41904000,80020000,38116000,38116000,-3334000,21920000,23174000,45238000,214000,-2718000,214000,2718000,80203000,1098000,1700000,14211000,-4740000,-26000,2718000,-4714000,-5476000,-3334000,10877000,-4714000
MXL,2019-06-30,USD,44080000,82507000,38427000,38427000,44080000,22327000,24304000,47047000,192000,-2853000,-2661000,2853000,82507000,-14000,1900000,14292000,-5642000,-3413000,2853000,44080000,44080000,44080000,58372000,-2229000
MXL,2019-03-31,USD,45077000,84635000,39558000,39558000,45077000,23591000,27399000,52907000,147000,-2975000,147000,2975000,84033000,-655000,2100000,14266000,-11313000,-6462000,2975000,45077000,45077000,45077000,59343000,-4851000
MXL,2018-12-31,USD,45900000,87627000,41727000,41727000,45900000,25208000,29667000,56612000,24000,-3194000,None,3194000,2238000,229000,2200000,16913000,-13653000,-13964000,3194000,45900000,45900000,45900000,6201000,311000
MXL,2018-09-30,USD,43876000,85010000,41134000,41134000,43876000,24963000,29047000,56444000,17000,-3473000,None,3473000,184000,39000,2800000,17006000,-15985000,-2050000,3473000,43876000,43876000,43876000,4438000,-13935000
MXL,2018-06-30,USD,56330000,101533000,45203000,45203000,56330000,24501000,30211000,56577000,19000,-3694000,None,3694000,828000,725000,3000000,17014000,-3197000,11225000,3694000,56330000,56330000,56330000,16767000,-14422000
MXL,2018-03-31,USD,62668000,110827000,48159000,48159000,62668000,27117000,31121000,58238000,18000,-3894000,None,3894000,-471000,-571000,3100000,17014000,-17000,-1864000,3894000,62668000,62668000,62668000,21444000,1847000
MXL,2017-12-31,USD,52093000,108972000,61628000,15093000,-5666000,26843000,30116000,57759000,14000,-4044000,None,4044000,1395000,-793000,2800000,17364000,-10489000,8959000,4044000,-19448000,-18236000,-5666000,11698000,-19448000
MXL,2017-09-30,USD,51842000,108429000,61739000,10207000,-10643000,29037000,29270000,62485000,1000,-4133000,None,4133000,-1019000,-668000,3400000,17968000,-15443000,-6276000,4133000,-9167000,-8704000,-10643000,7325000,-9167000
MXL,2017-06-30,USD,51104000,104175000,53071000,53071000,-15795000,31338000,29015000,66899000,64000,-2201000,None,2201000,-901000,-618000,3600000,14660000,-18550000,-29515000,2201000,10965000,11536000,-15795000,-1135000,10965000
MXL,2017-03-31,USD,52924000,88841000,35917000,35917000,10433000,18613000,23878000,42491000,195000,-1000,None,1000,304000,-144000,2200000,4702000,10484000,2021000,1000,8463000,8816000,10433000,15135000,8463000
MXL,2016-12-31,USD,50403000,87100000,36733000,36733000,8322000,16720000,24035000,42081000,146000,-104000,None,-104000,-36000,123000,2300000,5624000,8591000,243000,104000,8348000,7740000,8322000,13946000,8348000
MXL,2016-09-30,USD,55504000,96212000,40820000,40820000,10664000,17619000,25921000,44840000,89000,None,None,None,-112000,10000,3000000,5790000,10763000,1084000,None,9679000,9680000,10664000,16454000,9679000
MXL,2016-06-30,USD,62913000,101687000,38774000,38774000,22371000,16505000,24037000,40542000,167000,None,None,None,122000,124000,1600000,None,22662000,78000,None,22584000,22219000,22371000,None,22584000
MXL,2016-03-31,USD,61170000,102685000,41515000,41515000,21702000,13610000,23752000,39468000,170000,None,None,None,-124000,-198000,None,None,21674000,2558000,None,19116000,19350000,21702000,None,19116000
