SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
OLED,2020-12-31,USD,114545000,141543000,26998000,26998000,65779000,16217000,22186000,48766000,695000,667000,0,-667000,141543000,230000,4070000,5495000,66659000,12757000,-667000,53947000,32650000,65779000,71274000,53902000
OLED,2020-09-30,USD,93701000,117079000,23378000,23378000,48426000,13579000,20814000,45275000,1029000,1013000,0,-1013000,117079000,262000,3900000,5494000,49717000,9217000,-1013000,40455000,40514000,48426000,53920000,40500000
OLED,2020-06-30,USD,45325000,57968000,12643000,12643000,-1185000,16147000,21397000,46510000,1268000,1275000,0,-1275000,57968000,170000,3683000,5490000,253000,-562000,-1275000,815000,571000,-1185000,4305000,815000
OLED,2020-03-31,USD,89818000,112277000,22459000,22459000,44506000,15403000,19497000,45312000,2147000,2005000,0,-2005000,112277000,202000,3600000,5490000,46855000,8700000,-2005000,38155000,40615000,44506000,49996000,38155000
OLED,2019-12-31,USD,83527000,101729000,18202000,18202000,34489000,19082000,19827000,49038000,2459000,2115000,0,-2115000,101729000,27000,3498000,5493000,36929000,10501000,-2115000,26474000,23550000,34489000,39982000,26428000
OLED,2019-09-30,USD,80229000,97515000,17286000,17286000,40830000,12623000,16787000,39399000,2748000,1378000,0,-1378000,97515000,53000,3200000,5493000,43662000,6700000,-1378000,36916000,37648000,40830000,46323000,36962000
OLED,2019-06-30,USD,118168000,118168000,24072000,24072000,118168000,15939000,18833000,45432000,2757000,1409000,0,-1409000,118168000,405000,2999000,5490000,51826000,8386000,-1409000,118168000,118168000,118168000,54154000,43440000
OLED,2019-03-31,USD,87765000,87765000,15814000,15814000,87765000,11969000,15829000,37591000,2831000,1741000,0,-1741000,87765000,282000,2800000,5486000,37473000,5999000,-1741000,87765000,87765000,87765000,93251000,31474000
OLED,2018-12-31,USD,70143000,70143000,18325000,18325000,70143000,12526000,14795000,36545000,2504000,1940000,0,-1940000,70143000,-17000,2518000,5483000,17760000,-1489000,-1940000,70143000,70143000,70143000,20756000,19249000
OLED,2018-09-30,USD,77550000,77550000,16123000,16123000,77550000,12120000,13616000,35395000,2118000,1862000,0,-1862000,77550000,-7000,1700000,5493000,28143000,5325000,-1862000,77550000,77550000,77550000,31525000,22818000
OLED,2018-06-30,USD,56149000,56149000,11635000,11635000,56149000,11562000,12949000,33603000,1766000,1363000,0,-1363000,56149000,-12000,2200000,5495000,12665000,1851000,-1363000,56149000,56149000,56149000,16406000,10814000
OLED,2018-03-31,USD,43572000,43572000,7458000,9183000,43572000,10791000,12357000,31595000,1271000,966000,0,-966000,43572000,-47000,2172000,5491000,5743000,-216000,-966000,43572000,43572000,43572000,10010000,5959000
OLED,2017-12-31,USD,98931000,115867000,18850000,18850000,57880000,15197000,15045000,41051000,966000,816000,0,-816000,None,3000,1281000,5498000,58849000,26036000,-816000,32813000,32808000,57880000,63378000,32813000
OLED,2017-09-30,USD,48218000,61683000,15340000,15340000,15790000,11695000,11596000,32428000,861000,795000,0,-795000,None,6000,1240000,5498000,16657000,3137000,-795000,13520000,13632000,15790000,21288000,13520000
OLED,2017-06-30,USD,91203000,102513000,11310000,12984000,60519000,9839000,10685000,30684000,796000,698000,0,-698000,None,6000,1188000,5495000,61321000,14134000,-698000,47187000,45968000,60519000,66014000,47187000
OLED,2017-03-31,USD,42579000,55566000,12987000,14534000,12058000,10077000,11818000,30521000,671000,562000,0,-562000,None,-19000,1210000,5492000,12710000,2345000,-562000,10365000,10679000,12058000,17550000,10365000
OLED,2016-12-31,USD,65483000,74577000,15343000,15343000,34759000,10148000,11182000,13530000,548000,1851000,0,-1851000,None,54000,1268000,5453000,35382000,9563000,-1851000,25819000,24740000,34759000,40212000,25819000
OLED,2016-09-30,USD,122436000,30214000,-1696000,-1696000,-3003000,8465000,10118000,33217000,572000,-6000,-1000,5000,None,-68000,1163000,5460000,-2503000,-1003000,6000,-1500000,-1386000,-3003000,2457000,-1500000
OLED,2016-06-30,USD,54469000,64213000,9744000,9744000,34025000,7688000,10969000,30367000,661000,-8000,0,8000,None,-1829000,937000,2800000,32849000,11047000,8000,21802000,22622000,34025000,36825000,21802000
OLED,2016-03-31,USD,20557000,29703000,9146000,9146000,2546000,6660000,10476000,27157000,332000,-8000,0,8000,None,332000,902000,2750000,2870000,921000,8000,1949000,1246000,2546000,5296000,1949000
