SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
ICLK,2020-09-30,USD,20121000,68905000,48784000,48784000,93000,18854000,1174000,68812000,None,-30000,742000,772000,None,None,None,None,-6054000,1027000,None,-7097000,None,-5282000,None,-6552000
ICLK,2020-06-30,USD,16615000,58113000,41498000,41498000,2616000,14088000,1126000,15214000,None,-426000,154000,580000,None,None,None,None,411000,404000,None,-21000,None,-1687000,None,382000
ICLK,2020-03-31,USD,13263000,49035000,35772000,35772000,-2066000,14155000,1174000,15329000,None,-227000,208000,435000,None,None,None,None,-8471000,-84000,None,-8428000,None,-14128000,None,-7734000
ICLK,2019-12-31,USD,17162000,56675000,39513000,39513000,-3887000,21141000,1302000,22443000,None,-689000,213000,902000,None,None,None,None,-5762000,60000,None,-5999000,None,-7182000,None,-5740000
ICLK,2019-09-30,USD,13557000,54168000,40611000,40611000,-2291000,14425000,1423000,15848000,None,-366000,110000,476000,None,None,None,None,1040000,-40000,None,863000,None,3945000,None,1413000
ICLK,2019-06-30,USD,13596000,49347000,35751000,35751000,-2381000,14472000,1505000,15977000,None,-217000,115000,332000,None,None,None,None,-3149000,81000,None,-3244000,None,-4268000,None,-3141000
ICLK,2019-03-31,USD,12390000,39218000,26828000,26828000,-2188000,13234000,1344000,14578000,None,-106000,-1107000,205000,None,None,None,None,-2523000,-54000,None,-2469000,None,-3296000,None,-2135000
ICLK,2018-12-31,USD,11753000,39504000,27751000,27751000,-8846000,19848000,286000,21753000,None,None,None,-500000,None,None,None,None,-9154000,-1015000,None,-8139000,None,-9031000,None,-7937000
ICLK,2018-09-30,USD,9332000,42587000,33255000,33255000,-14024000,17947000,5409000,28739000,None,None,None,-119000,None,None,None,None,-21100000,654000,None,-21754000,None,-21219000,None,-21754000
ICLK,2018-06-30,USD,9910000,42700000,32790000,32790000,-1157000,9590000,1482000,11060000,None,None,None,-133000,None,None,None,None,-2034000,572000,None,-2606000,None,-2170000,None,-2606000
ICLK,2018-03-31,USD,8120000,35230000,27110000,27110000,-1727000,8460000,1395000,9850000,None,None,None,-21000,None,None,None,None,332000,444000,None,-112000,None,310000,None,-112000
ICLK,2017-12-31,USD,9720000,39760000,30050000,30050000,-11379000,14030000,1200000,15540000,None,None,None,130000,None,None,None,None,-30330000,49000,None,-30098500,None,-10610000,None,-30980000
ICLK,2017-09-30,USD,12558000,29760000,23260000,23260000,-8197000,7550000,1344000,9200000,None,None,None,135000,None,None,None,None,6259000,-1021500,None,-6524500,None,16470000,None,6361000
ICLK,2017-06-30,USD,-13012000,29857000,21502000,21502000,7724000,9186000,1463000,-61478500,None,None,None,141000,None,None,None,None,22835000,610000,None,23126500,None,7724000,None,23126500
ICLK,2017-03-31,USD,6655000,25884000,18095000,18095000,-3319000,10762000,1771000,31189500,None,None,None,145000,None,None,None,None,-10822000,300500,None,-11122500,None,-3319000,None,-11122500
ICLK,2016-12-31,USD,26449000,25384000,14685000,14685000,-26235000,29239000,2104000,96888000,None,None,None,224000,None,None,None,None,-25202000,462000,None,-25535000,None,-26235000,None,-25535000
ICLK,2016-09-30,USD,7860000,24704000,15438000,15438000,-3073000,10933000,2054000,27777000,None,None,None,199000,None,None,None,None,-1906000,-111000,None,-1795000,None,-3073000,None,-1795000
ICLK,2016-06-30,USD,0,24048000,14375000,14375000,0,11393000,2178000,0,None,None,None,140000,None,None,None,None,-1304000,0,None,0,None,0,None,-1386000
ICLK,2016-03-31,USD,0,21221000,10726000,10726000,0,12052000,2248000,0,None,None,None,150000,None,None,None,None,1304000,0,None,0,None,0,None,1386000
ICLK,2015-12-31,USD,30711000,65242000,32648000,32648000,-21525000,50938000,8106000,86767000,None,None,None,107000,None,None,None,None,-40269000,-555000,None,-39714000,None,-21525000,None,-39714000
