SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
NNI,2020-12-31,USD,508377000,532731000,14238000,24354000,249635000,-136611000,None,213352000,6164000,86556000,138839000,52283000,443215000,None,23300000,31350000,305564000,70573000,48943000,231606000,236809000,249635000,280985000,234991000
NNI,2020-09-30,USD,279474000,310632000,25337000,31157000,53581000,126096000,None,191148000,5238000,81322000,139745000,58423000,225494000,None,22300000,30308000,90659000,19156000,58317000,71175000,72554000,53581000,83889000,71503000
NNI,2020-06-30,USD,354012000,375131000,24118000,21119000,131268000,119247000,None,185692000,5743000,66635000,151883000,85248000,251049000,None,22000000,29393000,107746000,21264000,85248000,86610000,88856000,131268000,160661000,86482000
NNI,2020-03-31,USD,152481000,180869000,104687000,28388000,-81813000,119878000,None,190910000,7398000,55073000,189191000,134118000,190626000,None,20300000,27648000,-50665000,-10133000,134118000,-39765000,-42645000,-81813000,-54165000,-40532000
NNI,2019-12-31,USD,291894000,316223000,37329000,24329000,45262000,124561000,None,199922000,7720000,64252000,212358000,148106000,223854000,None,20700000,28651000,51402000,9022000,149116000,41833000,42462000,45262000,73913000,42380000
NNI,2019-09-30,USD,251430000,282337000,40907000,30907000,-9599000,116670000,None,202700000,9882000,66457000,238945000,172488000,219114000,None,19700000,27701000,42041000,8829000,186366000,33136000,32959000,-9599000,18102000,33212000
NNI,2019-06-30,USD,66977000,66977000,9000000,20972000,-2924000,111214000,None,24484000,8566000,59825000,246788000,186963000,182149000,None,16200000,24484000,30828000,6209000,186963000,-120347000,24619000,-2924000,21560000,24619000
NNI,2019-03-31,USD,60883000,60883000,7000000,25818000,-7146000,111059000,None,24213000,8253000,58816000,250586000,191770000,206128000,None,15700000,24213000,52982000,11391000,191770000,-129596000,41591000,-7146000,17067000,41591000
NNI,2018-12-31,USD,74537000,74537000,5000000,20513000,1001000,114247000,None,23953000,8019000,69539000,252271000,182732000,160833000,None,15600000,23953000,17027000,-4599000,182732000,-108647000,21626000,1001000,24954000,21626000
NNI,2018-09-30,USD,65946000,65946000,10500000,23397000,-5327000,114172000,None,22992000,7629000,59773000,239948000,180175000,216577000,None,15100000,22992000,56809000,13882000,180175000,-133381000,42927000,-5327000,17665000,42927000
NNI,2018-06-30,USD,63819000,63819000,3500000,15182000,-1288000,111118000,None,21494000,5818000,57739000,229189000,171450000,200218000,None,13700000,21494000,62946000,13511000,171450000,-125917000,49435000,-1288000,20206000,49435000
NNI,2018-03-31,USD,81864000,81864000,4000000,17400000,26854000,96643000,None,18457000,5134000,67307000,202857000,135550000,254907000,None,12200000,18457000,149901000,35976000,135191000,-105765000,113925000,26854000,45311000,113925000
NNI,2017-12-31,USD,-5450000,199645000,5450000,14383000,-178868000,81201000,None,136392000,1360000,73235000,196636000,123401000,108833000,None,9600000,11854000,42614000,-5486000,126036000,45716000,48531000,-178868000,-167014000,48100000
NNI,2017-09-30,USD,-6000000,231126000,6000000,17783000,-161851000,74193000,None,125333000,5129000,75234000,196884000,121650000,125196000,None,7700000,10051000,71865000,25562000,121536000,43534000,46239000,-161851000,-151800000,46303000
NNI,2017-06-30,USD,-2000000,146226000,2000000,11718000,-148545000,74628000,None,119017000,3589000,79841000,193077000,113236000,81859000,None,6700000,9038000,44769000,16032000,113236000,24651000,27673000,-148545000,-139507000,28737000
NNI,2017-03-31,USD,-1000000,142786000,1000000,14744000,-142534000,71863000,None,114987000,2617000,76925000,183824000,106899000,115737000,None,6200000,8598000,78781000,28755000,101919000,47920000,50611000,-142534000,-133936000,50026000
NNI,2016-12-31,USD,-3000000,0,3000000,0,-150046000,104985000,None,115801000,2792000,78960000,186296000,107336000,192900000,None,6000000,9116000,152474000,54128000,101615000,98931000,103500000,-150046000,-140930000,98346000
NNI,2016-09-30,USD,-6000000,0,6000000,0,-139183000,96014000,None,106792000,2460000,99795000,196181000,96386000,145075000,None,5800000,8994000,132009000,47715000,94228000,84362000,86147000,-139183000,-130189000,84294000
NNI,2016-06-30,USD,-2000000,154367000,2000000,0,-138821000,97548000,None,107412000,2185000,92200000,186252000,94052000,58426000,None,5400000,8183000,41186000,15036000,94052000,26178000,22457000,-138821000,-130638000,26150000
NNI,2016-03-31,USD,-6123000,165235000,6123000,3623000,-146011000,102169000,None,111512000,2029000,101609000,192017000,90408000,84865000,None,5100000,7640000,72394000,24433000,90307000,48029000,47093000,-146011000,-138371000,47961000
