SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
HHR,2020-12-31,RUB,2385720000,2449662000,63942000,63942000,835803000,1319154000,None,1613859000,None,-72586000,25316000,97902000,None,None,None,None,765131000,115326000,None,649805000,None,1058094000,None,621015000
HHR,2020-09-30,RUB,1360149000,2308201000,52873000,52873000,938194000,234768000,None,1370007000,None,-77902000,14667000,92569000,None,None,None,None,849326000,263987000,None,585339000,None,1129082000,None,545198000
HHR,2020-06-30,RUB,993327000,1533835000,540508000,540508000,398866000,400939000,None,594461000,None,-97410000,8431000,102789000,None,None,None,None,313974000,75030000,None,238944000,None,382420000,None,219285000
HHR,2020-03-31,RUB,1953229000,1990409000,37180000,37180000,667384000,1067703000,None,1323025000,None,-99675000,19158000,118833000,None,None,None,None,643167000,231429000,None,411738000,None,946406000,None,363463000
HHR,2019-12-31,RUB,2006875000,2066358000,59483000,59483000,745452000,1032264000,0,1320906000,None,-114079000,18479000,128699000,None,0,None,None,597946000,101504000,None,496442000,None,904431000,None,465926000
HHR,2019-09-30,RUB,1585300000,2142300000,557000000,557000000,878983000,494200000,0,706300000,None,-133450000,12031000,145481000,None,0,None,None,762008000,191435000,None,570573000,None,768900000,None,531399000
HHR,2019-06-30,RUB,1309500000,1901600000,592100000,592100000,600933000,510000000,0,708600000,None,-137364000,19485000,156849000,None,0,None,None,449965000,174701000,None,275264000,None,428800000,None,241302000
HHR,2019-03-31,RUB,1198300000,1678400000,480200000,480200000,579793000,436500000,0,618400000,None,-141623000,26207000,167830000,None,0,None,None,415529000,176782000,None,238747000,None,387000000,None,209391000
HHR,2018-09-30,USD,1230000000,1648300000,418300000,418300000,10490112.23,434000000,0,587800000,None,None,None,-2447992.30,None,0,None,None,7834581.35,2666652.31,None,5167929.04,None,499100000,None,4774556.37
HHR,2018-06-30,USD,1084900000,1513200000,428300000,428300000,8955840.26,367600000,0,529400000,None,None,None,-2507383.61,None,0,None,None,6469775.69,1398809.48,None,5070966.22,None,535300000,None,4740710.37
HHR,2018-03-31,USD,11570461.16,22144147.43,10573686.27,10573686.27,4091311.34,4975007.61,0,18052836.09,None,None,None,-2883748.42,None,0,None,None,1534315.64,1770052.59,None,-235736.95,None,4091311.34,None,-436649.72
HHR,2017-12-31,USD,13798636.88,22166183.97,8367547.08,8367547.08,7304810.79,4040867.47,0,0,None,None,None,-3276282.47,None,0,None,None,3384057.09,4741649.61,None,-1357592.52,None,7304810.79,None,-1670588.95
HHR,2017-09-30,USD,13747496.83,22084032.38,8336535.55,8336535.55,7277737.94,4025891.34,0,0,None,None,None,-3264140.02,None,0,None,None,3371515.21,4724076.27,None,-1352561.06,None,7277737.94,None,-1664397.47
HHR,2017-06-30,USD,626762000,1088123000,461361000,461361000,335564000,152160000,None,752559000,None,None,None,-164101000,None,None,None,None,446521000,136838500,None,309682500,None,335564000,None,296424000
HHR,2017-03-31,USD,626762000,1088123000,461361000,461361000,335564000,152160000,None,752559000,None,None,None,-164101000,None,None,None,None,446521000,136838500,None,309682500,None,335564000,None,296424000
