SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
ENVI,2015-06-30,USD,8208000,11685000,3477000,3477000,-490000,6681000,2016000,8698000,None,None,None,-21000,None,48000,None,None,-421000,200000,None,-621000,None,-442000,None,-621000
ENVI,2015-03-31,USD,7241000,9513000,2272000,2272000,-846000,6183000,1904000,8087000,None,None,None,-6000,None,-79000,None,None,-919000,-120000,None,-799000,None,-925000,None,-799000
ENVI,2014-12-31,USD,8247000,12730000,4483000,4483000,-1362000,7101000,2507000,9609000,None,None,None,-1000,None,-31000,None,None,-1392000,177000,None,-1568000,None,-1393000,None,-1568000
ENVI,2014-09-30,USD,5741000,8960000,3219000,3219000,-5295000,8863000,2174000,11036000,None,None,None,3000,None,23000,None,None,-5275000,154000,None,-5429000,None,-5272000,None,-5429000
ENVI,2014-06-30,USD,6671000,11452000,4781000,4781000,-3949000,8363000,2257000,10620000,None,None,None,-1000,None,-55000,None,None,-4003000,81000,None,-4085000,None,-4004000,None,-4085000
ENVI,2014-03-31,USD,5720000,8414000,2694000,2694000,-4528000,7748000,2500000,10248000,None,None,None,-2000,None,-32000,None,None,-4558000,-28000,None,-4530000,None,-4560000,None,-4530000
ENVI,2013-12-31,USD,8341000,12488000,4146000,4146000,-1834000,7931000,2244000,10175000,None,None,None,-4000,None,-35000,None,None,-1865000,175000,None,-2041000,None,-1869000,None,-2041000
ENVI,2013-09-30,USD,7628000,11706000,4079000,4079000,-2816000,7953000,2491000,10444000,None,None,None,-7000,None,9000,None,None,-2800000,130000,None,-2929000,None,-2807000,None,-2929000
ENVI,2013-06-30,USD,7904000,11548000,3644000,3644000,-2356000,7821000,2439000,10260000,None,None,None,-13000,None,21000,None,None,-2322000,157000,None,-2479000,None,-2335000,None,-2479000
ENVI,2013-03-31,USD,4721000,7462000,2741000,2741000,-4862000,7616000,1967000,9583000,None,None,None,-19000,None,-7000,None,None,-4850000,-111000,None,-4739000,None,-4869000,None,-4739000
ENVI,2012-12-31,USD,4514000,7700000,3186000,3186000,-4835000,7848000,1499000,9349000,None,None,None,-37000,None,33000,None,None,-4765000,88000,None,-4853000,None,-4802000,None,-4853000
ENVI,2012-09-30,USD,4671000,7220000,2548000,2548000,-5517000,8131000,2062000,10188000,None,None,None,-32000,None,30000,None,None,-5455000,112000,None,-5567000,None,-5487000,None,-5567000
ENVI,2012-06-30,USD,6641000,10763000,4123000,4123000,-4071000,8678000,2034000,10712000,None,None,None,-24000,None,-162000,None,None,-4209000,69000,None,-4278000,None,-4233000,None,-4278000
ENVI,2012-03-31,USD,8280000,13416000,5136000,5136000,-2149000,8432000,1994000,10429000,None,None,None,9000,None,27000,None,None,-2131000,106000,None,-2237000,None,-2122000,None,-2237000
ENVI,2011-12-31,USD,None,15521000,4922000,4922000,999000,9062000,1867000,None,None,None,None,35000,None,None,None,None,944000,190000,None,None,None,None,None,754000
ENVI,2011-09-30,USD,None,13717000,4485000,4485000,601000,8282000,1842000,None,None,None,None,31000,None,None,None,None,644000,160000,None,None,None,None,None,484000
ENVI,2011-06-30,USD,None,11505000,3839000,3839000,217000,7097000,1518000,None,None,None,None,31000,None,None,None,None,287000,232000,None,None,None,None,None,55000
ENVI,2011-03-31,USD,None,9903000,3692000,3692000,None,7054000,1501000,None,None,None,None,37000,None,None,None,None,None,42000,None,None,None,None,None,None
ENVI,2010-12-31,USD,None,9961000,3510000,3510000,None,6842000,1534000,None,None,None,None,53000,None,None,None,None,None,79000,None,None,None,None,None,None
ENVI,2010-09-30,USD,None,9037000,3386000,3386000,743000,4908000,1362000,None,None,None,None,37000,None,None,None,None,640000,33000,None,None,None,None,None,607000
ENVI,2010-06-30,USD,None,5762000,2389000,2389000,None,4302000,1114000,None,None,None,None,72000,None,None,None,None,None,27000,None,None,None,None,None,None
