SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
UPLD,2020-12-31,USD,51257000,71324000,26690000,26990000,1135000,28443000,8694000,50122000,None,-7935000,None,7935000,78159000,708000,None,9494000,-6092000,-423000,10000,-5669000,7577000,1135000,10629000,-5669000
UPLD,2020-09-30,USD,48601000,66019000,25383000,25583000,-2681000,28624000,10400000,51282000,None,-8078000,None,8078000,73897000,598000,None,9117000,-10161000,1149000,None,-11350000,-5090000,-2681000,6436000,-11310000
UPLD,2020-06-30,USD,47643000,63442000,23672000,23672000,-6944000,29475000,10488000,54587000,None,-7873000,None,7873000,71315000,-15000,None,9037000,-14859000,-700000,None,-14132000,-16463000,-6944000,2093000,-14159000
UPLD,2020-03-31,USD,45831000,62102000,22201000,22201000,-15323000,27607000,9420000,61154000,None,-7643000,-7643000,7643000,69745000,-1402000,None,9271000,-24381000,-4300000,None,-20068000,-62254000,-15323000,-6052000,-20081000
UPLD,2019-12-31,USD,44993000,58195000,21073000,21073000,-12511000,25335000,8548000,57504000,None,-6434000,-6434000,6434000,64175000,-1559000,None,8455000,-20504000,-639000,None,-19865000,-5917000,-12511000,-4056000,-19865000
UPLD,2019-09-30,USD,38392000,46864000,16673000,16673000,-3698000,20905000,7434000,42090000,None,-5517000,-5517000,5517000,52381000,-228000,None,6427000,-11760000,547000,None,-12294000,-20589000,-3698000,2729000,-12307000
UPLD,2019-06-30,USD,36430000,47767000,16583000,16583000,-5532000,20031000,7008000,41962000,None,-5246000,-5246000,5246000,53013000,-692000,None,5744000,-11470000,-6101000,None,-5369000,-5369000,-5532000,212000,-5369000
UPLD,2019-03-31,USD,33705000,43377000,14788000,14788000,-2565000,16976000,6398000,36270000,None,-5116000,-5116000,5116000,48493000,-761000,None,5259000,-8442000,-612000,None,-7830000,-7830000,-2565000,2694000,-7830000
UPLD,2018-12-31,USD,30168000,40662000,15012000,15012000,-4791000,14546000,5743000,34959000,None,-4518000,None,4518000,45180000,-816000,None,4683000,-10125000,-11927000,None,1802000,1802000,-4791000,-108000,1802000
UPLD,2018-09-30,USD,25061000,34026000,12083000,12083000,347000,13310000,5400000,24714000,None,-3118000,None,3118000,37144000,-744000,None,3606000,-3515000,735000,None,-4250000,-4250000,347000,3953000,-4250000
UPLD,2018-06-30,USD,25097000,32803000,10849000,10849000,-691000,13712000,5286000,25788000,None,-3143000,None,3143000,35946000,-524000,None,3853000,-4358000,872000,None,-5230000,-5230000,-691000,3162000,-5230000
UPLD,2018-03-31,USD,20970000,29121000,10645000,10645000,-459000,11408000,4891000,21429000,None,-2494000,None,2494000,31615000,303000,None,2130000,-2650000,511000,None,-3161000,-3161000,-459000,1671000,-3161000
UPLD,2017-12-31,USD,18344000,21660000,9503000,9503000,-2390000,9518000,4223000,20734000,None,-2210000,None,2210000,-58000,549000,None,2387000,-4051000,-257000,None,-3794000,-3886000,-2390000,-3000,-3794000
UPLD,2017-09-30,USD,16959000,26059000,9113000,9113000,-2327000,9342000,4092000,19286000,None,-2277000,None,2277000,1874000,-130000,None,1648000,-3100000,406000,None,-3506000,-2998000,-2327000,-679000,-3506000
UPLD,2017-06-30,USD,15278000,23281000,8003000,8003000,-2803000,10613000,4003000,18081000,None,-1160000,None,1160000,-1634000,-18000,None,1299000,-5615000,196000,None,-5811000,-5556000,-2803000,-1504000,-5811000
UPLD,2017-03-31,USD,13724000,20752000,7028000,7028000,-3616000,9125000,3477000,17340000,None,-935000,None,935000,59000,-112000,None,1164000,-4663000,951000,None,-5614000,-5536000,-3616000,-2452000,-5614000
UPLD,2016-12-31,USD,12191000,19374000,7183000,7183000,-590000,7987000,3218000,12781000,None,-849000,None,849000,-518000,427000,None,1021000,-1012000,961000,None,-1973000,-2250000,-590000,431000,-1973000
UPLD,2016-09-30,USD,12449000,19241000,6792000,6792000,-1309000,7767000,3737000,13758000,None,-709000,None,709000,6000,-64000,None,1322000,-2082000,308000,None,-2390000,-2457000,-1309000,13000,-2390000
UPLD,2016-06-30,USD,11830000,18570000,6740000,6740000,-2464000,7500000,4054000,14294000,None,-662000,None,662000,0,-293000,None,1476000,-3419000,158000,None,-3577000,-3572000,-2464000,-988000,-3577000
UPLD,2016-03-31,USD,10732000,17582000,6850000,6850000,-4161000,7192000,3910000,14893000,None,-561000,None,561000,-372000,-748000,None,1472000,-5470000,103000,None,-5573000,-5097000,-4161000,-2689000,-5573000
