SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
FOLD,2020-12-31,USD,61154000,62294000,9417000,9417000,-64835000,43685000,79293000,125989000,328000,-8277000,328000,8277000,70571000,-810000,None,None,-73594000,-2193000,8277000,-71401000,-67694000,-64835000,None,-71401000
FOLD,2020-09-30,USD,59038000,53377000,8399000,8399000,-52761000,37850000,70419000,111799000,518000,-6784000,518000,6784000,60161000,3019000,None,None,-63284000,727000,14060000,-64011000,-64644000,-52761000,None,-64011000
FOLD,2020-06-30,USD,55677000,58718000,6676000,6676000,-51345000,34657000,69611000,107022000,865000,-3635000,865000,3635000,62353000,5326000,None,None,-48789000,3703000,3635000,-52492000,-54151000,-51345000,None,-52492000
FOLD,2020-03-31,USD,53973000,56796000,6552000,6552000,-78057000,40215000,89120000,132030000,1515000,-3729000,1515000,3729000,60525000,-8316000,None,None,-88587000,361000,3729000,-88948000,-84961000,-78057000,None,-88948000
FOLD,2019-12-31,USD,48348000,10902000,6945000,6945000,-89023000,43300000,91912000,137371000,2259000,-3767000,2259000,3767000,14669000,646000,None,None,-89885000,-156000,44391000,-89729000,-88184000,-89023000,None,-89729000
FOLD,2019-09-30,USD,43172000,85366000,5596000,5596000,-57305000,39680000,58892000,100477000,2752000,-4026000,2752000,4026000,89392000,-3481000,None,None,-62060000,-251000,-36598000,-61809000,-61236000,-57305000,None,-61809000
FOLD,2019-06-30,USD,38763000,44130000,5367000,5367000,-76430000,42578000,70981000,115193000,2599000,-4625000,2599000,4625000,44130000,-877000,None,None,-83834000,717000,9125000,-84551000,-82692000,-76430000,None,-84551000
FOLD,2019-03-31,USD,29991000,34046000,4055000,4055000,-81279000,44303000,64593000,111270000,2639000,-6454000,-3815000,6454000,34046000,1086000,None,None,-120131000,168000,42577000,-120299000,-121519000,-81279000,None,-120299000
FOLD,2018-12-31,USD,28300000,32644000,4344000,4344000,-69483000,38765000,57217000,97783000,3090000,-8639000,None,8639000,32644000,-2039000,None,None,-77073000,1010000,8639000,-78081000,-76927000,-69483000,None,-78083000
FOLD,2018-09-30,USD,16286000,20596000,4310000,4310000,-156181000,31867000,138227000,172467000,2721000,-4715000,None,4715000,20596000,-1039000,None,None,-159214000,-51000,4715000,-159163000,-158254000,-156181000,None,-159163000
FOLD,2018-06-30,USD,18174000,21309000,3135000,3135000,-46931000,29172000,34660000,65105000,2913000,-4560000,None,4560000,21309000,-5316000,None,None,-61494000,339000,4560000,-61833000,-59103000,-46931000,None,-61833000
FOLD,2018-03-31,USD,14081000,16696000,2615000,2615000,-56182000,27396000,40798000,70263000,1737000,-4488000,None,4488000,16696000,2764000,None,None,-51308000,-1392000,4488000,-49916000,-52162000,-56182000,None,-49916000
FOLD,2017-12-31,USD,12119000,10997000,2610000,2610000,-67677000,28581000,45808000,79796000,1394000,-4420000,None,4420000,688000,954000,None,None,-69749000,-541000,4420000,-69208000,-69835000,-67677000,None,-69208000
FOLD,2017-09-30,USD,9084000,8452000,1790000,1790000,-275232000,21647000,40641000,284316000,1190000,-4351000,None,4351000,1929000,2044000,None,None,-276349000,-164683000,4351000,-111665000,-112973000,-275232000,None,-111666000
FOLD,2017-06-30,USD,6097000,2979000,1061000,1061000,-47061000,19311000,31985000,53158000,753000,-4179000,None,4179000,7158000,2400000,None,None,-48087000,49000,4179000,-48136000,-49969000,-47061000,None,-48136000
FOLD,2017-03-31,USD,3394000,483000,775000,775000,-52015000,19132000,30876000,55409000,759000,-4290000,None,4290000,604000,610000,None,None,-54936000,56000,4290000,-54992000,-55367000,-52015000,None,-54992000
FOLD,2016-12-31,USD,2342000,-13805000,489000,489000,-45407000,18681000,30630000,47749000,-1064000,-1881000,None,1881000,-14755000,-1594000,None,None,-61680000,-3033000,15183000,-58647000,-57949000,-45407000,None,-58647000
FOLD,2016-09-30,USD,1783000,295000,-1488000,344000,-44940000,17469000,32457000,46723000,460000,-1517000,None,1517000,-315000,-910000,None,None,-46907000,-253000,1517000,-46654000,-46348000,-44940000,None,-46654000
FOLD,2016-06-30,USD,-1055000,-1055000,5527000,5527000,-48542000,19300000,18281000,48542000,331000,-1055000,None,1055000,None,-2237000,None,None,-51503000,-453000,1055000,-51050000,-50056000,-48542000,None,-51050000
FOLD,2016-03-31,USD,-945000,-945000,11506000,11506000,-43001000,15701000,23425000,43001000,307000,-945000,None,945000,None,-52000,None,None,-43691000,None,945000,-42754000,-43527000,-43001000,None,-43691000
