SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
TX,2020-12-31,USD,665600000,2579700000,1914100000,1914100000,677200000,196700000,None,1902500000,None,-55500000,18500000,7800000,None,None,None,None,679700000,9021000,None,670600000,None,841500000,None,600400000
TX,2020-09-30,USD,382078000,2138644000,1756566000,1756566000,201021000,165221000,None,1937623000,None,-13749000,-3645000,8998000,None,None,None,None,200484000,27469000,None,173015000,None,361844000,None,145594000
TX,2020-06-30,USD,236963000,1745760000,1508797000,1508797000,65586000,146616000,None,171377000,None,-14617000,-34824000,13566000,None,None,None,None,31301000,-12284000,None,43585000,None,155238000,None,44046000
TX,2020-03-31,USD,350878000,2271355000,1920477000,1920477000,135676000,180711000,None,215202000,None,-20540000,124436000,16293000,None,None,None,None,247917000,267282000,None,-19365000,None,546528000,None,-11582000
TX,2019-12-31,USD,322998000,2339370000,2016372000,2016372000,97629000,198309000,None,225369000,None,8182000,-35093000,22031000,None,None,None,None,84842000,-2002000,None,86844000,None,206408000,None,66660000
TX,2019-09-30,USD,425414000,2419500000,1994086000,1994086000,228618000,208303000,None,201046000,None,-32100000,-75262000,25353000,None,None,None,None,195551000,83504000,None,110637000,None,309788000,None,95337000
TX,2019-06-30,USD,991966000,5433948000,4441982000,4441982000,236413000,455441000,None,449397000,None,-5490000,5429000,21667000,None,None,None,None,249675000,42554000,None,205741000,None,699727000,None,180243000
TX,2019-03-31,USD,527092000,2785310000,2258218000,2258218000,307463000,225164000,None,219629000,None,12078000,845000,19769000,None,None,None,None,296636000,72463000,None,224928000,None,453947000,None,217765000
TX,2018-12-31,USD,576255000,2636130000,2059875000,2059875000,397824000,191168000,0,193557000,None,None,None,-36641000,None,None,None,None,520545000,69183000,None,451362000,None,594078000,None,369293000
TX,2018-09-30,USD,920941000,2999231000,2078290000,2078290000,689296000,216917000,0,212008000,None,None,None,-36701000,None,None,None,None,599310000,75950000,None,523360000,None,739564000,None,488527000
TX,2018-06-30,USD,810000000,3022400000,2212400000,2212400000,488660000,201700000,0,239500000,None,None,None,-24048000,None,None,None,None,448399000,183084000,None,265315000,None,515700000,None,282103000
TX,2018-03-31,USD,664300000,2797000000,2132700000,2132700000,523071000,186100000,0,218100000,None,None,None,-33782000,None,None,None,None,463313000,41218000,None,422095000,None,478200000,None,366724000
TX,2017-12-31,USD,652100000,2918000000,2265900000,2265900000,702248000,204200000,9800000,302200000,None,None,None,39865000,None,None,None,None,336720000,138702000,None,1043385000,None,468000000,None,180241000
TX,2017-09-30,USD,907100000,2479500000,1572400000,1572400000,351321000,192500000,0,557300000,None,None,None,29235000,None,None,None,None,336554000,103823000,None,318531000,None,403500000,None,194938000
TX,2017-06-30,USD,594500000,2262600000,1668200000,1668200000,405431000,177000000,0,201600000,None,None,None,24101000,None,None,None,None,340912000,59123000,None,-649378000,None,362100000,None,249705000
TX,2017-03-31,USD,543600000,2075100000,1531500000,1531500000,371371000,160000000,0,179500000,None,None,None,21382000,None,None,None,None,345623000,35234000,None,310389000,None,379400000,None,261335000
TX,2016-12-31,USD,1274812000,1849581000,1325343000,1325343000,257541000,162834000,9200000,4624946000,None,None,None,24699000,None,None,None,None,249556000,104795000,None,706929000,None,742978000,None,118419000
TX,2016-09-30,USD,91773000,1856051000,1201683000,1201683000,396331000,154932000,0,-112097000,None,None,None,28746000,None,None,None,None,387734000,123401000,None,0,None,105148000,None,228854000
TX,2016-06-30,USD,473000000,1862841000,1303725000,1303725000,293094000,166768000,0,1569000000,None,None,None,23870000,None,None,None,None,298212000,123959000,None,0,None,294000000,None,153982000
TX,2016-03-31,USD,0,1655502000,1198765000,1198765000,204677000,151392000,0,0,None,None,None,12656000,None,None,None,None,182955000,59373000,None,0,None,0,None,94389000
TX,2015-12-31,USD,1400177000,1809948000,1345576000,1345576000,191488000,167422000,6200000,7236939000,None,None,None,17582000,None,None,None,None,195318000,51193000,None,59779000,None,640510000,None,-16695000
