SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
DRRX,2020-12-31,USD,117000,-1738000,-1855000,-1855000,-8886000,3253000,6297000,9550000,None,-547000,0,547000,-1191000,40000,None,None,-9393000,None,547000,-9393000,4337000,-8886000,None,4360000
DRRX,2020-09-30,USD,1072000,2137000,1065000,1065000,-8870000,3479000,7009000,10488000,None,-546000,0,546000,2683000,84000,None,None,-9332000,None,546000,-9332000,-9385000,-8870000,None,-9332000
DRRX,2020-06-30,USD,24328000,25292000,964000,964000,14755000,3439000,6686000,10125000,None,-552000,0,552000,25844000,135000,None,None,14338000,None,552000,14338000,14427000,14755000,None,14338000
DRRX,2020-03-31,USD,-1824000,2183000,1232000,1232000,-9614000,3440000,7717000,11157000,None,-592000,0,592000,2775000,258000,None,None,-9948000,None,592000,-9948000,-9963000,-9614000,None,-9948000
DRRX,2019-12-31,USD,-20885000,10076000,1397000,1397000,-3960000,3794000,9454000,13248000,None,-609000,0,609000,10685000,338000,None,None,-4231000,None,609000,-4231000,-4236000,-3960000,None,-4231000
DRRX,2019-09-30,USD,9403000,10134000,731000,731000,-1711000,3837000,7906000,11743000,None,-629000,0,629000,10763000,350000,None,None,-1990000,None,629000,-1990000,-1981000,-1711000,None,-1990000
DRRX,2019-06-30,USD,2472000,3985000,879000,879000,-6770000,3278000,6598000,9876000,None,-634000,0,634000,3985000,177000,None,None,-7227000,None,634000,-7227000,-7230000,-6770000,None,-7227000
DRRX,2019-03-31,USD,-1765000,4131000,1136000,1136000,-6710000,3454000,6251000,9705000,None,-629000,0,629000,4131000,209000,None,None,-7130000,None,629000,-7130000,-7134000,-6710000,None,-7130000
DRRX,2018-12-31,USD,-1738000,3627000,1093000,1093000,-6892000,3539000,5887000,9426000,None,-645000,0,645000,3627000,238000,None,None,-7299000,None,645000,-7299000,-7299000,-6892000,None,-7299000
DRRX,2018-09-30,USD,-1573000,8036000,912000,912000,-2288000,2870000,6542000,9412000,None,-661000,0,661000,8036000,234000,None,None,-2715000,None,661000,-2715000,-2715000,-2288000,None,-2715000
DRRX,2018-06-30,USD,-1728000,3413000,1084000,1084000,-6607000,2816000,6120000,8936000,None,-644000,0,644000,3413000,240000,None,None,-7011000,None,644000,-7011000,-7010000,-6607000,None,-7011000
DRRX,2018-03-31,USD,1691000,3488000,1174000,1174000,-7832000,3194000,6952000,10146000,None,-623000,0,623000,3488000,158000,None,None,-8297000,None,623000,-8297000,-8297000,-7832000,None,-8297000
DRRX,2017-12-31,USD,17772000,18916000,1144000,1144000,8570000,3303000,6604000,9907000,None,-622000,0,622000,19538000,287000,None,None,8235000,-153000,622000,8385000,8234000,8570000,None,8235000
DRRX,2017-09-30,USD,14846000,20127000,5281000,5281000,6125000,3138000,8378000,11516000,None,-619000,0,619000,20746000,605000,None,None,6111000,None,619000,6111000,6114000,6125000,None,6111000
DRRX,2017-06-30,USD,2794000,3718000,924000,924000,-9365000,3681000,9079000,12760000,None,-601000,0,601000,4319000,39000,None,None,-9927000,None,601000,-9927000,-9925000,-9365000,None,-9927000
DRRX,2017-03-31,USD,2441000,3984000,1543000,1543000,-7567000,3043000,7548000,10591000,None,-583000,0,583000,4567000,36000,None,None,-8114000,None,583000,-8114000,-8116000,-7567000,None,-8114000
DRRX,2016-12-31,USD,318000,1318000,1000000,1000000,-8262000,2832000,7992000,10824000,None,-2199000,0,2199000,None,1739000,None,None,-8811000,None,2199000,-8811000,-8820000,-8262000,None,-8811000
DRRX,2016-09-30,USD,1939000,4761000,2822000,2822000,-8285000,3043000,6805000,9848000,None,1027000,1619000,592000,None,-547000,None,None,-8832000,None,-1018000,-8832000,-8836000,-8285000,None,-8832000
DRRX,2016-06-30,USD,1686000,2599000,913000,913000,-8496000,2888000,7852000,10740000,None,-558000,None,558000,None,40000,None,None,-9014000,None,558000,-9014000,-9007000,-8496000,None,-9014000
DRRX,2016-03-31,USD,1808000,3050000,1242000,1242000,-7321000,3062000,6625000,9687000,None,-558000,None,558000,None,27000,None,None,-7852000,None,558000,-7852000,-7835000,-7321000,None,-7852000
