SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
IMPV,2018-09-30,USD,72651000,90080000,18982000,18982000,466000,52923000,18618000,72185000,None,-1553000,None,1553000,91633000,1034000,None,2513000,1500000,442000,1553000,1058000,2233000,466000,2979000,1058000
IMPV,2018-06-30,USD,67366000,84801000,17435000,17434000,-4373000,53162000,18445000,71739000,None,None,None,None,84800000,972000,None,3085000,-3401000,19658000,None,-23059000,-24759000,-4373000,-1288000,-23059000
IMPV,2018-03-31,USD,65404000,84244000,18840000,18840000,-11237000,54801000,19157000,76641000,None,None,None,None,0,977000,None,3111000,-10260000,-479000,None,-9781000,-10588000,-11237000,-8126000,-9781000
IMPV,2017-12-31,USD,74221000,90123000,16860000,16860000,2830000,55300000,15959000,71391000,None,None,None,None,-958000,509000,None,3077000,3339000,-307000,None,3646000,3403000,2830000,5907000,3646000
IMPV,2017-09-30,USD,67325000,83892000,16567000,16567000,-213000,51890000,15515000,67538000,None,None,None,None,0,567000,None,2837000,354000,724000,None,-370000,-1302000,-213000,2624000,-370000
IMPV,2017-06-30,USD,58861000,74435000,15574000,15574000,-4562000,48763000,14528000,63423000,None,None,None,None,0,158000,None,2567000,-4404000,-914000,None,-3490000,-3049000,-4562000,-1995000,-3490000
IMPV,2017-03-31,USD,57356000,72308000,14952000,14952000,-11738000,50660000,17450000,69094000,None,None,None,None,35871000,-92000,None,2376000,24041000,958000,None,23083000,24840000,-11738000,-9362000,23083000
IMPV,2016-12-31,USD,63803000,77645000,14599000,14599000,-9265000,49080000,15518000,73068000,None,None,None,None,-757000,-26000,None,2381000,-9291000,527000,None,-9818000,-10527000,-9265000,-6884000,-9818000
IMPV,2016-09-30,USD,54659000,118979000,13748000,13748000,-11779000,50797000,15289000,66438000,None,None,None,None,None,107000,None,2146000,-11672000,66000,None,-11738000,-11644000,-11779000,-9633000,-11738000
IMPV,2016-06-30,USD,45356000,57873000,12517000,12517000,-23794000,53222000,15576000,69150000,None,None,None,None,None,-241000,None,1653000,-24035000,681000,None,-24716000,-25333000,-23794000,-22141000,-24716000
IMPV,2016-03-31,USD,46805000,59773000,12968000,12968000,-24192000,54626000,16019000,70997000,None,None,None,None,None,83000,None,1308000,-24109000,-102000,None,-24007000,-22922000,-24192000,-22884000,-24007000
IMPV,2015-12-31,USD,58919000,-134549000,13795000,13795000,-5657000,49821000,14403000,64576000,None,None,None,None,None,-189000,None,3495000,-5846000,-65000,None,-5781000,-5994000,-5657000,-2162000,-5781000
IMPV,2015-09-30,USD,51460000,63349000,11889000,11889000,-5282000,43207000,13183000,56742000,None,None,None,None,None,91000,1153000,352000,-5191000,556000,None,-5747000,-5891000,-5282000,-4930000,-5747000
IMPV,2015-06-30,USD,41912000,53478000,11566000,11566000,-17260000,45708000,13112000,59172000,None,None,None,None,None,-224000,1128000,352000,-17484000,-160000,None,-17324000,-16723000,-17260000,-16908000,-17324000
IMPV,2015-03-31,USD,34427000,44757000,10330000,10330000,-19599000,40996000,12678000,54026000,None,None,None,None,None,-80000,1056000,352000,-19679000,351000,None,-20030000,-20116000,-19599000,-19247000,-20030000
IMPV,2014-12-31,USD,41081000,51385000,10296000,10296000,-11200000,40915000,11014000,52281000,None,None,None,None,None,101000,965000,2683000,-11099000,1397000,None,-12496000,-13122000,-11200000,-8517000,-12496000
IMPV,2014-09-30,USD,33174000,42675000,9501000,9501000,-13476000,35840000,10459000,46650000,None,None,None,None,None,48000,925000,351000,-13428000,190000,None,-13618000,-14148000,-13476000,-13125000,-13618000
IMPV,2014-06-30,USD,29408000,38442000,9034000,9034000,-15258000,32686000,11618000,44666000,None,None,None,None,None,-215000,888000,362000,-15473000,-35000,None,-15438000,-15346000,-15258000,-14896000,-15438000
IMPV,2014-03-31,USD,23764000,31516000,7752000,7752000,-17841000,31440000,9961000,41605000,None,None,None,None,None,-154000,800000,204000,-17782000,-371000,None,-17624000,-17408000,-17841000,-17637000,-17411000
IMPV,2013-12-31,USD,34162000,42360000,8571000,8571000,-9961000,36296000,7827000,44123000,None,None,None,None,None,-136000,707000,None,-9355000,74000,None,-10171000,-10110000,-9961000,None,-9429000
