SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
SPR,2020-12-31,USD,-27900000,876600000,904500000,904500000,-101400000,58200000,10700000,69700000,None,-2100000,700000,2800000,-28400000,-12400000,75100000,5500000,-176100000,119800000,61500000,-295900000,-320400000,-101400000,-95900000,-295900000
SPR,2020-09-30,USD,-97100000,806300000,903400000,903400000,-176900000,52800000,7500000,90000000,None,-4800000,600000,5400000,-3300000,-10000000,67100000,5700000,-240700000,-85200000,53000000,-155500000,-103800000,-176900000,-171200000,-155500000
SPR,2020-06-30,USD,-280500000,644600000,925100000,925100000,-367000000,49000000,8300000,91100000,None,-900000,600000,1500000,-23500000,-6400000,68600000,4400000,-423500000,-167600000,48600000,-255900000,-186300000,-367000000,-362600000,-255900000
SPR,2020-03-31,USD,-35200000,1077300000,1112500000,1112500000,-167500000,77400000,12300000,138300000,None,-500000,1100000,1600000,5200000,-49000000,66800000,5800000,-250200000,-87200000,32200000,-163000000,-304700000,-167500000,-161700000,-163000000
SPR,2019-12-31,USD,202000000,1959300000,1757300000,1757300000,95700000,87800000,18500000,114300013,None,899997,-5900000,-6799997,-800000,6100000,64700000,-7099986,75800000,8100000,25800000,67700000,146700000,95700000,88600013,67700000
SPR,2019-09-30,USD,272300000,1919900000,1647600000,1647600000,206100000,53600000,12600000,67100000,None,800000,6700000,5900000,-16800000,-9500000,63500000,2900000,173000000,41700000,23600000,131300000,152800000,206100000,209000000,131300000
SPR,2019-06-30,USD,292900000,2016100000,1723200000,1723200000,226000000,56400000,10500000,53400000,None,800000,1300000,500000,10000000,8600000,62900000,2400000,210900000,42900000,23700000,168000000,153300000,226000000,228400000,168000000
SPR,2019-03-31,USD,309500000,1967800000,1658300000,1658300000,233000000,63600000,12900000,76600000,None,1200000,1600000,400000,-1700000,-11000000,60500000,60500000,203200000,40100000,18800000,163100000,173100000,233000000,293500000,163100000
SPR,2018-12-31,USD,300700000,1835300000,1534600000,1534600000,243600000,55900000,11200000,69100000,None,900000,None,19700000,4700000,-6200000,59300000,59300000,217700000,40100000,19700000,177600000,126000000,243600000,292900000,177600000
SPR,2018-09-30,USD,270600000,1813700000,1543100000,1543100000,222500000,37300000,10800000,45300000,None,800000,None,24200000,16800000,7400000,57800000,57500000,205700000,36900000,24200000,168800000,168200000,222500000,280000000,168800000
SPR,2018-06-30,USD,289700000,1836900000,1547200000,1547200000,217600000,61000000,11100000,72100000,None,900000,None,24800000,1600000,-12300000,56700000,57000000,180500000,35300000,24800000,145200000,114700000,217600000,274600000,145200000
SPR,2018-03-31,USD,225100000,1736100000,1511000000,1511000000,159500000,56200000,9400000,65400000,None,1200000,None,11300000,-1200000,4100000,56800000,56800000,152900000,27500000,11300000,125400000,140000000,159500000,216300000,125400000
SPR,2017-12-31,USD,290400000,1715900000,1424200000,1424200000,226900000,53500000,10000000,73300000,None,900000,None,11600000,400000,2600000,55100000,55100000,217900000,95100000,11600000,122800000,147600000,226900000,282000000,122800000
SPR,2017-09-30,USD,265200000,1743700000,1478500000,1478500000,211400000,48800000,9500000,53000000,None,600000,None,10400000,-5100000,1900000,53500000,53700000,203100000,55900000,10400000,147200000,161000000,211400000,256000000,147200000
SPR,2017-06-30,USD,-19700000,1827300000,1847000000,1847000000,-82800000,46100000,6700000,52800000,None,700000,None,10200000,500000,1200000,53000000,53000000,-91800000,-35000000,10200000,-56800000,-41000000,-82800000,-39100000,-56800000
SPR,2017-03-31,USD,281700000,1694500000,1412800000,1412800000,213600000,51900000,5000000,56900000,None,1000000,None,9500000,-600000,1500000,52500000,52500000,205700000,64000000,9500000,141700000,145700000,213600000,256900000,141700000
SPR,2016-12-31,USD,236800000,1569600000,1333200000,1333200000,160900000,55900000,7900000,73000000,None,700000,None,9800000,-1100000,1400000,59500000,59500000,152500000,44300000,9800000,108200000,124700000,160900000,232500000,108200000
SPR,2016-09-30,USD,274100000,1713500000,1439400000,1439400000,214400000,52200000,5400000,54000000,None,800000,None,12200000,1300000,-300000,50200000,50300000,202400000,57300000,12200000,145100000,136600000,214400000,264700000,145100000
SPR,2016-06-30,USD,150800000,1822800000,1672000000,1672000000,83300000,70200000,4400000,74600000,None,800000,None,23900000,-7900000,-6200000,49500000,49600000,53400000,8600000,23900000,44800000,18400000,83300000,132900000,44800000
SPR,2016-03-31,USD,314900000,1673900000,1359000000,1359000000,266500000,50000000,6100000,58600000,None,-1000000,None,11400000,-6700000,-2200000,49400000,49400000,253500000,81900000,11400000,171600000,163600000,266500000,315900000,171600000
