SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
WORK,2021-01-31,USD,215423000,246554000,35175000,35175000,-72632000,187360000,100695000,288055000,None,-5271000,6698000,11969000,251825000,None,6000000,1700000,-81175000,786000,11969000,-81305000,-82128000,-72632000,-70932000,-81961000
WORK,2020-10-31,USD,201970000,222059000,32528000,32528000,-65667000,171613000,96024000,267637000,1073000,-11742000,0,11742000,233801000,0,5800000,1800000,-69564000,-1162000,11742000,-63622000,-69062000,-65667000,-63867000,-68402000
WORK,2020-07-31,USD,187477000,215864000,28387000,28387000,-68634000,161910000,94201000,256111000,1775000,-11552000,0,11552000,216861000,-2000,5600000,1400000,-74948000,-100000,11552000,-73100000,-74773000,-68634000,-67234000,-74848000
WORK,2020-04-30,USD,176048000,201650000,25602000,25602000,-76151000,160974000,91225000,252199000,None,-2842000,0,2842000,201533000,None,5500000,1200000,-75069000,142000,2842000,-74427000,-74286000,-76151000,-74951000,-75211000
WORK,2020-01-31,USD,157532000,182004000,24371000,24371000,-91188000,155081000,93639000,248720000,None,16769000,17048000,279000,181425000,None,5700000,1100000,-87910000,1093000,279000,-89061000,-89087000,-91188000,-90088000,-89003000
WORK,2019-10-31,USD,145585000,168552000,23140000,23140000,-95002000,145734000,94853000,240587000,None,-258000,3872000,258000,168810000,None,6700000,1000000,-89262000,-101000,258000,-87799000,-89029000,-95002000,-94002000,-89161000
WORK,2019-07-31,USD,113867000,144973000,31106000,31106000,-363650000,259748000,217769000,477517000,None,4165000,4165000,208000,None,None,5800000,None,-360462000,-900000,None,-359616000,-359603000,-363650000,None,-359562000
WORK,2019-04-30,USD,116247000,134821000,18574000,18574000,-38438000,102082000,51103000,154685000,None,4690000,7056000,113000,None,None,4800000,None,-32812000,520000,None,-31881000,-32912000,-38438000,None,-33332000
WORK,2019-01-31,USD,105668000,121967000,16299000,24371000,-43440000,155081000,45956000,149108000,None,None,None,None,None,None,4500000,None,-36229000,40000,None,-34644000,-35213000,-43440000,None,-36269000
WORK,2018-10-31,USD,92108000,105648000,13540000,13540000,-50754000,101872000,40990000,142862000,None,None,None,None,None,None,3900000,None,-47372000,300000,None,-47696000,-47918000,-50754000,None,-47672000
WORK,2018-07-31,USD,80657000,92018000,11361000,11361000,-33686000,79161000,35182000,114343000,None,None,None,None,None,None,3800000,None,-31775000,85000,None,-31686000,-31563000,-33686000,None,-31860000
