SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
VYGR,2020-12-31,USD,6537000,6537000,0,None,-23729000,8270000,21996000,30266000,None,81000,81000,-81000,6537000,7722000,970000,None,-15926000,None,None,-16926000,-16000000,-23729000,None,-15926000
VYGR,2020-09-30,USD,117843000,117843000,None,None,84527000,8277000,25039000,33316000,None,254000,254000,-254000,117843000,830000,1062000,None,85611000,None,None,85611000,85406000,84527000,None,85611000
VYGR,2020-06-30,USD,28681000,28681000,None,None,-8981000,8239000,29423000,37662000,None,346000,346000,-346000,28681000,-46000,926000,None,-8681000,None,None,-8681000,-8957000,-8981000,None,-8681000
VYGR,2020-03-31,USD,18067000,18067000,None,None,-24433000,10206000,32294000,42500000,None,978000,978000,-978000,18067000,-808000,842000,None,-24263000,None,None,-24263000,-23738000,-24433000,None,-24263000
VYGR,2019-12-31,USD,-3877000,32674000,36551000,36551000,-13768000,9891000,36551000,46442000,None,1392000,1392000,None,32674000,-198000,758000,None,-12574000,None,None,3126000,-12663000,-13768000,None,-12574000
VYGR,2019-09-30,USD,-9344000,20433000,29777000,29777000,-17807000,8463000,29777000,38240000,None,1823000,1823000,-1823000,20433000,978000,715000,None,-15006000,None,None,-15006000,-15122000,-17807000,None,-15006000
VYGR,2019-06-30,USD,19711000,46087000,26376000,26376000,9189000,8322000,28576000,36898000,None,2097000,2097000,-2097000,46087000,-133000,676000,None,11153000,None,None,9189000,9189000,9189000,None,11153000
VYGR,2019-03-31,USD,-19634000,5197000,24831000,24831000,-29293000,9659000,24831000,34490000,None,1145000,1145000,-1145000,5197000,978000,616000,None,-27170000,None,None,-29293000,-29293000,-29293000,None,-27170000
VYGR,2018-12-31,USD,-14906000,2008000,16914000,16914000,-23161000,8255000,16914000,25169000,None,None,None,None,2008000,-281000,579000,None,-22531000,-180000,None,-23161000,-23161000,-23161000,None,-22532000
VYGR,2018-09-30,USD,2094000,2094000,16632000,16632000,-21147000,6609000,16632000,23241000,None,None,None,-942000,2094000,-84000,566000,None,-20289000,None,None,-21147000,-21147000,-21147000,None,-20289000
VYGR,2018-06-30,USD,2575000,2575000,16507000,16507000,-25694000,11762000,16507000,28269000,None,None,None,-870000,2575000,-717000,516000,None,-25541000,180000,None,-25694000,-25694000,-25694000,None,-25541000
VYGR,2018-03-31,USD,942000,942000,14853000,14853000,-21093000,7182000,14853000,22035000,None,None,None,-588000,942000,399000,456000,None,-20106000,-180000,None,-21093000,-21093000,-21093000,None,-19926000
VYGR,2017-12-31,USD,-52125000,6346000,18257000,18257000,-12347000,5366000,13327000,18693000,None,None,None,None,6346000,122000,436000,None,-47352000,31000,None,1771000,-11661000,-12347000,None,-11829000
VYGR,2017-09-30,USD,1148000,1148000,24070000,24070000,-23355000,4942000,19561000,24503000,None,None,None,-291000,1148000,-282000,433000,None,-23346000,-195000,None,-23346000,-23831000,-23355000,None,-23346000
VYGR,2017-06-30,USD,1177000,1177000,19407000,19407000,-18639000,4516000,15300000,19816000,None,None,None,-255000,1177000,-297000,409000,None,-18681000,195000,None,-18876000,-19171000,-18639000,None,-18876000
VYGR,2017-03-31,USD,1464000,1464000,18669000,18669000,-17522000,4914000,14072000,18986000,None,None,None,-253000,1464000,395000,317000,None,-16874000,-226000,None,-16648000,-16271000,-17522000,None,-16648000
VYGR,2016-12-31,USD,-28029000,2362000,16040000,16040000,-13843000,3481000,12723000,16205000,None,None,None,None,None,617000,164000,None,-14318000,355000,None,-14673000,-15355000,-13843000,None,-14673000
VYGR,2016-09-30,USD,3308000,3308000,13520000,13520000,-10371000,3370000,10309000,13679000,None,None,None,-1171000,None,-99000,160000,None,-9299000,-303000,None,-8997000,-8426000,-10371000,None,-8996000
VYGR,2016-06-30,USD,3570000,3720000,150000,13186000,-9618000,2854000,10484000,13338000,None,None,None,-283000,None,-150000,152000,None,-9335000,None,-283000,-9335000,-9305000,-9618000,None,-9335000
VYGR,2016-03-31,USD,4644000,4830000,186000,12161000,-7467000,3565000,8732000,12297000,None,None,None,-279000,None,-186000,136000,None,-7188000,None,-279000,-7188000,-6907000,-7467000,None,-7188000
