SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
AMID,2019-03-31,USD,172830000,174351000,146039000,146039000,-13790000,37379000,None,188141000,None,None,None,24363000,None,26118000,None,None,-12919000,218000,None,-13137000,None,11444000,None,-13044000
AMID,2018-12-31,USD,176962000,174398000,152174000,152174000,-21878000,41867000,0,190289000,None,None,None,26576000,None,34685000,None,None,-13765000,950000,None,-14715000,None,12807000,None,-14555000
AMID,2018-09-30,USD,202346000,202580000,170681000,170681000,67164000,61264000,0,135182000,None,None,None,22267000,None,24494000,None,None,69391000,31208000,None,38183000,None,91658000,None,37654000
AMID,2018-06-30,USD,220217000,220572000,183250000,183250000,-7641000,45114000,0,228213000,None,None,None,19691000,None,10615000,None,None,-16717000,557000,None,-17274000,None,2974000,None,-17062000
AMID,2018-03-31,USD,205829000,205769000,173612000,173612000,-12472000,46138000,0,218241000,None,None,None,13876000,None,12695000,None,None,-13558000,280000,None,-13838000,None,318000,None,-13702000
AMID,2017-12-31,USD,95880000,95880000,167410000,167410000,-221008000,21626000,0,316888000,None,None,None,13588000,None,15352000,None,None,-219244000,-4185000,None,-221914000,None,-205656000,None,-219512000
AMID,2017-09-30,USD,162290000,162290000,160186000,160186000,-20616000,47788000,0,185764000,None,None,None,18259000,None,50912000,None,None,12537000,731000,None,11806000,None,30296000,None,55881000
AMID,2017-06-30,USD,193633000,193633000,161103000,161103000,-27373000,61968000,0,221006000,None,None,None,15822000,None,17624000,None,None,-26901000,2263000,None,-27702000,None,-9749000,None,-29164000
AMID,2017-03-31,USD,199632000,199632000,162986000,162986000,-25208000,62932000,0,224840000,None,None,None,18956000,None,15416000,None,None,-27758000,2426000,None,-28881000,None,-9792000,None,-30184000
AMID,2016-12-31,USD,13836000,67372000,464895000,464895000,-9244000,107699000,0,76616000,None,None,None,-4036000,None,10175000,None,None,4967000,757000,None,4210000,None,931000,None,3581000
AMID,2016-09-30,USD,63818000,63818000,0,0,-2717000,29435000,0,66535000,None,None,None,5156000,None,10993000,None,None,3120000,441000,None,2679000,None,8276000,None,1483000
AMID,2016-06-30,USD,77564000,55462000,-22102000,-22102000,-6191000,11432000,0,61653000,None,None,None,8507000,None,11647000,None,None,-3051000,540000,None,-3591000,None,5457000,None,-4583000
AMID,2016-03-31,USD,77464000,46123000,-31434000,-31434000,-5116000,9618000,0,51146000,None,None,None,5872000,None,7343000,None,None,-3645000,319000,None,-3964000,None,2227000,None,-3951000
AMID,2015-12-31,USD,4383000,48598000,639411000,639411000,-123475000,96256000,0,96326000,None,None,None,5026000,None,6936000,None,None,-121565000,69000,None,-121634000,None,-116539000,None,-121580000
AMID,2015-09-30,USD,95368000,55609000,-39759000,-39759000,-1523000,8213000,0,57132000,None,None,None,3553000,None,1094000,None,None,-3982000,592000,None,-4574000,None,-429000,None,-4661000
AMID,2015-06-30,USD,111840000,64539000,-47301000,-47301000,1867000,6121000,0,62672000,None,None,None,3556000,None,4000,None,None,-1685000,317000,None,-2002000,None,1871000,None,-2065000
AMID,2015-03-31,USD,21756000,64462000,42845000,42845000,3434000,8633000,0,18322000,None,None,None,2610000,None,167000,None,None,991000,156000,None,835000,None,3601000,None,826000
AMID,2014-12-31,USD,143142000,84568000,605682000,605682000,-91652000,32210000,0,134902000,None,None,None,6370000,None,233000,None,None,-93983000,326000,None,-94280000,None,-91419000,None,-94297000
AMID,2014-09-30,USD,11628000,70202000,58574000,58574000,-290000,6212000,0,11918000,None,None,None,1430000,None,-555000,None,None,-2275000,122000,None,-2397000,None,-845000,None,-2456000
AMID,2014-06-30,USD,77680000,77680000,0,0,734000,17116000,0,76946000,None,None,None,1680000,None,None,None,None,-946000,215000,None,-1095000,None,734000,None,-1667000
AMID,2014-03-31,USD,75828000,75828000,0,0,2469000,14803000,0,73359000,None,None,None,-1903000,None,None,None,None,566000,108000,None,577000,None,2469000,None,400000
