SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
BSFT,2017-09-30,USD,64782000,91473000,26691000,26691000,569000,43399000,20814000,64213000,None,-4260000,None,4260000,None,539000,None,4978000,-3152000,-478000,4260000,-2674000,-340000,1108000,None,-2674000
BSFT,2017-06-30,USD,63155000,88759000,25604000,25604000,-1522000,43697000,20980000,64677000,None,-4138000,None,4138000,None,847000,None,None,-4813000,-1830000,4138000,-2983000,685000,-675000,None,-2983000
BSFT,2017-03-31,USD,54647000,79669000,25022000,25022000,-7599000,41495000,20751000,62246000,None,-4073000,None,4073000,None,978000,None,None,-10694000,-158000,4073000,-10536000,-9659000,-6621000,None,-10536000
BSFT,2016-12-31,USD,77903000,101983000,24080000,24080000,13806000,45015000,19082000,64097000,None,-4018000,None,4019000,None,800000,None,None,9830000,4005000,4019000,5825000,-4414000,13848000,None,5826000
BSFT,2016-09-30,USD,60369000,84122000,23753000,23753000,1567000,38871000,19931000,58802000,None,-3959000,None,3959000,None,890000,None,None,-1502000,-897000,3959000,-605000,-1414000,2457000,None,-605000
BSFT,2016-06-30,USD,59175000,81721000,22546000,22546000,553000,38554000,20068000,58622000,None,-4529000,None,3926000,None,479000,None,None,-2894000,1000,3926000,-2895000,-646000,1033000,None,-2895000
BSFT,2016-03-31,USD,52338000,73136000,20798000,20798000,-419000,34636000,18121000,52757000,None,-3250000,None,3852000,None,None,None,None,None,-1649000,3852000,None,-745000,None,None,-1509000
BSFT,2015-12-31,USD,69724000,89591000,19867000,19867000,20624000,33875000,15225000,49100000,None,-3341000,None,3691000,None,None,None,None,None,5258000,None,None,8496000,None,None,11622000
BSFT,2015-09-30,USD,47451000,69097000,21660000,21660000,822000,31693000,14974000,46667000,None,-2525000,None,2848000,None,None,None,None,None,-2593000,2848000,None,-4272000,None,None,-3251000
BSFT,2015-06-30,USD,44249000,64484000,20221000,20221000,-4928000,32873000,16266000,49139000,None,-1745000,None,2027000,None,None,None,None,None,-849000,None,None,-3039000,None,None,-5288000
BSFT,2015-03-31,USD,39661000,55671000,16010000,16010000,-1275000,26652000,14284000,40936000,None,-1775000,None,2090000,None,None,None,None,None,-1852000,None,None,-7104000,None,None,-2905000
BSFT,2014-12-31,USD,51035000,65826000,14765000,14765000,11260000,26031000,12919000,38950000,None,-1797000,None,1669000,None,None,None,None,None,1377000,None,None,4986000,None,None,7687000
BSFT,2014-09-30,USD,39420000,54629000,15011000,15011000,1879000,24749000,11654000,36403000,None,-1812000,None,2036000,None,None,None,None,None,2788000,None,None,-5495000,None,None,-2292000
BSFT,2014-06-30,USD,37607000,52484000,14861000,14861000,564000,24923000,12227000,37150000,None,-1796000,None,2018000,None,None,None,None,None,-2782000,None,None,1776000,None,None,1665000
BSFT,2014-03-31,USD,31101000,43918000,13057000,13057000,-7129000,26761000,13325000,40086000,None,-1772000,None,1983000,None,None,None,None,None,-3582000,None,None,-7158000,None,None,-7452000
BSFT,2013-12-31,USD,40651000,51959000,9569000,9569000,1649000,18297000,8110000,26407000,None,-1643000,None,5720000,None,None,None,None,None,4454000,None,None,512000,None,None,512000
BSFT,2013-09-30,USD,32365000,42900000,10535000,10535000,-3122000,23629000,11858000,35487000,None,-1814000,None,-1926000,None,None,None,None,None,-749000,None,None,-2533000,None,None,-4054000
BSFT,2013-06-30,USD,34238000,44009000,9771000,9771000,-2337000,23640000,12935000,36575000,None,-1700000,None,1817000,None,None,None,None,None,-996000,None,None,-3122000,None,None,-3015000
BSFT,2013-03-31,USD,29859000,39625000,9766000,9766000,-3675000,21248000,12368000,33616000,None,-1789000,None,1789000,None,None,None,None,None,-3115000,None,None,-2950000,None,None,-2317000
BSFT,2012-12-31,USD,37441000,45809000,8368000,8368000,8443000,19293000,9695000,28988000,None,-11626000,None,5243000,None,None,None,None,None,1903000,None,None,4879000,None,None,4879000
