SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
CAVM,2018-03-31,USD,117681000,230761000,113080000,113080000,-36559000,43621000,110619000,154240000,None,-6733000,None,6733000,-425000,-66000,21000000,32700000,-43358000,-1371000,6733000,-41987000,-41987000,-36559000,-3859000,-41987000
CAVM,2017-12-31,USD,140440000,260361000,119921000,119921000,-12133000,53963000,98610000,152573000,None,-6468000,None,6468000,-239000,75000,19800000,32300000,-18526000,-17476000,6468000,-1050000,-1033000,-12133000,20167000,-1050000
CAVM,2017-09-30,USD,137532000,251987000,114455000,114455000,488000,43184000,93860000,137044000,None,-6493000,None,6493000,-181000,277000,18600000,32800000,-5728000,486000,6493000,-6214000,-6213000,488000,33288000,-6214000
CAVM,2017-06-30,USD,129489000,242093000,112604000,112604000,-6060000,40791000,94758000,135549000,None,-6062000,None,6062000,-404000,1000,17500000,31900000,-12121000,-1049000,6062000,-11072000,-10548000,-6060000,25840000,-11072000
CAVM,2017-03-31,USD,92123000,229577000,137454000,137454000,-38987000,40397000,90713000,131110000,None,-10124000,None,10124000,-109000,-133000,20800000,31400000,-49244000,1279000,10124000,-50523000,-49610000,-38987000,-7587000,-50523000
CAVM,2016-12-31,USD,98225000,226151000,127926000,127926000,-29146000,40340000,87031000,127371000,None,-8073000,None,8073000,-364000,158000,16400000,31500000,-37061000,84539000,8073000,-121600000,-122288000,-29146000,2354000,-121600000
CAVM,2016-09-30,USD,47414000,168123000,120709000,120709000,-94242000,73904000,67752000,141656000,None,-4268000,None,4268000,None,54000,12100000,8700000,-98456000,-84090000,4268000,-14366000,-14323000,-94242000,-85542000,-14366000
CAVM,2016-06-30,USD,71659000,107158000,35499000,35499000,-6801000,25882000,52578000,78460000,None,-185000,None,185000,None,-151000,9200000,6200000,-7137000,273000,185000,-7410000,-7410000,-6801000,-601000,-7410000
CAVM,2016-03-31,USD,68016000,9333000,33866000,33866000,-3364000,20925000,50455000,71380000,None,-208000,None,208000,None,14000,9000000,6100000,-3558000,275000,208000,-3833000,-3833000,-3364000,2736000,-3833000
CAVM,2015-12-31,USD,66850000,100942000,34092000,34092000,-311000,19397000,47764000,67161000,None,-227000,None,227000,None,-138000,8200000,-400000,-676000,354000,227000,-1030000,-1030000,-311000,-711000,-1030000
CAVM,2015-09-30,USD,68860000,29370000,36203000,36203000,4971000,18522000,45367000,63889000,None,-216000,None,216000,None,-173000,7900000,7900000,4582000,366000,216000,4216000,4216000,4971000,12871000,4216000
CAVM,2015-06-30,USD,67288000,95023000,37673000,37673000,-5273000,20336000,52225000,72561000,None,-388000,None,388000,None,-33000,9300000,9300000,-5694000,661000,388000,-6355000,-6355000,-5273000,4027000,-6355000
CAVM,2015-03-31,USD,65979000,32005000,35799000,35799000,-13114000,20671000,58422000,79093000,None,-410000,None,410000,None,-66000,7500000,7500000,24701000,301000,410000,-13891000,-13891000,-13114000,-5614000,24400000
CAVM,2014-12-31,USD,62821000,101223000,38402000,38402000,-11601000,19314000,55108000,74422000,None,-293000,None,293000,None,-313000,None,5900000,-11763000,268000,293000,-11145000,-1511000,-11601000,-5701000,-12031000
CAVM,2014-09-30,USD,62123000,23102000,35710000,35710000,3523000,18141000,40459000,58600000,None,-387000,None,387000,None,-116000,None,4900000,6244000,811000,387000,2106000,5433000,3523000,8423000,5433000
CAVM,2014-06-30,USD,56784000,8131000,33897000,33897000,933000,17017000,38834000,55851000,None,-333000,None,333000,None,-53000,None,4500000,-10733000,311000,333000,-13691000,-11044000,933000,5433000,-11044000
CAVM,2014-03-31,USD,52891000,83241000,30350000,30350000,-330000,15932000,37289000,53221000,None,-459000,None,459000,None,135000,None,4200000,2443000,243000,459000,-1755000,2200000,-330000,3870000,2200000
CAVM,2013-12-31,USD,52076000,81135000,29059000,29059000,-1922000,17871000,2900000,53998000,None,-395000,None,395000,None,-74000,None,16600000,307000,120000,395000,-2511000,187000,-1922000,14678000,187000
CAVM,2013-09-30,USD,50608000,8671000,28516000,28516000,2145000,14833000,33630000,48463000,None,-390000,None,390000,None,-126000,None,4400000,5050000,714000,390000,915000,4336000,2145000,6545000,4336000
CAVM,2013-06-30,USD,43259000,74204000,30945000,30945000,-5309000,16144000,32424000,48568000,None,-375000,None,375000,None,-418000,None,4400000,-3627000,677000,375000,-6779000,-4304000,-5309000,-909000,-4304000
