SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
NBHC,2020-12-31,USD,81913000,81913000,0,None,70817000,10545000,None,11096000,None,48556000,53288000,4732000,33357000,None,None,296000,33488000,6319000,4732000,27175000,25855000,70817000,71113000,27169000
NBHC,2020-09-30,USD,90047000,90047000,1200000,None,78365000,10558000,None,11682000,None,46715000,52302000,5587000,44532000,None,None,295000,34726000,6833000,5587000,27893000,26778000,78365000,78660000,27893000
NBHC,2020-06-30,USD,75894000,75894000,10271000,None,63198000,10692000,None,12696000,None,47328000,53744000,6416000,38837000,None,None,296000,22134000,4429000,6416000,17705000,17533000,63198000,63494000,17705000
NBHC,2020-03-31,USD,67720000,91252000,6159000,None,56956000,10468000,None,10764000,None,50347000,58668000,8321000,23532000,None,None,296000,19049000,3225000,8321000,15824000,26129000,56956000,57252000,15824000
NBHC,2019-12-31,USD,69490000,69490000,1180000,None,57225000,10859000,None,12265000,None,50388000,59616000,9228000,20282000,None,None,296000,23383000,3864000,9228000,19519000,18494000,57225000,57521000,19519000
NBHC,2019-09-30,USD,70854000,70854000,5690000,None,58787000,10686000,None,12067000,None,51785000,61372000,9587000,24759000,None,None,295000,27061000,5419000,9587000,21642000,23223000,58787000,59082000,21642000
NBHC,2019-06-30,USD,69912000,69912000,3239000,None,69912000,10726000,None,11022000,None,52491000,62193000,9702000,20660000,None,None,296000,23461000,3179000,9702000,20282000,20282000,69912000,70208000,20282000
NBHC,2019-03-31,USD,66683000,66683000,1534000,None,66683000,10972000,None,11864000,None,51166000,59420000,8254000,17051000,None,None,296000,22289000,3367000,8254000,18922000,18922000,66683000,66979000,18922000
NBHC,2018-12-31,USD,63473000,63473000,2476000,9624000,63473000,10165000,None,-5489000,None,50632000,57780000,7148000,15317000,None,None,353000,20616000,3381000,7148000,17235000,17235000,63473000,69302000,17235000
NBHC,2018-09-30,USD,67026000,67026000,807000,6944000,67026000,-48427000,None,-48072000,None,49772000,55909000,6137000,18061000,None,None,1431000,22594000,4354000,6137000,18240000,18240000,67026000,118448000,18240000
NBHC,2018-06-30,USD,67075000,67075000,1873000,7398000,67075000,40389000,None,41442000,None,49386000,54911000,5525000,19562000,None,None,653000,20312000,2800000,5525000,17512000,17512000,67075000,24413000,17512000
NBHC,2018-03-31,USD,65441000,65441000,41000,5185000,65441000,47036000,None,61835000,None,47647000,52791000,5144000,17835000,None,None,653000,10159000,1695000,5144000,8464000,8464000,65441000,4218000,8464000
NBHC,2017-12-31,USD,42524000,42524000,3272000,8248000,42524000,29674000,None,33320000,None,36913000,41889000,4976000,8883000,None,None,1190000,8496000,18615000,4976000,-10119000,-10119000,42524000,4235000,-10119000
NBHC,2017-09-30,USD,43569000,43569000,3880000,8561000,43569000,27710000,None,28469000,None,37898000,42579000,4681000,9551000,None,None,None,8964000,1733000,4681000,7231000,7231000,43569000,None,7231000
NBHC,2017-06-30,USD,44823000,44823000,4025000,8465000,44823000,28518000,None,29888000,None,36773000,41213000,4440000,12075000,None,None,None,11384000,2175000,4440000,9209000,9209000,44823000,None,9209000
NBHC,2017-03-31,USD,39828000,41623000,1795000,5813000,3740000,28481000,None,36085000,None,34722000,38740000,4018000,8696000,None,None,None,7018000,-1240000,4018000,8258000,8164000,11036000,None,8258000
NBHC,2016-12-31,USD,43213000,44495000,1282000,5155000,32979000,28200000,None,10093000,None,35785000,39658000,3873000,9992000,None,None,None,10072000,81000,3873000,9991000,-318000,32979000,None,9991000
NBHC,2016-09-30,USD,38086000,43379000,5293000,8993000,-1297000,28840000,None,39382000,None,37064000,40764000,3700000,11608000,None,None,None,10009000,1695000,3700000,8314000,5583000,-1297000,None,8314000
NBHC,2016-06-30,USD,32343000,38800000,6457000,10176000,2515000,28458000,None,29828000,None,34753000,38472000,3719000,10504000,None,None,None,5486000,982000,3719000,4504000,7230000,2515000,None,4504000
NBHC,2016-03-31,USD,24723000,35342000,10619000,14135000,-5917000,29201000,None,30640000,None,38038000,41554000,3516000,7923000,None,None,None,440000,189000,3516000,251000,8709000,-5917000,None,251000
