SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
MRUS,2020-12-31,USD,None,9016000,None,None,-22510000,9720000,21806000,31526000,None,-67000,None,None,None,None,None,None,-27766000,198000,None,-27964000,None,-22102000,None,-27964000
MRUS,2020-09-30,USD,None,8570000,None,None,-18104000,9136000,17538000,26674000,None,-12000,None,None,None,None,None,None,-22898000,177000,None,-23075000,None,-12952000,None,-23075000
MRUS,2020-06-30,USD,None,6056000,None,None,-15696000,8043000,13709000,21752000,None,99000,99000,None,None,None,None,None,-17943000,31000,None,-17974000,None,-13008000,None,-17974000
MRUS,2020-03-31,USD,None,6301000,None,None,-19568000,8882000,16987000,25869000,None,280000,280000,None,None,None,None,None,-16403000,97000,None,-16500000,None,-22129000,None,-16500000
MRUS,2019-12-31,USD,-11335233,7513485.56,18457450,18457450,-23878720.15,25458920.67,19389668.60,31392205.71,None,556381.48,373666.13,None,None,None,None,None,-26074845.93,60457,None,-26138647.57,None,-29957561.28,None,-26138647.57
MRUS,2019-09-30,EUR,-4699000,8969463.56,12814000,12814000,-13031871.25,3120384.25,14019847.04,22001334.81,None,312913.71,390595.08,77681.38,None,0,None,None,-9108414.75,-1000,None,-9107320.65,None,-8339396.08,None,-9107320.65
MRUS,2019-06-30,EUR,-4405000,6467237.44,9984000,9984000,-12810542.23,3546292.82,11351775.42,19277779.67,None,471853.65,541210.45,69356.80,None,0,None,None,-13570056.05,54000,None,-13631453.88,None,-12839169.84,None,-13631453.88
MRUS,2019-03-31,USD,-2669000,8829000,10371000,10371000,-9711000,6741000,11646658.51,18317293.11,None,580592.27,2850000,39305.09,None,0,None,None,-6861000,222000,None,-6967107.26,None,-6322503.85,None,-7083000
MRUS,2018-12-31,USD,-4075476.03,9715531.09,13791007.11,13791007.11,-10369350.77,2576278.96,14698325.30,20084881.85,None,None,None,-40146.82,None,0,None,None,-462261.99,172057.81,None,-634319.80,None,-10369350.77,None,-634319.80
MRUS,2018-09-30,USD,-6230608.94,7541097.48,13771706.41,13771706.41,-13197499.42,3077101.18,117181699057.47,20738596.90,None,None,None,-3473.03,None,0,None,None,-12297985.64,77564.25,None,-12375549.90,None,-13197499.42,None,-12375549.90
MRUS,2018-06-30,USD,-6959962.76,7615223.46,14575186.22,14575186.22,-13226256.98,3071461.82,267981105829.13,274995763.50,None,None,None,-1163.87,None,0,None,None,-5244413.41,101256.98,None,-5345670.39,None,-13226256.98,None,-5345670.39
MRUS,2018-03-31,USD,-463771.68,12204453.19,12668224.87,12668224.87,-6911059.17,3508426.62,35741545.01,19115512.36,None,None,None,-1230.16,None,None,None,None,-10310001.23,63968.51,None,-10373969.74,None,-6911059.17,None,-10373969.74
MRUS,2017-12-31,USD,-7313000,4792000,20131000,20131000,-23677000,9353000,13767000,43862000,None,None,None,228000,None,None,None,None,-49271000,85000,None,-49552000,None,-23677000,None,-49552000
MRUS,2017-09-30,USD,-9946000,7169000,17356000,17356000,-21480000,9256000,10102000,23755000,None,None,None,21261000,None,None,None,None,-36170000,79000,None,-36053000,None,-21480000,None,-36053000
MRUS,2017-06-30,USD,9770000,7394000,17022000,17022000,21370000,9114000,9661000,-24201000,None,None,None,-10594000,None,None,None,None,42226000,123000,None,42152000,None,21370000,None,42152000
MRUS,2017-03-31,USD,-4721000,4155000,13895000,13895000,-10476000,4202000,7496000,12762000,None,None,None,-34000,None,None,None,None,-21310000,12000,None,-21321000,None,-10476000,None,-21321000
MRUS,2016-12-31,USD,-15022000,722000,11255000,11255000,-24762000,4258000,5741000,27090000,None,None,None,444000,None,None,None,None,-47437000,0,None,-47437000,None,-24762000,None,-47492000
MRUS,2016-09-30,USD,-5892000,999000,7090000,7090000,-7629000,0,4740000,8811000,None,None,None,4000,None,None,None,None,0,0,None,0,None,-7629000,None,-4945000
MRUS,2016-06-30,USD,9000000,1181000,6316000,6316000,11000000,0,3692000,-13000000,None,None,None,14000,None,None,None,None,0,0,None,0,None,11000000,None,10000000
MRUS,2016-03-31,USD,-4000000,965000,7160000,7160000,-5000000,0,4968000,6000000,None,None,None,6000,None,None,None,None,0,0,None,0,None,-5000000,None,-5000000
MRUS,2015-12-31,USD,-14276000,357000,7055000,7055000,-18692000,768000,4912000,20597000,None,None,None,3000,None,None,None,None,-23256000,0,None,-23256000,None,-18692000,None,-23256000
