SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
PCRX,2020-12-31,USD,-174471000,130974000,35298000,35298000,18782000,52833000,15331000,70192000,693000,-7062000,0,7062000,-168909000,281000,3100000,1966000,12680000,-1834000,7062000,14528000,13986000,18782000,20748000,14514000
PCRX,2020-09-30,USD,189176000,219170000,29993000,29993000,17620000,52561000,14651000,69178000,1025000,-7132000,0,7132000,226302000,2708000,3100000,1967000,6150000,-123969000,15203000,130150000,129476000,17620000,19587000,130119000
PCRX,2020-06-30,USD,122960000,145265000,22305000,22305000,-7147000,43342000,13620000,58929000,1323000,-5456000,0,5456000,150721000,3969000,3000000,1967000,-7311000,-42000,5456000,-7269000,-4733000,-7147000,-5180000,-7269000
PCRX,2020-03-31,USD,-35776000,204385000,29732000,29732000,17094000,44780000,15819000,62588000,1589000,-6022000,0,6022000,210407000,-4104000,2900000,1967000,8559000,400000,6022000,8157000,6791000,17094000,19061000,8159000
PCRX,2019-12-31,USD,-187930000,122424000,31904000,31903000,1714000,54223000,19653000,120711000,1667000,-5997000,0,5997000,-174268000,-925000,3300000,1967000,-3520000,1368000,5997000,-4909000,-5013000,1714000,3681000,-4888000
PCRX,2019-09-30,USD,179950000,104685000,22304000,22304000,2412000,50128000,20255000,102272000,1736000,-5940000,0,5940000,208194000,-4025000,3600000,1936000,-5787000,300000,5940000,-6066000,-6140000,2412000,4348000,-6087000
PCRX,2019-06-30,USD,77403000,102604000,25201000,25201000,-19926000,49126000,17827000,97329000,1817000,-5878000,0,5878000,204428000,-87000,3500000,None,1130000,-1600000,5878000,-19926000,-19926000,-19926000,None,2730000
PCRX,2019-03-31,USD,64010000,91313000,27303000,27303000,-26224000,47305000,14384000,90234000,2156000,-5814000,0,5814000,182219000,61000,3600000,None,-2518000,253000,5814000,-26224000,-26224000,-26224000,None,-2771000
PCRX,2018-12-31,USD,71136000,95115000,23979000,23979000,-11716000,44646000,14174000,82852000,2004000,-5754000,0,5754000,94659000,-189000,4100000,None,8323000,38000,5754000,-11716000,-11716000,-11716000,None,8285000
PCRX,2018-09-30,USD,64383000,83448000,19065000,19065000,-15017000,44179000,14897000,79400000,1587000,-5642000,0,5642000,82709000,-694000,3500000,None,-702000,-62000,5642000,-15017000,-15017000,-15017000,None,-640000
PCRX,2018-06-30,USD,63191000,84107000,20916000,20916000,-14375000,44249000,12239000,77566000,1533000,-5397000,0,5397000,80717000,-78000,2800000,None,2599000,35000,5397000,-14375000,-14375000,-14375000,None,2564000
PCRX,2018-03-31,USD,51722000,74607000,22885000,22885000,-29822000,44191000,14378000,81544000,1374000,-5157000,0,5157000,74277000,75000,2800000,None,-10645000,35000,5157000,-29822000,-29822000,-29822000,None,-10680000
PCRX,2017-12-31,USD,57784000,79078000,21295000,21294000,8464000,39178000,10028000,70613000,1273000,-5105000,0,5105000,6000,-2000,3600000,None,4630000,35000,5105000,4595000,4208000,8464000,None,4595000
PCRX,2017-09-30,USD,49106000,67335000,18228000,18228000,-3572000,40644000,11775000,70907000,1067000,-5127000,0,5127000,-109000,79000,3400000,None,-7552000,45000,5127000,-7597000,-7600000,-3572000,None,-7597000
PCRX,2017-06-30,USD,47123000,70934000,23811000,23811000,-15780000,39552000,18856000,86714000,1224000,-5226000,0,5226000,-11000,80000,3700000,None,-19713000,30000,5237000,-19743000,-19725000,-15780000,None,-19743000
PCRX,2017-03-31,USD,44702000,69283000,24581000,21300000,-14050000,42120000,16632000,83333000,514000,-2589000,0,2589000,-3858000,10000,3100000,None,-19836000,30000,6310000,-19866000,-19918000,-14050000,None,-19866000
PCRX,2016-12-31,USD,49281000,72902000,23621000,-1200000,-2461000,34673000,17069000,75363000,400000,-1858000,0,1858000,-389000,-74000,3200000,None,-3994000,-21000,1858000,-3972000,-3974000,-2461000,None,-3973000
PCRX,2016-09-30,USD,25203000,68355000,43152000,17925000,-20865000,36314000,9754000,89220000,347000,-1602000,-1000,1601000,0,-8000,3300000,None,-22128000,36000,1602000,-22165000,-22330000,-20865000,None,-22164000
PCRX,2016-06-30,USD,46587000,69640000,23053000,19837000,-6444000,43669000,9362000,76084000,324000,-1733000,0,1733000,0,-47000,3200000,None,-7900000,58000,1733000,-7958000,-7869000,-6444000,None,-7958000
PCRX,2016-03-31,USD,45196000,65474000,20278000,17113000,-2254000,37957000,9493000,67728000,252000,-1868000,0,1868000,0,48000,3100000,None,-3822000,32000,1868000,-3854000,-3753000,-2254000,None,-3854000
