SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
NSTG,2020-12-31,USD,26687000,43405000,16718000,871000,-19069000,23990000,14623000,38870000,11352000,-4027000,228000,4255000,36143000,145000,None,None,-22951000,53000,15400000,-23004000,-23166000,-19069000,None,-23004000
NSTG,2020-09-30,USD,17883000,31845000,13962000,1000,-17584000,20474000,14993000,35467000,-3821000,-3821000,333000,4154000,31845000,159000,None,None,-21246000,71000,0,-21317000,-21509000,-17584000,None,-21317000
NSTG,2020-06-30,USD,11892000,22604000,10712000,6000,-23759000,19912000,15739000,35651000,-3637000,-3637000,479000,4116000,22604000,332000,None,None,-27064000,69000,0,-27133000,-26780000,-23759000,None,-27133000
NSTG,2020-03-31,USD,-18160000,19462000,11017000,8000,-27635000,25721000,17502000,43229000,-2038000,-2179000,704000,2883000,19462000,-1607000,None,None,-38564000,60000,7143000,-38624000,-38685000,-27635000,None,-38624000
NSTG,2019-12-31,USD,18845000,36931000,14800000,209000,-22719000,26878000,17972000,45940000,-1537000,-1730000,705000,2435000,86853000,-377000,None,None,24045000,58000,None,23987000,23915000,-22719000,None,23987000
NSTG,2019-09-30,USD,15424000,30604000,10925000,130000,-20710000,23382000,17007000,40389000,-1405000,-1652000,763000,2415000,30604000,-322000,None,None,-22684000,64000,None,-22748000,-22735000,-20710000,None,-22748000
NSTG,2019-06-30,USD,12765000,30345000,9605000,112000,12765000,22499000,17029000,39528000,-1061000,-1061000,828000,1889000,30345000,-120000,None,None,-19969000,68000,None,12765000,12765000,12765000,None,-20037000
NSTG,2019-03-31,USD,12641000,27688000,8709000,442000,12641000,23436000,16027000,39501000,-1219000,-1225000,-1225000,1748000,27688000,-110000,None,None,-21819000,79000,None,12641000,12641000,12641000,None,-21898000
NSTG,2018-12-31,USD,12848000,30032000,17184000,62000,12848000,20298000,16531000,36926000,-2033000,None,None,2633000,29190000,-1328000,None,None,-21047000,64000,None,12848000,12848000,12848000,None,-21111000
NSTG,2018-09-30,USD,12162000,28616000,16454000,584000,12162000,17810000,16651000,34484000,-1584000,None,None,1631000,28616000,-46000,None,None,-16429000,57000,None,12162000,12162000,12162000,None,-16486000
NSTG,2018-06-30,USD,11832000,24999000,13167000,8552000,11832000,20649000,14585000,35234000,-1400000,None,None,1604000,24999000,-349000,None,None,-20536000,65000,None,11832000,11832000,11832000,None,-20601000
NSTG,2018-03-31,USD,10350000,23085000,12735000,7695000,10350000,19437000,13832000,33476000,-1391000,None,None,1563000,23085000,65000,None,None,-19139000,63000,None,10350000,10350000,10350000,None,-19202000
NSTG,2017-12-31,USD,26045000,35234000,9188000,9188000,-7374000,19744000,13675000,33433000,-1393000,None,None,1568000,35233000,-2000,None,None,-8684000,67000,None,-8751000,-8822000,-7374000,None,-8751000
NSTG,2017-09-30,USD,19711000,27016000,7305000,7305000,-10043000,18380000,11374000,29915000,-1339000,None,None,1556000,27016000,-12000,None,None,-11359000,45000,None,-11404000,-11379000,-10043000,None,-11404000
NSTG,2017-06-30,USD,26368000,34592000,8224000,8224000,-3314000,18644000,11038000,29682000,-1378000,None,None,1528000,34592000,184000,None,None,-4508000,47000,None,-4555000,-4560000,-3314000,None,-4555000
NSTG,2017-03-31,USD,10900000,18063000,7163000,7163000,-17466000,17565000,10801000,28366000,-1443000,None,None,1501000,18063000,13000,None,None,-18807000,45000,None,-18852000,-18843000,-17466000,None,-18852000
NSTG,2016-12-31,USD,16803000,25232000,8429000,8429000,-9875000,16682000,9996000,26678000,-1288000,None,None,1522000,-2000,-277000,None,None,-11550000,43000,None,-11593000,-11640000,-9875000,None,-11593000
NSTG,2016-09-30,USD,15858000,23933000,8075000,8075000,-8466000,15607000,8717000,24322000,-1422000,None,None,1509000,2000,-179000,None,None,-10050000,38000,None,-10088000,-10125000,-8466000,None,-10088000
NSTG,2016-06-30,USD,14756000,22627000,7871000,7871000,-9550000,15507000,8799000,24306000,-1232000,None,None,1326000,None,12000,None,None,-10770000,35000,None,-10805000,-21587000,-9550000,None,-10805000
NSTG,2016-03-31,USD,8827000,14697000,5870000,5870000,-13285000,14904000,7208000,22112000,-1317000,None,None,1315000,None,-71000,None,None,-14603000,None,None,-14603000,-29172000,-13285000,None,-14603000
